time,RTD_Cal.CH4.raw_resistance
2026-03-06 14:06:08.994798,4947954
2026-03-06 14:06:09.095378,4945975
2026-03-06 14:06:09.196484,4944054
2026-03-06 14:06:09.297622,4941959
2026-03-06 14:06:09.39869,4939707
2026-03-06 14:06:09.499561,4937572
2026-03-06 14:06:09.600705,4935497
2026-03-06 14:06:09.701357,4933231
2026-03-06 14:06:09.802071,4930961
2026-03-06 14:06:09.90306,4928817
2026-03-06 14:06:10.004194,4926410
2026-03-06 14:06:10.105146,4924007
2026-03-06 14:06:10.205587,4921739
2026-03-06 14:06:10.306521,4919244
2026-03-06 14:06:10.407383,4916812
2026-03-06 14:06:10.508598,4914144
2026-03-06 14:06:10.609515,4911774
2026-03-06 14:06:10.710271,4909124
2026-03-06 14:06:10.811409,4906580
2026-03-06 14:06:10.912891,4903883
2026-03-06 14:06:11.013709,4901186
2026-03-06 14:06:11.114117,4898458
2026-03-06 14:06:11.214984,4895603
2026-03-06 14:06:11.315918,4892838
2026-03-06 14:06:11.416591,4890035
2026-03-06 14:06:11.517561,4887217
2026-03-06 14:06:11.618453,4884366
2026-03-06 14:06:11.71904,4881369
2026-03-06 14:06:11.820343,4878342
2026-03-06 14:06:11.921689,4875379
2026-03-06 14:06:12.022128,4872431
2026-03-06 14:06:12.123071,4869274
2026-03-06 14:06:12.223564,4866267
2026-03-06 14:06:12.32435,4863141
2026-03-06 14:06:12.425597,4859816
2026-03-06 14:06:12.526098,4856738
2026-03-06 14:06:12.62714,4853522
2026-03-06 14:06:12.727566,4850239
2026-03-06 14:06:12.828483,4846877
2026-03-06 14:06:12.929096,4843606
2026-03-06 14:06:13.030232,4840185
2026-03-06 14:06:13.131252,4836675
2026-03-06 14:06:13.232179,4833306
2026-03-06 14:06:13.332916,4829812
2026-03-06 14:06:13.434336,4826373
2026-03-06 14:06:13.535379,4822687
2026-03-06 14:06:13.636155,4819043
2026-03-06 14:06:13.736942,4815519
2026-03-06 14:06:13.838477,4811927
2026-03-06 14:06:13.939311,4808160
2026-03-06 14:06:14.03984,4804528
2026-03-06 14:06:14.141188,4800699
2026-03-06 14:06:14.242401,4796833
2026-03-06 14:06:14.343258,4793075
2026-03-06 14:06:14.444185,4789310
2026-03-06 14:06:14.545156,4785419
2026-03-06 14:06:14.645923,4781302
2026-03-06 14:06:14.747101,4777494
2026-03-06 14:06:14.848124,4773356
2026-03-06 14:06:14.949171,4769369
2026-03-06 14:06:15.050338,4765375
2026-03-06 14:06:15.151766,4761328
2026-03-06 14:06:15.253226,4757160
2026-03-06 14:06:15.353947,4753031
2026-03-06 14:06:15.455374,4748876
2026-03-06 14:06:15.556559,4744557
2026-03-06 14:06:15.656989,4740344
2026-03-06 14:06:15.758059,4736030
2026-03-06 14:06:15.858317,4731773
2026-03-06 14:06:15.95932,4727379
2026-03-06 14:06:16.060211,4723157
2026-03-06 14:06:16.160557,4718790
2026-03-06 14:06:16.26142,4714281
2026-03-06 14:06:16.362417,4709823
2026-03-06 14:06:16.463742,4705403
2026-03-06 14:06:16.564913,4700886
2026-03-06 14:06:16.665837,4696316
2026-03-06 14:06:16.767043,4691581
2026-03-06 14:06:16.86821,4687042
2026-03-06 14:06:16.969102,4682437
2026-03-06 14:06:17.070015,4677702
2026-03-06 14:06:17.171049,4672950
2026-03-06 14:06:17.272108,4668372
2026-03-06 14:06:17.37283,4663533
2026-03-06 14:06:17.473646,4658717
2026-03-06 14:06:17.574807,4654008
2026-03-06 14:06:17.675153,4649020
2026-03-06 14:06:17.775758,4644253
2026-03-06 14:06:17.876876,4639251
2026-03-06 14:06:17.977798,4634408
2026-03-06 14:06:18.079121,4629300
2026-03-06 14:06:18.179808,4624364
2026-03-06 14:06:18.280646,4619366
2026-03-06 14:06:18.38218,4614353
2026-03-06 14:06:18.483047,4609118
2026-03-06 14:06:18.583625,4604034
2026-03-06 14:06:18.685033,4598903
2026-03-06 14:06:18.785732,4593824
2026-03-06 14:06:18.886339,4588632
2026-03-06 14:06:18.987868,4583452
2026-03-06 14:06:19.08842,4578190
2026-03-06 14:06:19.190097,4572814
2026-03-06 14:06:19.291053,4567454
2026-03-06 14:06:19.392229,4562122
2026-03-06 14:06:19.493206,4556860
2026-03-06 14:06:19.594122,4551463
2026-03-06 14:06:19.695481,4546104
2026-03-06 14:06:19.796106,4540669
2026-03-06 14:06:19.897556,4535077
2026-03-06 14:06:19.997919,4529578
2026-03-06 14:06:20.099006,4524121
2026-03-06 14:06:20.199431,4518656
2026-03-06 14:06:20.300592,4513045
2026-03-06 14:06:20.401498,4507392
2026-03-06 14:06:20.502314,4501767
2026-03-06 14:06:20.603208,4496145
2026-03-06 14:06:20.70431,4490379
2026-03-06 14:06:20.805286,4484762
2026-03-06 14:06:20.906573,4478940
2026-03-06 14:06:21.007141,4473291
2026-03-06 14:06:21.108107,4467427
2026-03-06 14:06:21.209561,4461633
2026-03-06 14:06:21.310714,4455798
2026-03-06 14:06:21.411646,4449919
2026-03-06 14:06:21.512334,4444054
2026-03-06 14:06:21.613081,4438280
2026-03-06 14:06:21.714049,4432359
2026-03-06 14:06:21.815198,4426339
2026-03-06 14:06:21.91607,4420422
2026-03-06 14:06:22.017107,4414511
2026-03-06 14:06:22.118122,4408474
2026-03-06 14:06:22.219193,4402316
2026-03-06 14:06:22.320144,4396278
2026-03-06 14:06:22.420795,4390149
2026-03-06 14:06:22.521974,4384144
2026-03-06 14:06:22.622946,4377894
2026-03-06 14:06:22.723862,4371862
2026-03-06 14:06:22.825179,4365727
2026-03-06 14:06:22.926042,4359459
2026-03-06 14:06:23.027011,4353325
2026-03-06 14:06:23.127621,4346942
2026-03-06 14:06:23.228629,4340760
2026-03-06 14:06:23.329603,4334577
2026-03-06 14:06:23.430827,4328151
2026-03-06 14:06:23.531886,4321800
2026-03-06 14:06:23.633118,4315555
2026-03-06 14:06:23.733658,4309141
2026-03-06 14:06:23.835006,4302762
2026-03-06 14:06:23.935743,4296373
2026-03-06 14:06:24.036584,4289916
2026-03-06 14:06:24.137219,4283411
2026-03-06 14:06:24.238178,4277097
2026-03-06 14:06:24.339238,4270557
2026-03-06 14:06:24.440347,4263933
2026-03-06 14:06:24.541427,4257544
2026-03-06 14:06:24.642378,4250985
2026-03-06 14:06:24.743031,4244311
2026-03-06 14:06:24.84408,4237758
2026-03-06 14:06:24.945098,4231267
2026-03-06 14:06:25.04611,4224684
2026-03-06 14:06:25.14686,4217992
2026-03-06 14:06:25.247208,4211405
2026-03-06 14:06:25.348468,4204639
2026-03-06 14:06:25.449347,4197948
2026-03-06 14:06:25.550616,4191223
2026-03-06 14:06:25.651946,4184407
2026-03-06 14:06:25.7526,4177737
2026-03-06 14:06:25.854197,4170853
2026-03-06 14:06:25.955141,4164229
2026-03-06 14:06:26.056656,4157327
2026-03-06 14:06:26.158111,4150509
2026-03-06 14:06:26.259235,4143570
2026-03-06 14:06:26.359788,4136874
2026-03-06 14:06:26.460766,4129885
2026-03-06 14:06:26.561835,4123013
2026-03-06 14:06:26.662601,4116201
2026-03-06 14:06:26.763368,4109184
2026-03-06 14:06:26.865303,4102237
2026-03-06 14:06:26.965852,4095266
2026-03-06 14:06:27.067543,4088328
2026-03-06 14:06:27.168315,4081419
2026-03-06 14:06:27.268919,4074365
2026-03-06 14:06:27.370136,4067448
2026-03-06 14:06:27.471218,4060500
2026-03-06 14:06:27.572056,4053311
2026-03-06 14:06:27.67249,4046259
2026-03-06 14:06:27.773713,4039284
2026-03-06 14:06:27.874168,4032248
2026-03-06 14:06:27.975447,4025062
2026-03-06 14:06:28.076018,4018078
2026-03-06 14:06:28.177944,4010856
2026-03-06 14:06:28.277792,4003785
2026-03-06 14:06:28.379119,3996598
2026-03-06 14:06:28.480223,3989597
2026-03-06 14:06:28.581895,3982338
2026-03-06 14:06:28.683265,3975070
2026-03-06 14:06:28.784156,3967961
2026-03-06 14:06:28.885193,3960670
2026-03-06 14:06:28.986591,3953542
2026-03-06 14:06:29.08747,3946213
2026-03-06 14:06:29.188339,3938938
2026-03-06 14:06:29.289254,3931811
2026-03-06 14:06:29.38996,3924552
2026-03-06 14:06:29.491147,3917288
2026-03-06 14:06:29.592562,3909888
2026-03-06 14:06:29.693482,3902609
2026-03-06 14:06:29.794149,3895272
2026-03-06 14:06:29.895786,3888033
2026-03-06 14:06:29.998088,3880717
2026-03-06 14:06:30.097852,3873348
2026-03-06 14:06:30.198931,3866045
2026-03-06 14:06:30.300206,3858604
2026-03-06 14:06:30.401363,3851290
2026-03-06 14:06:30.502629,3843862
2026-03-06 14:06:30.603589,3836507
2026-03-06 14:06:30.704363,3829080
2026-03-06 14:06:30.805201,3821823
2026-03-06 14:06:30.906159,3814248
2026-03-06 14:06:31.007196,3806997
2026-03-06 14:06:31.107768,3799598
2026-03-06 14:06:31.208999,3792200
2026-03-06 14:06:31.309938,3784713
2026-03-06 14:06:31.410935,3777231
2026-03-06 14:06:31.51159,3769765
2026-03-06 14:06:31.6125,3762454
2026-03-06 14:06:31.713075,3754992
2026-03-06 14:06:31.814372,3747539
2026-03-06 14:06:31.914982,3739953
2026-03-06 14:06:32.015915,3732613
2026-03-06 14:06:32.117298,3725044
2026-03-06 14:06:32.218144,3717619
2026-03-06 14:06:32.319112,3709961
2026-03-06 14:06:32.420036,3702547
2026-03-06 14:06:32.520372,3694992
2026-03-06 14:06:32.621443,3687456
2026-03-06 14:06:32.722683,3680038
2026-03-06 14:06:32.823349,3672472
2026-03-06 14:06:32.924581,3664968
2026-03-06 14:06:33.025615,3657399
2026-03-06 14:06:33.126495,3650008
2026-03-06 14:06:33.227442,3642372
2026-03-06 14:06:33.328338,3634969
2026-03-06 14:06:33.429164,3627370
2026-03-06 14:06:33.530261,3619757
2026-03-06 14:06:33.630918,3612341
2026-03-06 14:06:33.731874,3604705
2026-03-06 14:06:33.832691,3597078
2026-03-06 14:06:33.933643,3589687
2026-03-06 14:06:34.034542,3582055
2026-03-06 14:06:34.135602,3574399
2026-03-06 14:06:34.236389,3566869
2026-03-06 14:06:34.337319,3559408
2026-03-06 14:06:34.438414,3551878
2026-03-06 14:06:34.53958,3544146
2026-03-06 14:06:34.640161,3536661
2026-03-06 14:06:34.741632,3529146
2026-03-06 14:06:34.842803,3521515
2026-03-06 14:06:34.943595,3513878
2026-03-06 14:06:35.044217,3506353
2026-03-06 14:06:35.145569,3498742
2026-03-06 14:06:35.246513,3491113
2026-03-06 14:06:35.346813,3483691
2026-03-06 14:06:35.448055,3476084
2026-03-06 14:06:35.54851,3468499
2026-03-06 14:06:35.6501,3460996
2026-03-06 14:06:35.750789,3453402
2026-03-06 14:06:35.852012,3445784
2026-03-06 14:06:35.953165,3438141
2026-03-06 14:06:36.053994,3430623
2026-03-06 14:06:36.155053,3423000
2026-03-06 14:06:36.256131,3415448
2026-03-06 14:06:36.356915,3408014
2026-03-06 14:06:36.457256,3400487
2026-03-06 14:06:36.558388,3392954
2026-03-06 14:06:36.659725,3385324
2026-03-06 14:06:36.760435,3377704
2026-03-06 14:06:36.861455,3370114
2026-03-06 14:06:36.962516,3362642
2026-03-06 14:06:37.064097,3355018
2026-03-06 14:06:37.165248,3347609
2026-03-06 14:06:37.266225,3339946
2026-03-06 14:06:37.367333,3332555
2026-03-06 14:06:37.468001,3325011
2026-03-06 14:06:37.569216,3317504
2026-03-06 14:06:37.670323,3309850
2026-03-06 14:06:37.771072,3302359
2026-03-06 14:06:37.871954,3294845
2026-03-06 14:06:37.972904,3287362
2026-03-06 14:06:38.074288,3279834
2026-03-06 14:06:38.175387,3272400
2026-03-06 14:06:38.275944,3265024
2026-03-06 14:06:38.377178,3257391
2026-03-06 14:06:38.47783,3249979
2026-03-06 14:06:38.57891,3242603
2026-03-06 14:06:38.680242,3234973
2026-03-06 14:06:38.781382,3227532
2026-03-06 14:06:38.881782,3220165
2026-03-06 14:06:38.983169,3212744
2026-03-06 14:06:39.084177,3205245
2026-03-06 14:06:39.184986,3197916
2026-03-06 14:06:39.285715,3190518
2026-03-06 14:06:39.386564,3183007
2026-03-06 14:06:39.487285,3175600
2026-03-06 14:06:39.588667,3168198
2026-03-06 14:06:39.689501,3160874
2026-03-06 14:06:39.790663,3153510
2026-03-06 14:06:39.891688,3146099
2026-03-06 14:06:39.992746,3138839
2026-03-06 14:06:40.093748,3131404
2026-03-06 14:06:40.19483,3124040
2026-03-06 14:06:40.295948,3116874
2026-03-06 14:06:40.396735,3109515
2026-03-06 14:06:40.498011,3102223
2026-03-06 14:06:40.599171,3094775
2026-03-06 14:06:40.699898,3087567
2026-03-06 14:06:40.800944,3080317
2026-03-06 14:06:40.902013,3072982
2026-03-06 14:06:41.002902,3065775
2026-03-06 14:06:41.104021,3058594
2026-03-06 14:06:41.205192,3051178
2026-03-06 14:06:41.305607,3044069
2026-03-06 14:06:41.40616,3036791
2026-03-06 14:06:41.507656,3029720
2026-03-06 14:06:41.608364,3022519
2026-03-06 14:06:41.709088,3015319
2026-03-06 14:06:41.810176,3008105
2026-03-06 14:06:41.910798,3001007
2026-03-06 14:06:42.011489,2993912
2026-03-06 14:06:42.112514,2986759
2026-03-06 14:06:42.213443,2979609
2026-03-06 14:06:42.314365,2972598
2026-03-06 14:06:42.415437,2965474
2026-03-06 14:06:42.516881,2958416
2026-03-06 14:06:42.617798,2951316
2026-03-06 14:06:42.718623,2944413
2026-03-06 14:06:42.819315,2937225
2026-03-06 14:06:42.920321,2930397
2026-03-06 14:06:43.021433,2923293
2026-03-06 14:06:43.122556,2916312
2026-03-06 14:06:43.223202,2909324
2026-03-06 14:06:43.32419,2902371
2026-03-06 14:06:43.425234,2895474
2026-03-06 14:06:43.526203,2888502
2026-03-06 14:06:43.627369,2881554
2026-03-06 14:06:43.72826,2874671
2026-03-06 14:06:43.829097,2867931
2026-03-06 14:06:43.929893,2860987
2026-03-06 14:06:44.030657,2854092
2026-03-06 14:06:44.131412,2847411
2026-03-06 14:06:44.232911,2840621
2026-03-06 14:06:44.334456,2833708
2026-03-06 14:06:44.43467,2826927
2026-03-06 14:06:44.535998,2820274
2026-03-06 14:06:44.636689,2813467
2026-03-06 14:06:44.737835,2806792
2026-03-06 14:06:44.838771,2799961
2026-03-06 14:06:44.939659,2793273
2026-03-06 14:06:45.040617,2786663
2026-03-06 14:06:45.141215,2780026
2026-03-06 14:06:45.242354,2773433
2026-03-06 14:06:45.343101,2766779
2026-03-06 14:06:45.443978,2760226
2026-03-06 14:06:45.545151,2753733
2026-03-06 14:06:45.645774,2747144
2026-03-06 14:06:45.746609,2740612
2026-03-06 14:06:45.847356,2734059
2026-03-06 14:06:45.948291,2727518
2026-03-06 14:06:46.049532,2721061
2026-03-06 14:06:46.150091,2714631
2026-03-06 14:06:46.250703,2708207
2026-03-06 14:06:46.351524,2701825
2026-03-06 14:06:46.452796,2695440
2026-03-06 14:06:46.55387,2688885
2026-03-06 14:06:46.654575,2682658
2026-03-06 14:06:46.755027,2676316
2026-03-06 14:06:46.856098,2669949
2026-03-06 14:06:46.956979,2663682
2026-03-06 14:06:47.057896,2657334
2026-03-06 14:06:47.159029,2651084
2026-03-06 14:06:47.259976,2644965
2026-03-06 14:06:47.361015,2638741
2026-03-06 14:06:47.462052,2632565
2026-03-06 14:06:47.563243,2626288
2026-03-06 14:06:47.663752,2620144
2026-03-06 14:06:47.765015,2614083
2026-03-06 14:06:47.866279,2608043
2026-03-06 14:06:47.966836,2601863
2026-03-06 14:06:48.067804,2595788
2026-03-06 14:06:48.16865,2589909
2026-03-06 14:06:48.269516,2583938
2026-03-06 14:06:48.370746,2577809
2026-03-06 14:06:48.471274,2571973
2026-03-06 14:06:48.572674,2565947
2026-03-06 14:06:48.674188,2560025
2026-03-06 14:06:48.774747,2554163
2026-03-06 14:06:48.876155,2548248
2026-03-06 14:06:48.976824,2542373
2026-03-06 14:06:49.07779,2536587
2026-03-06 14:06:49.178448,2530879
2026-03-06 14:06:49.279388,2525090
2026-03-06 14:06:49.38014,2519360
2026-03-06 14:06:49.481542,2513510
2026-03-06 14:06:49.582033,2507910
2026-03-06 14:06:49.683253,2502167
2026-03-06 14:06:49.783867,2496586
2026-03-06 14:06:49.884722,2490981
2026-03-06 14:06:49.985688,2485339
2026-03-06 14:06:50.086655,2479803
2026-03-06 14:06:50.187761,2474245
2026-03-06 14:06:50.288624,2468778
2026-03-06 14:06:50.389368,2463387
2026-03-06 14:06:50.490523,2457907
2026-03-06 14:06:50.591723,2452434
2026-03-06 14:06:50.692458,2447040
2026-03-06 14:06:50.793468,2441712
2026-03-06 14:06:50.894487,2436207
2026-03-06 14:06:50.995366,2430857
2026-03-06 14:06:51.096707,2425628
2026-03-06 14:06:51.197425,2420279
2026-03-06 14:06:51.298788,2415217
2026-03-06 14:06:51.399431,2409876
2026-03-06 14:06:51.5003,2404782
2026-03-06 14:06:51.601165,2399508
2026-03-06 14:06:51.702453,2394470
2026-03-06 14:06:51.803164,2389386
2026-03-06 14:06:51.904275,2384203
2026-03-06 14:06:52.005452,2379243
2026-03-06 14:06:52.106681,2374255
2026-03-06 14:06:52.207731,2369195
2026-03-06 14:06:52.308537,2364162
2026-03-06 14:06:52.409399,2359246
2026-03-06 14:06:52.510088,2354318
2026-03-06 14:06:52.610803,2349516
2026-03-06 14:06:52.712301,2344684
2026-03-06 14:06:52.813148,2339883
2026-03-06 14:06:52.914115,2335071
2026-03-06 14:06:53.014678,2330293
2026-03-06 14:06:53.115883,2325663
2026-03-06 14:06:53.216551,2320952
2026-03-06 14:06:53.317696,2316330
2026-03-06 14:06:53.418438,2311673
2026-03-06 14:06:53.519546,2306990
2026-03-06 14:06:53.620045,2302561
2026-03-06 14:06:53.721245,2297975
2026-03-06 14:06:53.822149,2293311
2026-03-06 14:06:53.923672,2288998
2026-03-06 14:06:54.024281,2284475
2026-03-06 14:06:54.125257,2279943
2026-03-06 14:06:54.226299,2275553
2026-03-06 14:06:54.327572,2271244
2026-03-06 14:06:54.427762,2267013
2026-03-06 14:06:54.528689,2262692
2026-03-06 14:06:54.629887,2258315
2026-03-06 14:06:54.730919,2254239
2026-03-06 14:06:54.831453,2250030
2026-03-06 14:06:54.932171,2245843
2026-03-06 14:06:55.033436,2241592
2026-03-06 14:06:55.134101,2237560
2026-03-06 14:06:55.235362,2233525
2026-03-06 14:06:55.336313,2229533
2026-03-06 14:06:55.437287,2225379
2026-03-06 14:06:55.538666,2221505
2026-03-06 14:06:55.63926,2217532
2026-03-06 14:06:55.74044,2213666
2026-03-06 14:06:55.841066,2209833
2026-03-06 14:06:55.94203,2205949
2026-03-06 14:06:56.042757,2202014
2026-03-06 14:06:56.143989,2198378
2026-03-06 14:06:56.24536,2194522
2026-03-06 14:06:56.345701,2190789
2026-03-06 14:06:56.446839,2187108
2026-03-06 14:06:56.547939,2183416
2026-03-06 14:06:56.649114,2179820
2026-03-06 14:06:56.75011,2176289
2026-03-06 14:06:56.850722,2172703
2026-03-06 14:06:56.952078,2169244
2026-03-06 14:06:57.052821,2165862
2026-03-06 14:06:57.15331,2162291
2026-03-06 14:06:57.254638,2158932
2026-03-06 14:06:57.355194,2155642
2026-03-06 14:06:57.455819,2152139
2026-03-06 14:06:57.556708,2148960
2026-03-06 14:06:57.657456,2145725
2026-03-06 14:06:57.758751,2142480
2026-03-06 14:06:57.859971,2139132
2026-03-06 14:06:57.96092,2136067
2026-03-06 14:06:58.061661,2132838
2026-03-06 14:06:58.162977,2129779
2026-03-06 14:06:58.264186,2126672
2026-03-06 14:06:58.364701,2123694
2026-03-06 14:06:58.465258,2120770
2026-03-06 14:06:58.566393,2117754
2026-03-06 14:06:58.666927,2114835
2026-03-06 14:06:58.768159,2111961
2026-03-06 14:06:58.869196,2109136
2026-03-06 14:06:58.97033,2106238
2026-03-06 14:06:59.07062,2103532
2026-03-06 14:06:59.171429,2100797
2026-03-06 14:06:59.272621,2097981
2026-03-06 14:06:59.373214,2095427
2026-03-06 14:06:59.474192,2092754
2026-03-06 14:06:59.575112,2090228
2026-03-06 14:06:59.676072,2087510
2026-03-06 14:06:59.776973,2085069
2026-03-06 14:06:59.878143,2082533
2026-03-06 14:06:59.978893,2080069
2026-03-06 14:07:00.079743,2077680
2026-03-06 14:07:00.181063,2075332
2026-03-06 14:07:00.281612,2072907
2026-03-06 14:07:00.382766,2070681
2026-03-06 14:07:00.484063,2068353
2026-03-06 14:07:00.58493,2066080
2026-03-06 14:07:00.685538,2063947
2026-03-06 14:07:00.786211,2061707
2026-03-06 14:07:00.887402,2059693
2026-03-06 14:07:00.988287,2057438
2026-03-06 14:07:01.089206,2055441
2026-03-06 14:07:01.18992,2053503
2026-03-06 14:07:01.290668,2051485
2026-03-06 14:07:01.391706,2049457
2026-03-06 14:07:01.49242,2047651
2026-03-06 14:07:01.59377,2045678
2026-03-06 14:07:01.694197,2043986
2026-03-06 14:07:01.795162,2042115
2026-03-06 14:07:01.896175,2040261
2026-03-06 14:07:01.997408,2038624
2026-03-06 14:07:02.098308,2036813
2026-03-06 14:07:02.199296,2035252
2026-03-06 14:07:02.300508,2033736
2026-03-06 14:07:02.401316,2032000
2026-03-06 14:07:02.502347,2030554
2026-03-06 14:07:02.603559,2029010
2026-03-06 14:07:02.704191,2027604
2026-03-06 14:07:02.805079,2026103
2026-03-06 14:07:02.905695,2024728
2026-03-06 14:07:03.006405,2023383
2026-03-06 14:07:03.107737,2022186
2026-03-06 14:07:03.208256,2020741
2026-03-06 14:07:03.309594,2019535
2026-03-06 14:07:03.410872,2018331
2026-03-06 14:07:03.511932,2017111
2026-03-06 14:07:03.612788,2016169
2026-03-06 14:07:03.71349,2015098
2026-03-06 14:07:03.814161,2013999
2026-03-06 14:07:03.915311,2012884
2026-03-06 14:07:04.016339,2011973
2026-03-06 14:07:04.116797,2011065
2026-03-06 14:07:04.21788,2010229
2026-03-06 14:07:04.319063,2009332
2026-03-06 14:07:04.41971,2008483
2026-03-06 14:07:04.520824,2007738
2026-03-06 14:07:04.621613,2006857
2026-03-06 14:07:04.722531,2006283
2026-03-06 14:07:04.823954,2005594
2026-03-06 14:07:04.924399,2004857
2026-03-06 14:07:05.025498,2004339
2026-03-06 14:07:05.126524,2003795
2026-03-06 14:07:05.227082,2003300
2026-03-06 14:07:05.328161,2002705
2026-03-06 14:07:05.429032,2002354
2026-03-06 14:07:05.530305,2002008
2026-03-06 14:07:05.631079,2001554
2026-03-06 14:07:05.731912,2001251
2026-03-06 14:07:05.832768,2000867
2026-03-06 14:07:05.933281,2000655
2026-03-06 14:07:06.034369,2000496
2026-03-06 14:07:06.135096,2000292
2026-03-06 14:07:06.235859,2000263
2026-03-06 14:07:06.336656,2000103
2026-03-06 14:07:06.437662,2000084
2026-03-06 14:07:06.538639,1999925
2026-03-06 14:07:06.63922,2000017
2026-03-06 14:07:06.740051,2000153
2026-03-06 14:07:06.840722,2000186
2026-03-06 14:07:06.941916,2000306
2026-03-06 14:07:07.042683,2000516
2026-03-06 14:07:07.143891,2000664
2026-03-06 14:07:07.244657,2001019
2026-03-06 14:07:07.345448,2001232
2026-03-06 14:07:07.446977,2001520
2026-03-06 14:07:07.547746,2001845
2026-03-06 14:07:07.649043,2002326
2026-03-06 14:07:07.750508,2002680
2026-03-06 14:07:07.851419,2003101
2026-03-06 14:07:07.952247,2003800
2026-03-06 14:07:08.053307,2004199
2026-03-06 14:07:08.154458,2004896
2026-03-06 14:07:08.255226,2005393
2026-03-06 14:07:08.356487,2006246
2026-03-06 14:07:08.457246,2006794
2026-03-06 14:07:08.557733,2007497
2026-03-06 14:07:08.658786,2008355
2026-03-06 14:07:08.759746,2009113
2026-03-06 14:07:08.860482,2010063
2026-03-06 14:07:08.961504,2010982
2026-03-06 14:07:09.062806,2011935
2026-03-06 14:07:09.163796,2012875
2026-03-06 14:07:09.264613,2013935
2026-03-06 14:07:09.365704,2014921
2026-03-06 14:07:09.466993,2016008
2026-03-06 14:07:09.567965,2017006
2026-03-06 14:07:09.668816,2018185
2026-03-06 14:07:09.770799,2019545
2026-03-06 14:07:09.871842,2020788
2026-03-06 14:07:09.972564,2021932
2026-03-06 14:07:10.073385,2023209
2026-03-06 14:07:10.17442,2024714
2026-03-06 14:07:10.275234,2026102
2026-03-06 14:07:10.375993,2027353
2026-03-06 14:07:10.477223,2028849
2026-03-06 14:07:10.577674,2030368
2026-03-06 14:07:10.679304,2031838
2026-03-06 14:07:10.780659,2033523
2026-03-06 14:07:10.881654,2035069
2026-03-06 14:07:10.982556,2036763
2026-03-06 14:07:11.083573,2038372
2026-03-06 14:07:11.185096,2040226
2026-03-06 14:07:11.285645,2041946
2026-03-06 14:07:11.386746,2043689
2026-03-06 14:07:11.487402,2045559
2026-03-06 14:07:11.587605,2047454
2026-03-06 14:07:11.688611,2049368
2026-03-06 14:07:11.789392,2051204
2026-03-06 14:07:11.889858,2053216
2026-03-06 14:07:11.99075,2055232
2026-03-06 14:07:12.091431,2057310
2026-03-06 14:07:12.192073,2059479
2026-03-06 14:07:12.292873,2061622
2026-03-06 14:07:12.394117,2063630
2026-03-06 14:07:12.494934,2065916
2026-03-06 14:07:12.596023,2068168
2026-03-06 14:07:12.696707,2070483
2026-03-06 14:07:12.797906,2072680
2026-03-06 14:07:12.898602,2075127
2026-03-06 14:07:12.99981,2077469
2026-03-06 14:07:13.100615,2079954
2026-03-06 14:07:13.201574,2082266
2026-03-06 14:07:13.302154,2084897
2026-03-06 14:07:13.403122,2087414
2026-03-06 14:07:13.504321,2089874
2026-03-06 14:07:13.605256,2092481
2026-03-06 14:07:13.705572,2095147
2026-03-06 14:07:13.806856,2097722
2026-03-06 14:07:13.907528,2100490
2026-03-06 14:07:14.008432,2103302
2026-03-06 14:07:14.109901,2106087
2026-03-06 14:07:14.210305,2108738
2026-03-06 14:07:14.311177,2111606
2026-03-06 14:07:14.412087,2114526
2026-03-06 14:07:14.512859,2117522
2026-03-06 14:07:14.613763,2120491
2026-03-06 14:07:14.714793,2123356
2026-03-06 14:07:14.816033,2126380
2026-03-06 14:07:14.917006,2129514
2026-03-06 14:07:15.017788,2132644
2026-03-06 14:07:15.118536,2135732
2026-03-06 14:07:15.219473,2138961
2026-03-06 14:07:15.320617,2142054
2026-03-06 14:07:15.421554,2145306
2026-03-06 14:07:15.522367,2148629
2026-03-06 14:07:15.623723,2151917
2026-03-06 14:07:15.724349,2155265
2026-03-06 14:07:15.825613,2158712
2026-03-06 14:07:15.926784,2162060
2026-03-06 14:07:16.02767,2165419
2026-03-06 14:07:16.128608,2169033
2026-03-06 14:07:16.229354,2172377
2026-03-06 14:07:16.330929,2175985
2026-03-06 14:07:16.431775,2179501
2026-03-06 14:07:16.53205,2183185
2026-03-06 14:07:16.633377,2186872
2026-03-06 14:07:16.734372,2190419
2026-03-06 14:07:16.834971,2194239
2026-03-06 14:07:16.936258,2197890
2026-03-06 14:07:17.037066,2201685
2026-03-06 14:07:17.138216,2205530
2026-03-06 14:07:17.239004,2209331
2026-03-06 14:07:17.339937,2213356
2026-03-06 14:07:17.440903,2217148
2026-03-06 14:07:17.542465,2221038
2026-03-06 14:07:17.643237,2225010
2026-03-06 14:07:17.743975,2229063
2026-03-06 14:07:17.844796,2233069
2026-03-06 14:07:17.945777,2237194
2026-03-06 14:07:18.047173,2241260
2026-03-06 14:07:18.148552,2245534
2026-03-06 14:07:18.249359,2249661
2026-03-06 14:07:18.349916,2253771
2026-03-06 14:07:18.450713,2258135
2026-03-06 14:07:18.551943,2262233
2026-03-06 14:07:18.652634,2266581
2026-03-06 14:07:18.753452,2270914
2026-03-06 14:07:18.854907,2275342
2026-03-06 14:07:18.955804,2279720
2026-03-06 14:07:19.056727,2284054
2026-03-06 14:07:19.157555,2288506
2026-03-06 14:07:19.258676,2293064
2026-03-06 14:07:19.359537,2297510
