time,LC.CH1.channel_id
2026-03-06 14:04:01.855828,1
2026-03-06 14:04:01.956801,1
2026-03-06 14:04:02.057467,1
2026-03-06 14:04:02.158619,1
2026-03-06 14:04:02.259981,1
2026-03-06 14:04:02.360711,1
2026-03-06 14:04:02.461545,1
2026-03-06 14:04:02.562778,1
2026-03-06 14:04:02.663876,1
2026-03-06 14:04:02.764871,1
2026-03-06 14:04:02.866062,1
2026-03-06 14:04:02.967344,1
2026-03-06 14:04:03.068391,1
2026-03-06 14:04:03.169829,1
2026-03-06 14:04:03.270427,1
2026-03-06 14:04:03.371636,1
2026-03-06 14:04:03.472933,1
2026-03-06 14:04:03.573786,1
2026-03-06 14:04:03.675432,1
2026-03-06 14:04:03.776519,1
2026-03-06 14:04:03.877942,1
2026-03-06 14:04:03.978913,1
2026-03-06 14:04:04.079514,1
2026-03-06 14:04:04.180885,1
2026-03-06 14:04:04.281796,1
2026-03-06 14:04:04.382365,1
2026-03-06 14:04:04.483029,1
2026-03-06 14:04:04.58376,1
2026-03-06 14:04:04.684752,1
2026-03-06 14:04:04.785818,1
2026-03-06 14:04:04.8866,1
2026-03-06 14:04:04.987167,1
2026-03-06 14:04:05.088272,1
2026-03-06 14:04:05.189402,1
2026-03-06 14:04:05.290257,1
2026-03-06 14:04:05.39117,1
2026-03-06 14:04:05.492273,1
2026-03-06 14:04:05.593285,1
2026-03-06 14:04:05.693752,1
2026-03-06 14:04:05.795064,1
2026-03-06 14:04:05.895954,1
2026-03-06 14:04:05.996891,1
2026-03-06 14:04:06.097851,1
2026-03-06 14:04:06.199144,1
2026-03-06 14:04:06.299586,1
2026-03-06 14:04:06.401034,1
2026-03-06 14:04:06.501899,1
2026-03-06 14:04:06.602556,1
2026-03-06 14:04:06.703303,1
2026-03-06 14:04:06.80428,1
2026-03-06 14:04:06.905371,1
2026-03-06 14:04:07.006598,1
2026-03-06 14:04:07.107049,1
2026-03-06 14:04:07.208172,1
2026-03-06 14:04:07.308771,1
2026-03-06 14:04:07.409432,1
2026-03-06 14:04:07.510522,1
2026-03-06 14:04:07.611649,1
2026-03-06 14:04:07.71283,1
2026-03-06 14:04:07.813603,1
2026-03-06 14:04:07.914897,1
2026-03-06 14:04:08.015458,1
2026-03-06 14:04:08.116458,1
2026-03-06 14:04:08.21766,1
2026-03-06 14:04:08.318891,1
2026-03-06 14:04:08.419638,1
2026-03-06 14:04:08.520807,1
2026-03-06 14:04:08.621786,1
2026-03-06 14:04:08.722485,1
2026-03-06 14:04:08.823529,1
2026-03-06 14:04:08.924259,1
2026-03-06 14:04:09.024855,1
2026-03-06 14:04:09.12565,1
2026-03-06 14:04:09.22641,1
2026-03-06 14:04:09.327721,1
2026-03-06 14:04:09.428451,1
2026-03-06 14:04:09.529759,1
2026-03-06 14:04:09.630739,1
2026-03-06 14:04:09.731557,1
2026-03-06 14:04:09.832269,1
2026-03-06 14:04:09.932948,1
2026-03-06 14:04:10.034132,1
2026-03-06 14:04:10.134721,1
2026-03-06 14:04:10.235637,1
2026-03-06 14:04:10.336347,1
2026-03-06 14:04:10.437294,1
2026-03-06 14:04:10.537726,1
2026-03-06 14:04:10.639035,1
2026-03-06 14:04:10.739557,1
2026-03-06 14:04:10.840522,1
2026-03-06 14:04:10.941216,1
2026-03-06 14:04:11.042082,1
2026-03-06 14:04:11.143251,1
2026-03-06 14:04:11.244342,1
2026-03-06 14:04:11.345069,1
2026-03-06 14:04:11.446537,1
2026-03-06 14:04:11.546988,1
2026-03-06 14:04:11.648119,1
2026-03-06 14:04:11.748854,1
2026-03-06 14:04:11.850003,1
2026-03-06 14:04:11.95129,1
2026-03-06 14:04:12.051964,1
2026-03-06 14:04:12.152973,1
2026-03-06 14:04:12.2536,1
2026-03-06 14:04:12.354657,1
2026-03-06 14:04:12.456075,1
2026-03-06 14:04:12.556577,1
2026-03-06 14:04:12.657824,1
2026-03-06 14:04:12.758981,1
2026-03-06 14:04:12.85951,1
2026-03-06 14:04:12.960607,1
2026-03-06 14:04:13.061618,1
2026-03-06 14:04:13.162351,1
2026-03-06 14:04:13.263468,1
2026-03-06 14:04:13.364316,1
2026-03-06 14:04:13.46581,1
2026-03-06 14:04:13.566841,1
2026-03-06 14:04:13.667559,1
2026-03-06 14:04:13.769194,1
2026-03-06 14:04:13.870986,1
2026-03-06 14:04:13.971278,1
2026-03-06 14:04:14.072687,1
2026-03-06 14:04:14.173257,1
2026-03-06 14:04:14.274276,1
2026-03-06 14:04:14.374576,1
2026-03-06 14:04:14.475596,1
2026-03-06 14:04:14.576492,1
2026-03-06 14:04:14.677287,1
2026-03-06 14:04:14.778728,1
2026-03-06 14:04:14.880341,1
2026-03-06 14:04:14.980505,1
2026-03-06 14:04:15.081639,1
2026-03-06 14:04:15.182326,1
2026-03-06 14:04:15.283352,1
2026-03-06 14:04:15.384005,1
2026-03-06 14:04:15.484903,1
2026-03-06 14:04:15.586153,1
2026-03-06 14:04:15.687111,1
2026-03-06 14:04:15.787916,1
2026-03-06 14:04:15.889614,1
2026-03-06 14:04:15.990105,1
2026-03-06 14:04:16.090923,1
2026-03-06 14:04:16.192568,1
2026-03-06 14:04:16.293336,1
2026-03-06 14:04:16.39384,1
2026-03-06 14:04:16.49546,1
2026-03-06 14:04:16.596262,1
2026-03-06 14:04:16.697184,1
2026-03-06 14:04:16.798658,1
2026-03-06 14:04:16.899779,1
2026-03-06 14:04:17.000556,1
2026-03-06 14:04:17.10179,1
2026-03-06 14:04:17.202981,1
2026-03-06 14:04:17.303536,1
2026-03-06 14:04:17.404816,1
2026-03-06 14:04:17.505483,1
2026-03-06 14:04:17.606187,1
2026-03-06 14:04:17.706857,1
2026-03-06 14:04:17.807629,1
2026-03-06 14:04:17.908632,1
2026-03-06 14:04:18.009842,1
2026-03-06 14:04:18.111718,1
2026-03-06 14:04:18.21232,1
2026-03-06 14:04:18.312876,1
2026-03-06 14:04:18.413458,1
2026-03-06 14:04:18.514773,1
2026-03-06 14:04:18.615265,1
2026-03-06 14:04:18.716049,1
2026-03-06 14:04:18.817372,1
2026-03-06 14:04:18.918298,1
2026-03-06 14:04:19.019821,1
2026-03-06 14:04:19.121312,1
2026-03-06 14:04:19.222143,1
2026-03-06 14:04:19.322515,1
2026-03-06 14:04:19.423623,1
2026-03-06 14:04:19.524609,1
2026-03-06 14:04:19.625242,1
2026-03-06 14:04:19.726748,1
2026-03-06 14:04:19.827576,1
2026-03-06 14:04:19.929113,1
2026-03-06 14:04:20.030236,1
2026-03-06 14:04:20.130623,1
2026-03-06 14:04:20.231559,1
2026-03-06 14:04:20.332212,1
2026-03-06 14:04:20.43325,1
2026-03-06 14:04:20.533915,1
2026-03-06 14:04:20.634666,1
2026-03-06 14:04:20.735607,1
2026-03-06 14:04:20.836255,1
2026-03-06 14:04:20.937361,1
2026-03-06 14:04:21.038278,1
2026-03-06 14:04:21.139315,1
2026-03-06 14:04:21.240402,1
2026-03-06 14:04:21.341335,1
2026-03-06 14:04:21.44232,1
2026-03-06 14:04:21.542774,1
2026-03-06 14:04:21.643677,1
2026-03-06 14:04:21.744484,1
2026-03-06 14:04:21.845691,1
2026-03-06 14:04:21.946306,1
2026-03-06 14:04:22.047683,1
2026-03-06 14:04:22.148545,1
2026-03-06 14:04:22.249464,1
2026-03-06 14:04:22.350053,1
2026-03-06 14:04:22.451029,1
2026-03-06 14:04:22.55198,1
2026-03-06 14:04:22.652682,1
2026-03-06 14:04:22.753594,1
2026-03-06 14:04:22.853864,1
2026-03-06 14:04:22.954801,1
2026-03-06 14:04:23.055753,1
2026-03-06 14:04:23.156521,1
2026-03-06 14:04:23.257144,1
2026-03-06 14:04:23.35821,1
2026-03-06 14:04:23.459765,1
2026-03-06 14:04:23.560146,1
2026-03-06 14:04:23.661544,1
2026-03-06 14:04:23.762458,1
2026-03-06 14:04:23.86374,1
2026-03-06 14:04:23.964664,1
2026-03-06 14:04:24.06564,1
2026-03-06 14:04:24.166817,1
2026-03-06 14:04:24.267895,1
2026-03-06 14:04:24.368593,1
2026-03-06 14:04:24.469158,1
2026-03-06 14:04:24.570715,1
2026-03-06 14:04:24.672003,1
2026-03-06 14:04:24.773225,1
2026-03-06 14:04:24.873745,1
2026-03-06 14:04:24.974459,1
2026-03-06 14:04:25.075225,1
2026-03-06 14:04:25.175704,1
2026-03-06 14:04:25.27637,1
2026-03-06 14:04:25.377641,1
2026-03-06 14:04:25.478671,1
2026-03-06 14:04:25.579823,1
2026-03-06 14:04:25.681524,1
2026-03-06 14:04:25.782043,1
2026-03-06 14:04:25.883255,1
2026-03-06 14:04:25.983876,1
2026-03-06 14:04:26.084818,1
2026-03-06 14:04:26.185897,1
2026-03-06 14:04:26.286868,1
2026-03-06 14:04:26.38688,1
2026-03-06 14:04:26.487659,1
2026-03-06 14:04:26.588495,1
2026-03-06 14:04:26.689607,1
2026-03-06 14:04:26.791009,1
2026-03-06 14:04:26.891993,1
2026-03-06 14:04:26.992964,1
2026-03-06 14:04:27.093874,1
2026-03-06 14:04:27.195514,1
2026-03-06 14:04:27.296477,1
2026-03-06 14:04:27.396874,1
2026-03-06 14:04:27.497633,1
2026-03-06 14:04:27.598988,1
2026-03-06 14:04:27.6997,1
2026-03-06 14:04:27.800632,1
2026-03-06 14:04:27.901815,1
2026-03-06 14:04:28.002272,1
2026-03-06 14:04:28.103433,1
2026-03-06 14:04:28.204641,1
2026-03-06 14:04:28.30568,1
2026-03-06 14:04:28.406125,1
2026-03-06 14:04:28.507105,1
2026-03-06 14:04:28.607958,1
2026-03-06 14:04:28.70911,1
2026-03-06 14:04:28.80961,1
2026-03-06 14:04:28.910608,1
2026-03-06 14:04:29.011931,1
2026-03-06 14:04:29.112923,1
2026-03-06 14:04:29.213909,1
2026-03-06 14:04:29.314264,1
2026-03-06 14:04:29.415919,1
2026-03-06 14:04:29.516857,1
2026-03-06 14:04:29.618359,1
2026-03-06 14:04:29.719123,1
2026-03-06 14:04:29.820048,1
2026-03-06 14:04:29.921411,1
2026-03-06 14:04:30.021936,1
2026-03-06 14:04:30.123206,1
2026-03-06 14:04:30.224064,1
2026-03-06 14:04:30.324346,1
2026-03-06 14:04:30.425715,1
2026-03-06 14:04:30.527024,1
2026-03-06 14:04:30.628285,1
2026-03-06 14:04:30.729258,1
2026-03-06 14:04:30.829889,1
2026-03-06 14:04:30.930439,1
2026-03-06 14:04:31.031158,1
2026-03-06 14:04:31.132102,1
2026-03-06 14:04:31.233205,1
2026-03-06 14:04:31.334144,1
2026-03-06 14:04:31.434803,1
2026-03-06 14:04:31.536178,1
2026-03-06 14:04:31.63681,1
2026-03-06 14:04:31.737935,1
2026-03-06 14:04:31.838315,1
2026-03-06 14:04:31.939227,1
2026-03-06 14:04:32.040498,1
2026-03-06 14:04:32.141122,1
2026-03-06 14:04:32.241885,1
2026-03-06 14:04:32.342962,1
2026-03-06 14:04:32.444705,1
2026-03-06 14:04:32.545545,1
2026-03-06 14:04:32.646289,1
2026-03-06 14:04:32.747848,1
2026-03-06 14:04:32.849037,1
2026-03-06 14:04:32.9503,1
2026-03-06 14:04:33.050576,1
2026-03-06 14:04:33.151708,1
2026-03-06 14:04:33.252084,1
2026-03-06 14:04:33.353703,1
2026-03-06 14:04:33.454762,1
2026-03-06 14:04:33.555315,1
2026-03-06 14:04:33.656334,1
2026-03-06 14:04:33.757515,1
2026-03-06 14:04:33.858707,1
2026-03-06 14:04:33.959985,1
2026-03-06 14:04:34.060872,1
2026-03-06 14:04:34.161506,1
2026-03-06 14:04:34.262489,1
2026-03-06 14:04:34.363658,1
2026-03-06 14:04:34.464332,1
2026-03-06 14:04:34.564925,1
2026-03-06 14:04:34.665619,1
2026-03-06 14:04:34.767101,1
2026-03-06 14:04:34.867511,1
2026-03-06 14:04:34.968819,1
2026-03-06 14:04:35.069254,1
2026-03-06 14:04:35.170516,1
2026-03-06 14:04:35.271323,1
2026-03-06 14:04:35.37196,1
2026-03-06 14:04:35.473508,1
2026-03-06 14:04:35.574386,1
2026-03-06 14:04:35.675751,1
2026-03-06 14:04:35.776482,1
2026-03-06 14:04:35.877212,1
2026-03-06 14:04:35.979203,1
2026-03-06 14:04:36.079316,1
2026-03-06 14:04:36.180561,1
2026-03-06 14:04:36.281705,1
2026-03-06 14:04:36.382365,1
2026-03-06 14:04:36.483453,1
2026-03-06 14:04:36.584487,1
2026-03-06 14:04:36.685171,1
2026-03-06 14:04:36.786611,1
2026-03-06 14:04:36.887182,1
2026-03-06 14:04:36.988578,1
2026-03-06 14:04:37.089643,1
2026-03-06 14:04:37.190352,1
2026-03-06 14:04:37.29123,1
2026-03-06 14:04:37.392373,1
2026-03-06 14:04:37.493444,1
2026-03-06 14:04:37.594129,1
2026-03-06 14:04:37.694818,1
2026-03-06 14:04:37.795832,1
2026-03-06 14:04:37.897108,1
2026-03-06 14:04:37.99788,1
2026-03-06 14:04:38.098889,1
2026-03-06 14:04:38.199684,1
2026-03-06 14:04:38.301147,1
2026-03-06 14:04:38.401851,1
2026-03-06 14:04:38.502819,1
2026-03-06 14:04:38.603595,1
2026-03-06 14:04:38.705014,1
2026-03-06 14:04:38.805681,1
2026-03-06 14:04:38.906774,1
2026-03-06 14:04:39.007922,1
2026-03-06 14:04:39.108904,1
2026-03-06 14:04:39.209971,1
2026-03-06 14:04:39.3107,1
2026-03-06 14:04:39.411502,1
2026-03-06 14:04:39.512695,1
2026-03-06 14:04:39.613809,1
2026-03-06 14:04:39.714822,1
2026-03-06 14:04:39.815645,1
2026-03-06 14:04:39.916556,1
2026-03-06 14:04:40.017494,1
2026-03-06 14:04:40.118529,1
2026-03-06 14:04:40.219286,1
2026-03-06 14:04:40.320281,1
2026-03-06 14:04:40.421547,1
2026-03-06 14:04:40.522593,1
2026-03-06 14:04:40.623443,1
2026-03-06 14:04:40.72375,1
2026-03-06 14:04:40.825347,1
2026-03-06 14:04:40.926493,1
2026-03-06 14:04:41.027645,1
2026-03-06 14:04:41.128016,1
2026-03-06 14:04:41.229007,1
2026-03-06 14:04:41.329678,1
2026-03-06 14:04:41.430961,1
2026-03-06 14:04:41.532085,1
2026-03-06 14:04:41.633382,1
2026-03-06 14:04:41.73432,1
2026-03-06 14:04:41.835122,1
2026-03-06 14:04:41.93613,1
2026-03-06 14:04:42.037333,1
2026-03-06 14:04:42.138257,1
2026-03-06 14:04:42.239243,1
2026-03-06 14:04:42.340182,1
2026-03-06 14:04:42.440875,1
2026-03-06 14:04:42.541987,1
2026-03-06 14:04:42.642533,1
2026-03-06 14:04:42.743181,1
2026-03-06 14:04:42.844412,1
2026-03-06 14:04:42.944746,1
2026-03-06 14:04:43.045997,1
2026-03-06 14:04:43.146713,1
2026-03-06 14:04:43.247259,1
2026-03-06 14:04:43.348384,1
2026-03-06 14:04:43.449076,1
2026-03-06 14:04:43.550033,1
2026-03-06 14:04:43.651037,1
2026-03-06 14:04:43.751818,1
2026-03-06 14:04:43.853563,1
2026-03-06 14:04:43.954462,1
2026-03-06 14:04:44.055664,1
2026-03-06 14:04:44.15626,1
2026-03-06 14:04:44.257081,1
2026-03-06 14:04:44.357872,1
2026-03-06 14:04:44.458682,1
2026-03-06 14:04:44.559996,1
2026-03-06 14:04:44.661043,1
2026-03-06 14:04:44.761427,1
2026-03-06 14:04:44.863025,1
2026-03-06 14:04:44.963425,1
2026-03-06 14:04:45.064548,1
2026-03-06 14:04:45.165516,1
2026-03-06 14:04:45.266072,1
2026-03-06 14:04:45.366925,1
2026-03-06 14:04:45.467796,1
2026-03-06 14:04:45.568469,1
2026-03-06 14:04:45.669863,1
2026-03-06 14:04:45.770336,1
2026-03-06 14:04:45.871271,1
2026-03-06 14:04:45.972282,1
2026-03-06 14:04:46.073052,1
2026-03-06 14:04:46.174097,1
2026-03-06 14:04:46.275123,1
2026-03-06 14:04:46.376152,1
2026-03-06 14:04:46.476998,1
2026-03-06 14:04:46.577872,1
2026-03-06 14:04:46.678717,1
2026-03-06 14:04:46.779397,1
2026-03-06 14:04:46.880741,1
2026-03-06 14:04:46.98141,1
2026-03-06 14:04:47.082619,1
2026-03-06 14:04:47.183214,1
2026-03-06 14:04:47.284184,1
2026-03-06 14:04:47.385813,1
2026-03-06 14:04:47.486449,1
2026-03-06 14:04:47.587579,1
2026-03-06 14:04:47.688494,1
2026-03-06 14:04:47.789359,1
2026-03-06 14:04:47.890101,1
2026-03-06 14:04:47.990666,1
2026-03-06 14:04:48.092113,1
2026-03-06 14:04:48.193067,1
2026-03-06 14:04:48.293929,1
2026-03-06 14:04:48.394881,1
2026-03-06 14:04:48.495884,1
2026-03-06 14:04:48.59665,1
2026-03-06 14:04:48.697559,1
2026-03-06 14:04:48.798205,1
2026-03-06 14:04:48.899281,1
2026-03-06 14:04:49.000152,1
2026-03-06 14:04:49.100821,1
2026-03-06 14:04:49.201742,1
2026-03-06 14:04:49.30247,1
2026-03-06 14:04:49.40332,1
2026-03-06 14:04:49.504544,1
2026-03-06 14:04:49.605151,1
2026-03-06 14:04:49.706514,1
2026-03-06 14:04:49.807958,1
2026-03-06 14:04:49.908837,1
2026-03-06 14:04:50.009787,1
2026-03-06 14:04:50.110709,1
2026-03-06 14:04:50.211429,1
2026-03-06 14:04:50.312425,1
2026-03-06 14:04:50.413012,1
2026-03-06 14:04:50.514144,1
2026-03-06 14:04:50.614646,1
2026-03-06 14:04:50.715596,1
2026-03-06 14:04:50.816198,1
2026-03-06 14:04:50.917127,1
2026-03-06 14:04:51.017927,1
2026-03-06 14:04:51.11898,1
2026-03-06 14:04:51.219537,1
2026-03-06 14:04:51.320752,1
2026-03-06 14:04:51.42159,1
2026-03-06 14:04:51.522823,1
2026-03-06 14:04:51.623393,1
2026-03-06 14:04:51.724614,1
2026-03-06 14:04:51.825408,1
2026-03-06 14:04:51.92606,1
2026-03-06 14:04:52.026848,1
2026-03-06 14:04:52.127954,1
2026-03-06 14:04:52.228411,1
2026-03-06 14:04:52.329431,1
2026-03-06 14:04:52.429807,1
2026-03-06 14:04:52.530668,1
2026-03-06 14:04:52.632075,1
2026-03-06 14:04:52.732644,1
2026-03-06 14:04:52.833553,1
2026-03-06 14:04:52.934611,1
2026-03-06 14:04:53.035375,1
2026-03-06 14:04:53.136434,1
2026-03-06 14:04:53.236889,1
2026-03-06 14:04:53.338366,1
2026-03-06 14:04:53.439284,1
2026-03-06 14:04:53.539796,1
2026-03-06 14:04:53.640894,1
2026-03-06 14:04:53.742169,1
2026-03-06 14:04:53.84264,1
2026-03-06 14:04:53.943643,1
2026-03-06 14:04:54.044788,1
2026-03-06 14:04:54.145988,1
2026-03-06 14:04:54.246698,1
2026-03-06 14:04:54.347713,1
2026-03-06 14:04:54.448599,1
2026-03-06 14:04:54.549551,1
2026-03-06 14:04:54.650595,1
2026-03-06 14:04:54.751579,1
2026-03-06 14:04:54.852257,1
2026-03-06 14:04:54.952758,1
2026-03-06 14:04:55.053914,1
2026-03-06 14:04:55.155037,1
2026-03-06 14:04:55.255978,1
2026-03-06 14:04:55.356649,1
2026-03-06 14:04:55.457396,1
2026-03-06 14:04:55.558179,1
2026-03-06 14:04:55.658921,1
2026-03-06 14:04:55.759945,1
2026-03-06 14:04:55.861193,1
2026-03-06 14:04:55.961749,1
2026-03-06 14:04:56.063029,1
2026-03-06 14:04:56.164151,1
2026-03-06 14:04:56.264805,1
2026-03-06 14:04:56.366079,1
2026-03-06 14:04:56.467327,1
2026-03-06 14:04:56.56799,1
2026-03-06 14:04:56.669069,1
2026-03-06 14:04:56.769828,1
2026-03-06 14:04:56.869979,1
2026-03-06 14:04:56.971339,1
2026-03-06 14:04:57.071825,1
2026-03-06 14:04:57.172832,1
2026-03-06 14:04:57.273638,1
2026-03-06 14:04:57.374365,1
2026-03-06 14:04:57.475424,1
2026-03-06 14:04:57.575808,1
2026-03-06 14:04:57.677141,1
2026-03-06 14:04:57.777801,1
2026-03-06 14:04:57.878772,1
2026-03-06 14:04:57.979533,1
2026-03-06 14:04:58.080859,1
2026-03-06 14:04:58.181654,1
2026-03-06 14:04:58.282461,1
2026-03-06 14:04:58.383338,1
2026-03-06 14:04:58.484337,1
2026-03-06 14:04:58.584775,1
2026-03-06 14:04:58.685779,1
2026-03-06 14:04:58.786803,1
2026-03-06 14:04:58.887552,1
2026-03-06 14:04:58.988514,1
2026-03-06 14:04:59.089014,1
2026-03-06 14:04:59.190354,1
2026-03-06 14:04:59.291442,1
2026-03-06 14:04:59.392313,1
2026-03-06 14:04:59.492753,1
2026-03-06 14:04:59.593979,1
2026-03-06 14:04:59.695067,1
2026-03-06 14:04:59.795851,1
2026-03-06 14:04:59.896401,1
2026-03-06 14:04:59.997412,1
2026-03-06 14:05:00.098668,1
2026-03-06 14:05:00.199735,1
2026-03-06 14:05:00.300129,1
2026-03-06 14:05:00.401373,1
2026-03-06 14:05:00.50262,1
2026-03-06 14:05:00.603492,1
2026-03-06 14:05:00.704253,1
2026-03-06 14:05:00.804619,1
2026-03-06 14:05:00.905574,1
2026-03-06 14:05:01.006373,1
2026-03-06 14:05:01.107339,1
2026-03-06 14:05:01.208804,1
2026-03-06 14:05:01.309298,1
2026-03-06 14:05:01.410328,1
2026-03-06 14:05:01.511316,1
2026-03-06 14:05:01.612207,1
2026-03-06 14:05:01.712923,1
2026-03-06 14:05:01.814092,1
2026-03-06 14:05:01.914683,1
2026-03-06 14:05:02.016103,1
2026-03-06 14:05:02.116464,1
2026-03-06 14:05:02.21771,1
2026-03-06 14:05:02.318479,1
2026-03-06 14:05:02.419328,1
2026-03-06 14:05:02.520459,1
2026-03-06 14:05:02.621096,1
2026-03-06 14:05:02.722404,1
2026-03-06 14:05:02.822948,1
2026-03-06 14:05:02.924032,1
2026-03-06 14:05:03.024708,1
2026-03-06 14:05:03.125711,1
2026-03-06 14:05:03.2268,1
2026-03-06 14:05:03.327795,1
2026-03-06 14:05:03.428557,1
2026-03-06 14:05:03.529783,1
2026-03-06 14:05:03.631408,1
2026-03-06 14:05:03.732373,1
2026-03-06 14:05:03.833087,1
2026-03-06 14:05:03.934276,1
2026-03-06 14:05:04.034949,1
2026-03-06 14:05:04.135808,1
2026-03-06 14:05:04.23681,1
2026-03-06 14:05:04.338513,1
2026-03-06 14:05:04.439725,1
2026-03-06 14:05:04.540113,1
2026-03-06 14:05:04.641268,1
2026-03-06 14:05:04.742189,1
2026-03-06 14:05:04.843676,1
2026-03-06 14:05:04.944533,1
2026-03-06 14:05:05.045565,1
2026-03-06 14:05:05.147089,1
2026-03-06 14:05:05.248406,1
2026-03-06 14:05:05.349421,1
2026-03-06 14:05:05.450665,1
2026-03-06 14:05:05.551765,1
2026-03-06 14:05:05.652895,1
2026-03-06 14:05:05.753549,1
2026-03-06 14:05:05.854218,1
2026-03-06 14:05:05.954754,1
2026-03-06 14:05:06.055879,1
2026-03-06 14:05:06.156887,1
2026-03-06 14:05:06.25776,1
2026-03-06 14:05:06.35818,1
2026-03-06 14:05:06.458977,1
2026-03-06 14:05:06.560046,1
2026-03-06 14:05:06.661209,1
2026-03-06 14:05:06.7621,1
2026-03-06 14:05:06.862791,1
2026-03-06 14:05:06.963937,1
2026-03-06 14:05:07.064388,1
2026-03-06 14:05:07.165102,1
2026-03-06 14:05:07.266273,1
2026-03-06 14:05:07.367181,1
2026-03-06 14:05:07.467866,1
2026-03-06 14:05:07.568785,1
2026-03-06 14:05:07.669613,1
2026-03-06 14:05:07.770766,1
2026-03-06 14:05:07.871999,1
2026-03-06 14:05:07.97296,1
2026-03-06 14:05:08.073807,1
2026-03-06 14:05:08.174373,1
2026-03-06 14:05:08.275942,1
2026-03-06 14:05:08.377414,1
2026-03-06 14:05:08.478076,1
2026-03-06 14:05:08.579163,1
2026-03-06 14:05:08.680262,1
2026-03-06 14:05:08.780794,1
2026-03-06 14:05:08.881739,1
2026-03-06 14:05:08.982384,1
2026-03-06 14:05:09.083837,1
2026-03-06 14:05:09.184767,1
2026-03-06 14:05:09.285952,1
2026-03-06 14:05:09.387186,1
2026-03-06 14:05:09.487581,1
2026-03-06 14:05:09.588988,1
2026-03-06 14:05:09.689982,1
2026-03-06 14:05:09.79112,1
2026-03-06 14:05:09.892653,1
2026-03-06 14:05:09.993585,1
2026-03-06 14:05:10.095002,1
2026-03-06 14:05:10.196457,1
2026-03-06 14:05:10.297024,1
2026-03-06 14:05:10.398343,1
2026-03-06 14:05:10.499101,1
2026-03-06 14:05:10.59946,1
2026-03-06 14:05:10.700538,1
2026-03-06 14:05:10.801316,1
2026-03-06 14:05:10.902071,1
2026-03-06 14:05:11.002927,1
2026-03-06 14:05:11.103769,1
2026-03-06 14:05:11.204529,1
2026-03-06 14:05:11.305577,1
2026-03-06 14:05:11.406042,1
2026-03-06 14:05:11.507218,1
2026-03-06 14:05:11.607655,1
2026-03-06 14:05:11.70869,1
2026-03-06 14:05:11.809985,1
2026-03-06 14:05:11.910768,1
2026-03-06 14:05:12.01167,1
2026-03-06 14:05:12.112554,1
2026-03-06 14:05:12.213903,1
2026-03-06 14:05:12.314852,1
2026-03-06 14:05:12.415439,1
2026-03-06 14:05:12.517008,1
2026-03-06 14:05:12.617798,1
2026-03-06 14:05:12.718575,1
2026-03-06 14:05:12.819143,1
2026-03-06 14:05:12.920379,1
2026-03-06 14:05:13.021373,1
2026-03-06 14:05:13.121854,1
2026-03-06 14:05:13.223307,1
2026-03-06 14:05:13.32433,1
2026-03-06 14:05:13.425026,1
2026-03-06 14:05:13.525932,1
2026-03-06 14:05:13.627054,1
2026-03-06 14:05:13.728527,1
2026-03-06 14:05:13.829248,1
2026-03-06 14:05:13.930384,1
2026-03-06 14:05:14.031442,1
2026-03-06 14:05:14.131939,1
2026-03-06 14:05:14.232755,1
2026-03-06 14:05:14.334308,1
2026-03-06 14:05:14.434936,1
2026-03-06 14:05:14.535963,1
2026-03-06 14:05:14.636294,1
2026-03-06 14:05:14.737119,1
2026-03-06 14:05:14.837902,1
2026-03-06 14:05:14.939142,1
2026-03-06 14:05:15.039704,1
2026-03-06 14:05:15.140676,1
2026-03-06 14:05:15.241658,1
2026-03-06 14:05:15.342562,1
2026-03-06 14:05:15.443463,1
2026-03-06 14:05:15.544724,1
2026-03-06 14:05:15.64501,1
2026-03-06 14:05:15.745872,1
2026-03-06 14:05:15.847139,1
2026-03-06 14:05:15.948061,1
2026-03-06 14:05:16.049022,1
2026-03-06 14:05:16.150103,1
2026-03-06 14:05:16.250561,1
2026-03-06 14:05:16.351824,1
2026-03-06 14:05:16.452794,1
2026-03-06 14:05:16.554082,1
2026-03-06 14:05:16.654522,1
2026-03-06 14:05:16.755691,1
2026-03-06 14:05:16.856158,1
2026-03-06 14:05:16.957354,1
2026-03-06 14:05:17.058242,1
2026-03-06 14:05:17.159005,1
2026-03-06 14:05:17.259966,1
2026-03-06 14:05:17.361072,1
2026-03-06 14:05:17.461899,1
2026-03-06 14:05:17.562664,1
2026-03-06 14:05:17.663672,1
2026-03-06 14:05:17.764643,1
2026-03-06 14:05:17.865241,1
2026-03-06 14:05:17.965976,1
2026-03-06 14:05:18.06702,1
2026-03-06 14:05:18.168274,1
2026-03-06 14:05:18.268902,1
2026-03-06 14:05:18.369881,1
2026-03-06 14:05:18.470746,1
2026-03-06 14:05:18.571476,1
2026-03-06 14:05:18.6722,1
2026-03-06 14:05:18.772966,1
2026-03-06 14:05:18.873852,1
2026-03-06 14:05:18.975172,1
2026-03-06 14:05:19.075829,1
2026-03-06 14:05:19.176816,1
2026-03-06 14:05:19.278317,1
2026-03-06 14:05:19.379518,1
2026-03-06 14:05:19.480298,1
2026-03-06 14:05:19.580718,1
2026-03-06 14:05:19.681967,1
2026-03-06 14:05:19.782627,1
2026-03-06 14:05:19.883185,1
2026-03-06 14:05:19.984445,1
2026-03-06 14:05:20.085287,1
2026-03-06 14:05:20.186487,1
