time,LC_Cal.CH18.channel_id
2026-03-06 21:19:39.286933,18
2026-03-06 21:19:39.387702,18
2026-03-06 21:19:39.58669,18
2026-03-06 21:19:39.78652,18
2026-03-06 21:19:39.889197,18
2026-03-06 21:19:39.989302,18
2026-03-06 21:19:40.089486,18
2026-03-06 21:19:40.189947,18
2026-03-06 21:19:40.389578,18
2026-03-06 21:19:40.589215,18
2026-03-06 21:19:40.690197,18
2026-03-06 21:19:40.790438,18
2026-03-06 21:19:40.891767,18
2026-03-06 21:19:40.992124,18
2026-03-06 21:19:41.092498,18
2026-03-06 21:19:41.29291,18
2026-03-06 21:19:41.492708,18
2026-03-06 21:19:41.592902,18
2026-03-06 21:19:41.793123,18
2026-03-06 21:19:41.895816,18
2026-03-06 21:19:41.995931,18
2026-03-06 21:19:42.195857,18
2026-03-06 21:19:42.296304,18
2026-03-06 21:19:42.494901,18
2026-03-06 21:19:42.595851,18
2026-03-06 21:19:42.696577,18
2026-03-06 21:19:42.898653,18
2026-03-06 21:19:42.998665,18
2026-03-06 21:19:43.099272,18
2026-03-06 21:19:43.299458,18
2026-03-06 21:19:43.498975,18
2026-03-06 21:19:43.599071,18
2026-03-06 21:19:43.798973,18
2026-03-06 21:19:43.901591,18
2026-03-06 21:19:44.001849,18
2026-03-06 21:19:44.102275,18
2026-03-06 21:19:44.202359,18
2026-03-06 21:19:44.401851,18
2026-03-06 21:19:44.502383,18
2026-03-06 21:19:44.701774,18
2026-03-06 21:19:44.904705,18
2026-03-06 21:19:45.004893,18
2026-03-06 21:19:45.104986,18
2026-03-06 21:19:45.304316,18
2026-03-06 21:19:45.404522,18
2026-03-06 21:19:45.504692,18
2026-03-06 21:19:45.605125,18
2026-03-06 21:19:45.80503,18
2026-03-06 21:19:45.907386,18
2026-03-06 21:19:46.007984,18
2026-03-06 21:19:46.207956,18
2026-03-06 21:19:46.308398,18
2026-03-06 21:19:46.408784,18
2026-03-06 21:19:46.608302,18
2026-03-06 21:19:46.807524,18
2026-03-06 21:19:46.910905,18
2026-03-06 21:19:47.010905,18
2026-03-06 21:19:47.110977,18
2026-03-06 21:19:47.310615,18
2026-03-06 21:19:47.411585,18
2026-03-06 21:19:47.611612,18
2026-03-06 21:19:47.809861,18
2026-03-06 21:19:47.913107,18
2026-03-06 21:19:48.013249,18
2026-03-06 21:19:48.113322,18
2026-03-06 21:19:48.313556,18
2026-03-06 21:19:48.414628,18
2026-03-06 21:19:48.613863,18
2026-03-06 21:19:48.714021,18
2026-03-06 21:19:48.91662,18
2026-03-06 21:19:49.11689,18
2026-03-06 21:19:49.316473,18
2026-03-06 21:19:49.416573,18
2026-03-06 21:19:49.516999,18
2026-03-06 21:19:49.716276,18
2026-03-06 21:19:49.816304,18
2026-03-06 21:19:49.920495,18
2026-03-06 21:19:50.119476,18
2026-03-06 21:19:50.319562,18
2026-03-06 21:19:50.518716,18
2026-03-06 21:19:50.619867,18
2026-03-06 21:19:50.720095,18
2026-03-06 21:19:50.923114,18
2026-03-06 21:19:51.122303,18
2026-03-06 21:19:51.222742,18
2026-03-06 21:19:51.322826,18
2026-03-06 21:19:51.423586,18
2026-03-06 21:19:51.622978,18
2026-03-06 21:19:51.823774,18
2026-03-06 21:19:51.926431,18
2026-03-06 21:19:52.026808,18
2026-03-06 21:19:52.225992,18
2026-03-06 21:19:52.425201,18
2026-03-06 21:19:52.525457,18
2026-03-06 21:19:52.725188,18
2026-03-06 21:19:52.928419,18
2026-03-06 21:19:53.028479,18
2026-03-06 21:19:53.128536,18
2026-03-06 21:19:53.23177,18
2026-03-06 21:19:53.428301,18
2026-03-06 21:19:53.52966,18
2026-03-06 21:19:53.732909,18
2026-03-06 21:19:53.934021,18
2026-03-06 21:19:54.131601,18
2026-03-06 21:19:54.232148,18
2026-03-06 21:19:54.431275,18
2026-03-06 21:19:54.531544,18
2026-03-06 21:19:54.631713,18
2026-03-06 21:19:54.732023,18
2026-03-06 21:19:54.934066,18
2026-03-06 21:19:55.034163,18
2026-03-06 21:19:55.134375,18
2026-03-06 21:19:55.235338,18
2026-03-06 21:19:55.434611,18
2026-03-06 21:19:55.634192,18
2026-03-06 21:19:55.735368,18
2026-03-06 21:19:55.937896,18
2026-03-06 21:19:56.137716,18
2026-03-06 21:19:56.337642,18
2026-03-06 21:19:56.43829,18
2026-03-06 21:19:56.638019,18
2026-03-06 21:19:56.837511,18
2026-03-06 21:19:56.940835,18
2026-03-06 21:19:57.14045,18
2026-03-06 21:19:57.241255,18
2026-03-06 21:19:57.44067,18
2026-03-06 21:19:57.541452,18
2026-03-06 21:19:57.740971,18
2026-03-06 21:19:57.943087,18
2026-03-06 21:19:58.043648,18
2026-03-06 21:19:58.242943,18
2026-03-06 21:19:58.343465,18
2026-03-06 21:19:58.44355,18
2026-03-06 21:19:58.543921,18
2026-03-06 21:19:58.743135,18
2026-03-06 21:19:58.843635,18
2026-03-06 21:19:58.946542,18
2026-03-06 21:19:59.048754,18
2026-03-06 21:19:59.247395,18
2026-03-06 21:19:59.447477,18
2026-03-06 21:19:59.647436,18
2026-03-06 21:19:59.749772,18
2026-03-06 21:19:59.949788,18
2026-03-06 21:20:00.050099,18
2026-03-06 21:20:00.150692,18
2026-03-06 21:20:00.349758,18
2026-03-06 21:20:00.450248,18
2026-03-06 21:20:00.650388,18
2026-03-06 21:20:00.85077,18
2026-03-06 21:20:00.952297,18
2026-03-06 21:20:01.052413,18
2026-03-06 21:20:01.153088,18
2026-03-06 21:20:01.253264,18
2026-03-06 21:20:01.353876,18
2026-03-06 21:20:01.453958,18
2026-03-06 21:20:01.652718,18
2026-03-06 21:20:01.753563,18
2026-03-06 21:20:01.956026,18
2026-03-06 21:20:02.056795,18
2026-03-06 21:20:02.157368,18
2026-03-06 21:20:02.356345,18
2026-03-06 21:20:02.556553,18
2026-03-06 21:20:02.755917,18
2026-03-06 21:20:02.958821,18
2026-03-06 21:20:03.15884,18
2026-03-06 21:20:03.358968,18
2026-03-06 21:20:03.558682,18
2026-03-06 21:20:03.759175,18
2026-03-06 21:20:03.859193,18
2026-03-06 21:20:03.961628,18
2026-03-06 21:20:04.161823,18
2026-03-06 21:20:04.262014,18
2026-03-06 21:20:04.362076,18
2026-03-06 21:20:04.462475,18
2026-03-06 21:20:04.662877,18
2026-03-06 21:20:04.861116,18
2026-03-06 21:20:04.964329,18
2026-03-06 21:20:05.064382,18
2026-03-06 21:20:05.164768,18
2026-03-06 21:20:05.264847,18
2026-03-06 21:20:05.36502,18
2026-03-06 21:20:05.564797,18
2026-03-06 21:20:05.664891,18
2026-03-06 21:20:05.864814,18
2026-03-06 21:20:05.967122,18
2026-03-06 21:20:06.068068,18
2026-03-06 21:20:06.168444,18
2026-03-06 21:20:06.367473,18
2026-03-06 21:20:06.46832,18
2026-03-06 21:20:06.668243,18
2026-03-06 21:20:06.769014,18
2026-03-06 21:20:06.970767,18
2026-03-06 21:20:07.071508,18
2026-03-06 21:20:07.27163,18
2026-03-06 21:20:07.47058,18
2026-03-06 21:20:07.571156,18
2026-03-06 21:20:07.671785,18
2026-03-06 21:20:07.871261,18
2026-03-06 21:20:07.974186,18
2026-03-06 21:20:08.17385,18
2026-03-06 21:20:08.374388,18
2026-03-06 21:20:08.57435,18
2026-03-06 21:20:08.675078,18
2026-03-06 21:20:08.777483,18
2026-03-06 21:20:08.977634,18
2026-03-06 21:20:09.077705,18
2026-03-06 21:20:09.277265,18
2026-03-06 21:20:09.477724,18
2026-03-06 21:20:09.577775,18
2026-03-06 21:20:09.777622,18
2026-03-06 21:20:09.980748,18
2026-03-06 21:20:10.17994,18
2026-03-06 21:20:10.280593,18
2026-03-06 21:20:10.479407,18
2026-03-06 21:20:10.579647,18
2026-03-06 21:20:10.679966,18
2026-03-06 21:20:10.779934,18
2026-03-06 21:20:10.879951,18
2026-03-06 21:20:10.982981,18
2026-03-06 21:20:11.181893,18
2026-03-06 21:20:11.282857,18
2026-03-06 21:20:11.38327,18
2026-03-06 21:20:11.583878,18
2026-03-06 21:20:11.782995,18
2026-03-06 21:20:11.884119,18
2026-03-06 21:20:11.986821,18
2026-03-06 21:20:12.187127,18
2026-03-06 21:20:12.287344,18
2026-03-06 21:20:12.486932,18
2026-03-06 21:20:12.686026,18
2026-03-06 21:20:12.886078,18
2026-03-06 21:20:12.989383,18
2026-03-06 21:20:13.1883,18
2026-03-06 21:20:13.289374,18
2026-03-06 21:20:13.488728,18
2026-03-06 21:20:13.588778,18
2026-03-06 21:20:13.789394,18
2026-03-06 21:20:13.991488,18
2026-03-06 21:20:14.091646,18
2026-03-06 21:20:14.192376,18
2026-03-06 21:20:14.292682,18
2026-03-06 21:20:14.393035,18
2026-03-06 21:20:14.592602,18
2026-03-06 21:20:14.792168,18
2026-03-06 21:20:14.893432,18
2026-03-06 21:20:14.995177,18
2026-03-06 21:20:15.194972,18
2026-03-06 21:20:15.295074,18
2026-03-06 21:20:15.395363,18
2026-03-06 21:20:15.595133,18
2026-03-06 21:20:15.796977,18
2026-03-06 21:20:15.998206,18
2026-03-06 21:20:16.198142,18
2026-03-06 21:20:16.40024,18
2026-03-06 21:20:16.598404,18
2026-03-06 21:20:16.698426,18
2026-03-06 21:20:16.897843,18
2026-03-06 21:20:17.001357,18
2026-03-06 21:20:17.101926,18
2026-03-06 21:20:17.202033,18
2026-03-06 21:20:17.302127,18
2026-03-06 21:20:17.402296,18
2026-03-06 21:20:17.600794,18
2026-03-06 21:20:17.701194,18
2026-03-06 21:20:17.801671,18
2026-03-06 21:20:18.004244,18
2026-03-06 21:20:18.204409,18
2026-03-06 21:20:18.403737,18
2026-03-06 21:20:18.504222,18
2026-03-06 21:20:18.604954,18
2026-03-06 21:20:18.804616,18
2026-03-06 21:20:19.006745,18
2026-03-06 21:20:19.107054,18
2026-03-06 21:20:19.207596,18
2026-03-06 21:20:19.407278,18
2026-03-06 21:20:19.606627,18
2026-03-06 21:20:19.707042,18
2026-03-06 21:20:19.807079,18
2026-03-06 21:20:19.907415,18
2026-03-06 21:20:20.009659,18
2026-03-06 21:20:20.111725,18
2026-03-06 21:20:20.311049,18
2026-03-06 21:20:20.510263,18
2026-03-06 21:20:20.710965,18
2026-03-06 21:20:20.811749,18
2026-03-06 21:20:21.013136,18
2026-03-06 21:20:21.212646,18
2026-03-06 21:20:21.31328,18
2026-03-06 21:20:21.414413,18
2026-03-06 21:20:21.613343,18
2026-03-06 21:20:21.812929,18
2026-03-06 21:20:21.913107,18
2026-03-06 21:20:22.016057,18
2026-03-06 21:20:22.216338,18
2026-03-06 21:20:22.316485,18
2026-03-06 21:20:22.437557,18
2026-03-06 21:20:22.616566,18
2026-03-06 21:20:22.816789,18
2026-03-06 21:20:23.019479,18
2026-03-06 21:20:23.21913,18
2026-03-06 21:20:23.319878,18
2026-03-06 21:20:23.518997,18
2026-03-06 21:20:23.718534,18
2026-03-06 21:20:23.919078,18
2026-03-06 21:20:24.022099,18
2026-03-06 21:20:24.222141,18
2026-03-06 21:20:24.322528,18
2026-03-06 21:20:24.522997,18
2026-03-06 21:20:24.722998,18
2026-03-06 21:20:24.922514,18
2026-03-06 21:20:25.024946,18
2026-03-06 21:20:25.124973,18
2026-03-06 21:20:25.225065,18
2026-03-06 21:20:25.325237,18
2026-03-06 21:20:25.425346,18
2026-03-06 21:20:25.624902,18
2026-03-06 21:20:25.724915,18
2026-03-06 21:20:25.826049,18
2026-03-06 21:20:26.02903,18
2026-03-06 21:20:26.227527,18
2026-03-06 21:20:26.328457,18
2026-03-06 21:20:26.46649,18
2026-03-06 21:20:26.628076,18
2026-03-06 21:20:26.829098,18
2026-03-06 21:20:27.031409,18
2026-03-06 21:20:27.131495,18
2026-03-06 21:20:27.330649,18
2026-03-06 21:20:27.430944,18
2026-03-06 21:20:27.531412,18
2026-03-06 21:20:27.631617,18
2026-03-06 21:20:27.73169,18
2026-03-06 21:20:27.931068,18
2026-03-06 21:20:28.034376,18
2026-03-06 21:20:28.234114,18
2026-03-06 21:20:28.334129,18
2026-03-06 21:20:28.534211,18
2026-03-06 21:20:28.634285,18
2026-03-06 21:20:28.83402,18
2026-03-06 21:20:28.934126,18
2026-03-06 21:20:29.037254,18
2026-03-06 21:20:29.237364,18
2026-03-06 21:20:29.337569,18
2026-03-06 21:20:29.437816,18
2026-03-06 21:20:29.637084,18
2026-03-06 21:20:29.73738,18
2026-03-06 21:20:29.837651,18
2026-03-06 21:20:30.040111,18
2026-03-06 21:20:30.140218,18
2026-03-06 21:20:30.340695,18
2026-03-06 21:20:30.540102,18
2026-03-06 21:20:30.640949,18
2026-03-06 21:20:30.740947,18
2026-03-06 21:20:30.940165,18
2026-03-06 21:20:31.042924,18
2026-03-06 21:20:31.142982,18
2026-03-06 21:20:31.243385,18
2026-03-06 21:20:31.442913,18
2026-03-06 21:20:31.543524,18
2026-03-06 21:20:31.744338,18
2026-03-06 21:20:31.942992,18
2026-03-06 21:20:32.046627,18
2026-03-06 21:20:32.14667,18
2026-03-06 21:20:32.246834,18
2026-03-06 21:20:32.347223,18
2026-03-06 21:20:32.546377,18
2026-03-06 21:20:32.646889,18
2026-03-06 21:20:32.747956,18
2026-03-06 21:20:32.947203,18
2026-03-06 21:20:33.049831,18
2026-03-06 21:20:33.150789,18
2026-03-06 21:20:33.34922,18
2026-03-06 21:20:33.450165,18
2026-03-06 21:20:33.648625,18
2026-03-06 21:20:33.749415,18
2026-03-06 21:20:33.849432,18
2026-03-06 21:20:34.052583,18
2026-03-06 21:20:34.153054,18
2026-03-06 21:20:34.352721,18
2026-03-06 21:20:34.552841,18
2026-03-06 21:20:34.653569,18
2026-03-06 21:20:34.85262,18
2026-03-06 21:20:35.056732,18
2026-03-06 21:20:35.255105,18
2026-03-06 21:20:35.35709,18
2026-03-06 21:20:35.556316,18
2026-03-06 21:20:35.754968,18
2026-03-06 21:20:35.855035,18
2026-03-06 21:20:35.95553,18
2026-03-06 21:20:36.058499,18
2026-03-06 21:20:36.158667,18
2026-03-06 21:20:36.357535,18
2026-03-06 21:20:36.459756,18
2026-03-06 21:20:36.657762,18
2026-03-06 21:20:36.759702,18
2026-03-06 21:20:36.957786,18
2026-03-06 21:20:37.06137,18
2026-03-06 21:20:37.162586,18
2026-03-06 21:20:37.363106,18
2026-03-06 21:20:37.561469,18
2026-03-06 21:20:37.761008,18
2026-03-06 21:20:37.861994,18
2026-03-06 21:20:38.064565,18
2026-03-06 21:20:38.1647,18
2026-03-06 21:20:38.364648,18
2026-03-06 21:20:38.564332,18
2026-03-06 21:20:38.664587,18
2026-03-06 21:20:38.76493,18
2026-03-06 21:20:38.964295,18
2026-03-06 21:20:39.067766,18
2026-03-06 21:20:39.269374,18
2026-03-06 21:20:39.467255,18
2026-03-06 21:20:39.567861,18
2026-03-06 21:20:39.767705,18
2026-03-06 21:20:39.968124,18
2026-03-06 21:20:40.069975,18
2026-03-06 21:20:40.170617,18
2026-03-06 21:20:40.371205,18
2026-03-06 21:20:40.570247,18
2026-03-06 21:20:40.770138,18
2026-03-06 21:20:40.870464,18
2026-03-06 21:20:41.073685,18
2026-03-06 21:20:41.173887,18
2026-03-06 21:20:41.373408,18
2026-03-06 21:20:41.573703,18
2026-03-06 21:20:41.773323,18
2026-03-06 21:20:41.972975,18
2026-03-06 21:20:42.076336,18
2026-03-06 21:20:42.276022,18
2026-03-06 21:20:42.376396,18
2026-03-06 21:20:42.576187,18
2026-03-06 21:20:42.776933,18
2026-03-06 21:20:42.975992,18
2026-03-06 21:20:43.079292,18
2026-03-06 21:20:43.17929,18
2026-03-06 21:20:43.27941,18
2026-03-06 21:20:43.479103,18
2026-03-06 21:20:43.579283,18
2026-03-06 21:20:43.679587,18
2026-03-06 21:20:43.878957,18
2026-03-06 21:20:43.979728,18
2026-03-06 21:20:44.082194,18
2026-03-06 21:20:44.182191,18
2026-03-06 21:20:44.382304,18
2026-03-06 21:20:44.582087,18
2026-03-06 21:20:44.68237,18
2026-03-06 21:20:44.782472,18
2026-03-06 21:20:44.982218,18
2026-03-06 21:20:45.085134,18
2026-03-06 21:20:45.18527,18
2026-03-06 21:20:45.285325,18
2026-03-06 21:20:45.385564,18
2026-03-06 21:20:45.48576,18
2026-03-06 21:20:45.685073,18
2026-03-06 21:20:45.785475,18
2026-03-06 21:20:45.885751,18
2026-03-06 21:20:46.087748,18
2026-03-06 21:20:46.187896,18
2026-03-06 21:20:46.287984,18
2026-03-06 21:20:46.388013,18
2026-03-06 21:20:46.587804,18
2026-03-06 21:20:46.787872,18
2026-03-06 21:20:46.987578,18
2026-03-06 21:20:47.09045,18
2026-03-06 21:20:47.190979,18
2026-03-06 21:20:47.391677,18
2026-03-06 21:20:47.590916,18
2026-03-06 21:20:47.691095,18
2026-03-06 21:20:47.891448,18
2026-03-06 21:20:47.991846,18
2026-03-06 21:20:48.093846,18
2026-03-06 21:20:48.194296,18
2026-03-06 21:20:48.294649,18
2026-03-06 21:20:48.395255,18
2026-03-06 21:20:48.594279,18
2026-03-06 21:20:48.79379,18
2026-03-06 21:20:48.894101,18
2026-03-06 21:20:49.098238,18
2026-03-06 21:20:49.297587,18
2026-03-06 21:20:49.398264,18
2026-03-06 21:20:49.59742,18
2026-03-06 21:20:49.69739,18
2026-03-06 21:20:49.797567,18
2026-03-06 21:20:49.997299,18
2026-03-06 21:20:50.100599,18
2026-03-06 21:20:50.200747,18
2026-03-06 21:20:50.301812,18
2026-03-06 21:20:50.501989,18
2026-03-06 21:20:50.602597,18
2026-03-06 21:20:50.800472,18
2026-03-06 21:20:50.900478,18
2026-03-06 21:20:51.002186,18
2026-03-06 21:20:51.103189,18
2026-03-06 21:20:51.203688,18
2026-03-06 21:20:51.40372,18
2026-03-06 21:20:51.603511,18
2026-03-06 21:20:51.703766,18
2026-03-06 21:20:51.903972,18
2026-03-06 21:20:52.106089,18
2026-03-06 21:20:52.206601,18
2026-03-06 21:20:52.406575,18
2026-03-06 21:20:52.605957,18
2026-03-06 21:20:52.706177,18
2026-03-06 21:20:52.807291,18
2026-03-06 21:20:53.00607,18
2026-03-06 21:20:53.110409,18
2026-03-06 21:20:53.309243,18
2026-03-06 21:20:53.410488,18
2026-03-06 21:20:53.611067,18
2026-03-06 21:20:53.809203,18
2026-03-06 21:20:53.909422,18
2026-03-06 21:20:54.010681,18
2026-03-06 21:20:54.112099,18
2026-03-06 21:20:54.215881,18
2026-03-06 21:20:54.41222,18
2026-03-06 21:20:54.612504,18
2026-03-06 21:20:54.712546,18
2026-03-06 21:20:54.812929,18
2026-03-06 21:20:55.012732,18
2026-03-06 21:20:55.115375,18
2026-03-06 21:20:55.316662,18
2026-03-06 21:20:55.516419,18
2026-03-06 21:20:55.715391,18
2026-03-06 21:20:55.815496,18
2026-03-06 21:20:55.915483,18
2026-03-06 21:20:56.118478,18
2026-03-06 21:20:56.21889,18
2026-03-06 21:20:56.447245,18
2026-03-06 21:20:56.619053,18
2026-03-06 21:20:56.719332,18
2026-03-06 21:20:56.918734,18
2026-03-06 21:20:57.121047,18
2026-03-06 21:20:57.222207,18
2026-03-06 21:20:57.421286,18
2026-03-06 21:20:57.521493,18
2026-03-06 21:20:57.621755,18
2026-03-06 21:20:57.721765,18
2026-03-06 21:20:57.921913,18
2026-03-06 21:20:58.021878,18
2026-03-06 21:20:58.124784,18
2026-03-06 21:20:58.224739,18
2026-03-06 21:20:58.324836,18
2026-03-06 21:20:58.524675,18
2026-03-06 21:20:58.624734,18
2026-03-06 21:20:58.824359,18
2026-03-06 21:20:58.924389,18
2026-03-06 21:20:59.12756,18
2026-03-06 21:20:59.327099,18
2026-03-06 21:20:59.427195,18
2026-03-06 21:20:59.527559,18
2026-03-06 21:20:59.628523,18
2026-03-06 21:20:59.82739,18
2026-03-06 21:20:59.928617,18
2026-03-06 21:21:00.130874,18
2026-03-06 21:21:00.330613,18
2026-03-06 21:21:00.430717,18
2026-03-06 21:21:00.530817,18
2026-03-06 21:21:00.730559,18
2026-03-06 21:21:00.93111,18
2026-03-06 21:21:01.134006,18
2026-03-06 21:21:01.333716,18
2026-03-06 21:21:01.533785,18
2026-03-06 21:21:01.733173,18
2026-03-06 21:21:01.933411,18
2026-03-06 21:21:02.136456,18
2026-03-06 21:21:02.236635,18
2026-03-06 21:21:02.336818,18
2026-03-06 21:21:02.537209,18
2026-03-06 21:21:02.736048,18
2026-03-06 21:21:02.836578,18
2026-03-06 21:21:02.936866,18
2026-03-06 21:21:03.14001,18
2026-03-06 21:21:03.339814,18
2026-03-06 21:21:03.539409,18
2026-03-06 21:21:03.640188,18
2026-03-06 21:21:03.740436,18
2026-03-06 21:21:03.94029,18
2026-03-06 21:21:04.142942,18
2026-03-06 21:21:04.246777,18
2026-03-06 21:21:04.442167,18
2026-03-06 21:21:04.542217,18
2026-03-06 21:21:04.742901,18
2026-03-06 21:21:04.941908,18
2026-03-06 21:21:05.043186,18
2026-03-06 21:21:05.145448,18
2026-03-06 21:21:05.246033,18
2026-03-06 21:21:05.347855,18
2026-03-06 21:21:05.545906,18
2026-03-06 21:21:05.646408,18
2026-03-06 21:21:05.845955,18
2026-03-06 21:21:06.04591,18
2026-03-06 21:21:06.148936,18
2026-03-06 21:21:06.348274,18
2026-03-06 21:21:06.448752,18
2026-03-06 21:21:06.54896,18
2026-03-06 21:21:06.649434,18
2026-03-06 21:21:06.848257,18
2026-03-06 21:21:06.94914,18
2026-03-06 21:21:07.050442,18
2026-03-06 21:21:07.152155,18
2026-03-06 21:21:07.352099,18
2026-03-06 21:21:07.551131,18
2026-03-06 21:21:07.751356,18
2026-03-06 21:21:07.852699,18
2026-03-06 21:21:08.051674,18
2026-03-06 21:21:08.155095,18
2026-03-06 21:21:08.355063,18
2026-03-06 21:21:08.455044,18
2026-03-06 21:21:08.555248,18
2026-03-06 21:21:08.75514,18
2026-03-06 21:21:08.954539,18
2026-03-06 21:21:09.157617,18
2026-03-06 21:21:09.25777,18
2026-03-06 21:21:09.358225,18
2026-03-06 21:21:09.557736,18
2026-03-06 21:21:09.657851,18
2026-03-06 21:21:09.8571,18
2026-03-06 21:21:09.957325,18
2026-03-06 21:21:10.057764,18
2026-03-06 21:21:10.161839,18
2026-03-06 21:21:10.360353,18
2026-03-06 21:21:10.460498,18
2026-03-06 21:21:10.56123,18
2026-03-06 21:21:10.662576,18
2026-03-06 21:21:10.860509,18
2026-03-06 21:21:10.961494,18
2026-03-06 21:21:11.164831,18
2026-03-06 21:21:11.363944,18
2026-03-06 21:21:11.463946,18
2026-03-06 21:21:11.663356,18
2026-03-06 21:21:11.863405,18
2026-03-06 21:21:12.06329,18
2026-03-06 21:21:12.16664,18
2026-03-06 21:21:12.366955,18
2026-03-06 21:21:12.567201,18
2026-03-06 21:21:12.766688,18
2026-03-06 21:21:12.906718,18
2026-03-06 21:21:13.067151,18
2026-03-06 21:21:13.16948,18
2026-03-06 21:21:13.370145,18
2026-03-06 21:21:13.57109,18
2026-03-06 21:21:13.769923,18
2026-03-06 21:21:13.969985,18
2026-03-06 21:21:14.172861,18
2026-03-06 21:21:14.272872,18
2026-03-06 21:21:14.472786,18
2026-03-06 21:21:14.573042,18
2026-03-06 21:21:14.772269,18
2026-03-06 21:21:14.872505,18
2026-03-06 21:21:15.072098,18
2026-03-06 21:21:15.175362,18
2026-03-06 21:21:15.375212,18
2026-03-06 21:21:15.475679,18
2026-03-06 21:21:15.67554,18
2026-03-06 21:21:15.776193,18
2026-03-06 21:21:15.97552,18
2026-03-06 21:21:16.075735,18
2026-03-06 21:21:16.179408,18
2026-03-06 21:21:16.279605,18
2026-03-06 21:21:16.479102,18
2026-03-06 21:21:16.678682,18
2026-03-06 21:21:16.879597,18
2026-03-06 21:21:17.079139,18
2026-03-06 21:21:17.180731,18
2026-03-06 21:21:17.281593,18
2026-03-06 21:21:17.382493,18
2026-03-06 21:21:17.581885,18
2026-03-06 21:21:17.781533,18
2026-03-06 21:21:17.981533,18
2026-03-06 21:21:18.184154,18
2026-03-06 21:21:18.284613,18
2026-03-06 21:21:18.385004,18
2026-03-06 21:21:18.485493,18
2026-03-06 21:21:18.585572,18
2026-03-06 21:21:18.785155,18
2026-03-06 21:21:18.985041,18
2026-03-06 21:21:19.188639,18
2026-03-06 21:21:19.288806,18
2026-03-06 21:21:19.487584,18
2026-03-06 21:21:19.687038,18
2026-03-06 21:21:19.787646,18
2026-03-06 21:21:19.889101,18
2026-03-06 21:21:20.087314,18
2026-03-06 21:21:20.19099,18
2026-03-06 21:21:20.390618,18
2026-03-06 21:21:20.490834,18
2026-03-06 21:21:20.591536,18
2026-03-06 21:21:20.790304,18
2026-03-06 21:21:20.990707,18
2026-03-06 21:21:21.090987,18
2026-03-06 21:21:21.193887,18
2026-03-06 21:21:21.393408,18
2026-03-06 21:21:21.493626,18
2026-03-06 21:21:21.694601,18
2026-03-06 21:21:21.893346,18
2026-03-06 21:21:21.993753,18
2026-03-06 21:21:22.196719,18
2026-03-06 21:21:22.397279,18
2026-03-06 21:21:22.597324,18
2026-03-06 21:21:22.79775,18
2026-03-06 21:21:22.996813,18
2026-03-06 21:21:23.096844,18
2026-03-06 21:21:23.200976,18
2026-03-06 21:21:23.399843,18
2026-03-06 21:21:23.500404,18
2026-03-06 21:21:23.69949,18
2026-03-06 21:21:23.799674,18
2026-03-06 21:21:23.899869,18
2026-03-06 21:21:24.099996,18
2026-03-06 21:21:24.203363,18
2026-03-06 21:21:24.303538,18
2026-03-06 21:21:24.40365,18
2026-03-06 21:21:24.602543,18
2026-03-06 21:21:24.702544,18
2026-03-06 21:21:24.802596,18
2026-03-06 21:21:24.902757,18
2026-03-06 21:21:25.102488,18
2026-03-06 21:21:25.205957,18
2026-03-06 21:21:25.405649,18
2026-03-06 21:21:25.506437,18
2026-03-06 21:21:25.606394,18
2026-03-06 21:21:25.80702,18
2026-03-06 21:21:26.005951,18
2026-03-06 21:21:26.106386,18
2026-03-06 21:21:26.209434,18
2026-03-06 21:21:26.408791,18
2026-03-06 21:21:26.508998,18
2026-03-06 21:21:26.70803,18
2026-03-06 21:21:26.809336,18
2026-03-06 21:21:27.007977,18
2026-03-06 21:21:27.108889,18
2026-03-06 21:21:27.21164,18
2026-03-06 21:21:27.311976,18
2026-03-06 21:21:27.5122,18
2026-03-06 21:21:27.711219,18
2026-03-06 21:21:27.811454,18
2026-03-06 21:21:28.011742,18
2026-03-06 21:21:28.214739,18
2026-03-06 21:21:28.315065,18
2026-03-06 21:21:28.514729,18
2026-03-06 21:21:28.615303,18
2026-03-06 21:21:28.815501,18
2026-03-06 21:21:29.015357,18
2026-03-06 21:21:29.219343,18
2026-03-06 21:21:29.417758,18
2026-03-06 21:21:29.519268,18
2026-03-06 21:21:29.717819,18
2026-03-06 21:21:29.918535,18
2026-03-06 21:21:30.117497,18
2026-03-06 21:21:30.22153,18
2026-03-06 21:21:30.420497,18
2026-03-06 21:21:30.521268,18
2026-03-06 21:21:30.720501,18
2026-03-06 21:21:30.821768,18
2026-03-06 21:21:31.021128,18
2026-03-06 21:21:31.224721,18
2026-03-06 21:21:31.424672,18
2026-03-06 21:21:31.623547,18
2026-03-06 21:21:31.724815,18
2026-03-06 21:21:31.924044,18
2026-03-06 21:21:32.125434,18
2026-03-06 21:21:32.226681,18
2026-03-06 21:21:32.326927,18
2026-03-06 21:21:32.427268,18
2026-03-06 21:21:32.626194,18
2026-03-06 21:21:32.727001,18
2026-03-06 21:21:32.926856,18
2026-03-06 21:21:33.026972,18
2026-03-06 21:21:33.127199,18
2026-03-06 21:21:33.230409,18
2026-03-06 21:21:33.330997,18
2026-03-06 21:21:33.43117,18
2026-03-06 21:21:33.630135,18
2026-03-06 21:21:33.730189,18
2026-03-06 21:21:33.929819,18
2026-03-06 21:21:34.129889,18
2026-03-06 21:21:34.233034,18
