time,BOARD.HB_51.packet_ts_ms
2026-03-06 21:25:59.426772,11580793
2026-03-06 21:26:00.433498,11581800
2026-03-06 21:26:01.440633,11582807
2026-03-06 21:26:02.447934,11583814
2026-03-06 21:26:03.454893,11584821
2026-03-06 21:26:04.461706,11585828
2026-03-06 21:26:05.469231,11586835
2026-03-06 21:26:06.475764,11587842
2026-03-06 21:26:07.480834,11588847
2026-03-06 21:26:08.488245,11589854
2026-03-06 21:26:09.495061,11590861
2026-03-06 21:26:10.501679,11591868
2026-03-06 21:26:11.508887,11592875
2026-03-06 21:26:12.516027,11593882
2026-03-06 21:26:13.520964,11594887
2026-03-06 21:26:14.528032,11595894
2026-03-06 21:26:15.532572,11596899
2026-03-06 21:26:16.53435,11597900
2026-03-06 21:26:17.540855,11598907
2026-03-06 21:26:18.548245,11599914
2026-03-06 21:26:19.554919,11600921
2026-03-06 21:26:20.562274,11601928
2026-03-06 21:26:21.568932,11602935
2026-03-06 21:26:22.576149,11603942
2026-03-06 21:26:23.583124,11604949
2026-03-06 21:26:24.589812,11605956
2026-03-06 21:26:25.595018,11606961
2026-03-06 21:26:26.602293,11607968
2026-03-06 21:26:27.609571,11608975
2026-03-06 21:26:28.616105,11609982
2026-03-06 21:26:29.622963,11610989
2026-03-06 21:26:30.63015,11611996
2026-03-06 21:26:31.637218,11613003
2026-03-06 21:26:32.64393,11614010
2026-03-06 21:26:33.650973,11615017
2026-03-06 21:26:34.656061,11616022
2026-03-06 21:26:35.663274,11617029
2026-03-06 21:26:36.670151,11618036
2026-03-06 21:26:37.677284,11619043
2026-03-06 21:26:38.684088,11620050
2026-03-06 21:26:39.691081,11621057
2026-03-06 21:26:40.698057,11622064
2026-03-06 21:26:41.705461,11623071
2026-03-06 21:26:42.71228,11624078
2026-03-06 21:26:43.717683,11625083
2026-03-06 21:26:44.724441,11626090
2026-03-06 21:26:45.731198,11627097
2026-03-06 21:26:46.738166,11628104
2026-03-06 21:26:47.745586,11629111
2026-03-06 21:26:48.752256,11630118
2026-03-06 21:26:49.759354,11631125
2026-03-06 21:26:50.766383,11632132
2026-03-06 21:26:51.773327,11633139
2026-03-06 21:26:52.778552,11634144
2026-03-06 21:26:53.785398,11635151
2026-03-06 21:26:54.792878,11636158
2026-03-06 21:26:55.799125,11637165
2026-03-06 21:26:56.806726,11638172
2026-03-06 21:26:57.81344,11639179
2026-03-06 21:26:58.820659,11640186
2026-03-06 21:26:59.827308,11641193
2026-03-06 21:27:00.834414,11642200
2026-03-06 21:27:01.83959,11643205
2026-03-06 21:27:02.846539,11644212
2026-03-06 21:27:03.853796,11645219
2026-03-06 21:27:04.860429,11646226
2026-03-06 21:27:05.867912,11647233
2026-03-06 21:27:06.874894,11648240
2026-03-06 21:27:07.881575,11649247
2026-03-06 21:27:08.888823,11650254
2026-03-06 21:27:09.895444,11651261
2026-03-06 21:27:10.900808,11652266
2026-03-06 21:27:11.907404,11653273
2026-03-06 21:27:12.914331,11654280
2026-03-06 21:27:13.921528,11655287
2026-03-06 21:27:14.9288,11656294
2026-03-06 21:27:15.935617,11657301
2026-03-06 21:27:16.942575,11658308
2026-03-06 21:27:17.949669,11659315
2026-03-06 21:27:18.956471,11660322
2026-03-06 21:27:19.961763,11661327
2026-03-06 21:27:20.9686,11662334
2026-03-06 21:27:21.975555,11663341
2026-03-06 21:27:22.982675,11664348
2026-03-06 21:27:23.989601,11665355
2026-03-06 21:27:24.996656,11666362
2026-03-06 21:27:26.001472,11667367
2026-03-06 21:27:27.008758,11668374
2026-03-06 21:27:28.013391,11669379
2026-03-06 21:27:29.015095,11670380
2026-03-06 21:27:30.022002,11671387
2026-03-06 21:27:31.029127,11672394
2026-03-06 21:27:32.036292,11673401
2026-03-06 21:27:33.043022,11674408
2026-03-06 21:27:34.049714,11675415
2026-03-06 21:27:35.057058,11676422
2026-03-06 21:27:36.0638,11677429
2026-03-06 21:27:37.070659,11678436
2026-03-06 21:27:38.075978,11679441
2026-03-06 21:27:39.083155,11680448
2026-03-06 21:27:40.090055,11681455
2026-03-06 21:27:41.097025,11682462
2026-03-06 21:27:42.103882,11683469
2026-03-06 21:27:43.110796,11684476
2026-03-06 21:27:44.118187,11685483
2026-03-06 21:27:45.125124,11686490
2026-03-06 21:27:46.131781,11687497
2026-03-06 21:27:47.136807,11688502
2026-03-06 21:27:48.144154,11689509
2026-03-06 21:27:49.15125,11690516
2026-03-06 21:27:50.157882,11691523
2026-03-06 21:27:51.165297,11692530
2026-03-06 21:27:52.172105,11693537
2026-03-06 21:27:53.178886,11694544
2026-03-06 21:27:54.186193,11695551
2026-03-06 21:27:55.192998,11696558
2026-03-06 21:27:56.197967,11697563
2026-03-06 21:27:57.204868,11698570
2026-03-06 21:27:58.212333,11699577
2026-03-06 21:27:59.219399,11700584
2026-03-06 21:28:00.226148,11701591
2026-03-06 21:28:01.233077,11702598
2026-03-06 21:28:02.240625,11703605
2026-03-06 21:28:03.246834,11704612
2026-03-06 21:28:04.254093,11705619
2026-03-06 21:28:05.259327,11706624
2026-03-06 21:28:06.266478,11707631
2026-03-06 21:28:07.273274,11708638
2026-03-06 21:28:08.280507,11709645
2026-03-06 21:28:09.28744,11710652
2026-03-06 21:28:10.294202,11711659
2026-03-06 21:28:11.301392,11712666
2026-03-06 21:28:12.308475,11713673
2026-03-06 21:28:13.314876,11714680
2026-03-06 21:28:14.320531,11715685
2026-03-06 21:28:15.327368,11716692
2026-03-06 21:28:16.334113,11717699
2026-03-06 21:28:17.341474,11718706
2026-03-06 21:28:18.34837,11719713
2026-03-06 21:28:19.355289,11720720
2026-03-06 21:28:20.362103,11721727
2026-03-06 21:28:21.369132,11722734
2026-03-06 21:28:22.376267,11723741
2026-03-06 21:28:23.381721,11724746
2026-03-06 21:28:24.388257,11725753
2026-03-06 21:28:25.39562,11726760
2026-03-06 21:28:26.402775,11727767
2026-03-06 21:28:27.409392,11728774
2026-03-06 21:28:28.416678,11729781
2026-03-06 21:28:29.423687,11730788
2026-03-06 21:28:30.430944,11731795
2026-03-06 21:28:31.437715,11732802
2026-03-06 21:28:32.442603,11733807
2026-03-06 21:28:33.45002,11734814
2026-03-06 21:28:34.456409,11735821
2026-03-06 21:28:35.46346,11736828
2026-03-06 21:28:36.470615,11737835
2026-03-06 21:28:37.477837,11738842
2026-03-06 21:28:38.482805,11739847
2026-03-06 21:28:39.489611,11740854
2026-03-06 21:28:40.494242,11741859
2026-03-06 21:28:41.495831,11742860
2026-03-06 21:28:42.50298,11743867
2026-03-06 21:28:43.509609,11744874
2026-03-06 21:28:44.516664,11745881
2026-03-06 21:28:45.523541,11746888
2026-03-06 21:28:46.530796,11747895
2026-03-06 21:28:47.537746,11748902
2026-03-06 21:28:48.544983,11749909
2026-03-06 21:28:49.551424,11750916
2026-03-06 21:28:50.557058,11751921
2026-03-06 21:28:51.563647,11752928
2026-03-06 21:28:52.570511,11753935
2026-03-06 21:28:53.577647,11754942
2026-03-06 21:28:54.585228,11755949
2026-03-06 21:28:55.591962,11756956
2026-03-06 21:28:56.59887,11757963
2026-03-06 21:28:57.605984,11758970
2026-03-06 21:28:58.61276,11759977
2026-03-06 21:28:59.617932,11760982
2026-03-06 21:29:00.625223,11761989
2026-03-06 21:29:01.631792,11762996
2026-03-06 21:29:02.6391,11764003
2026-03-06 21:29:03.646083,11765010
2026-03-06 21:29:04.65291,11766017
2026-03-06 21:29:05.660151,11767024
2026-03-06 21:29:06.666809,11768031
2026-03-06 21:29:07.673734,11769038
2026-03-06 21:29:08.678853,11770043
2026-03-06 21:29:09.685955,11771050
2026-03-06 21:29:10.693333,11772057
2026-03-06 21:29:11.699997,11773064
2026-03-06 21:29:12.707066,11774071
2026-03-06 21:29:13.714121,11775078
2026-03-06 21:29:14.721065,11776085
2026-03-06 21:29:15.727999,11777092
2026-03-06 21:29:16.734717,11778099
2026-03-06 21:29:17.739948,11779104
2026-03-06 21:29:18.746967,11780111
2026-03-06 21:29:19.754181,11781118
2026-03-06 21:29:20.761198,11782125
2026-03-06 21:29:21.768025,11783132
2026-03-06 21:29:22.775162,11784139
2026-03-06 21:29:23.782273,11785146
2026-03-06 21:29:24.789118,11786153
2026-03-06 21:29:25.796102,11787160
2026-03-06 21:29:26.801299,11788165
2026-03-06 21:29:27.808466,11789172
2026-03-06 21:29:28.815012,11790179
2026-03-06 21:29:29.822471,11791186
2026-03-06 21:29:30.829295,11792193
2026-03-06 21:29:31.836144,11793200
2026-03-06 21:29:32.843462,11794207
2026-03-06 21:29:33.85056,11795214
2026-03-06 21:29:34.857343,11796221
2026-03-06 21:29:35.862167,11797226
2026-03-06 21:29:36.869367,11798233
2026-03-06 21:29:37.876043,11799240
2026-03-06 21:29:38.883383,11800247
2026-03-06 21:29:39.890464,11801254
2026-03-06 21:29:40.897327,11802261
2026-03-06 21:29:41.904064,11803268
2026-03-06 21:29:42.911491,11804275
2026-03-06 21:29:43.91839,11805282
2026-03-06 21:29:44.923321,11806287
2026-03-06 21:29:45.930248,11807294
2026-03-06 21:29:46.937445,11808301
2026-03-06 21:29:47.944641,11809308
2026-03-06 21:29:48.951376,11810315
2026-03-06 21:29:49.958653,11811322
2026-03-06 21:29:50.963803,11812327
2026-03-06 21:29:51.970801,11813334
2026-03-06 21:29:52.975346,11814339
2026-03-06 21:29:53.976503,11815340
2026-03-06 21:29:54.983906,11816347
2026-03-06 21:29:55.990379,11817354
2026-03-06 21:29:56.997445,11818361
2026-03-06 21:29:58.004607,11819368
2026-03-06 21:29:59.011683,11820375
2026-03-06 21:30:00.018617,11821382
2026-03-06 21:30:01.025354,11822389
2026-03-06 21:30:02.032336,11823396
2026-03-06 21:30:03.037698,11824401
2026-03-06 21:30:04.044334,11825408
2026-03-06 21:30:05.051347,11826415
2026-03-06 21:30:06.058391,11827422
2026-03-06 21:30:07.065626,11828429
2026-03-06 21:30:08.072391,11829436
2026-03-06 21:30:09.079422,11830443
2026-03-06 21:30:10.086498,11831450
2026-03-06 21:30:11.093297,11832457
2026-03-06 21:30:12.098874,11833462
2026-03-06 21:30:13.105768,11834469
2026-03-06 21:30:14.112787,11835476
2026-03-06 21:30:15.119357,11836483
2026-03-06 21:30:16.126811,11837490
2026-03-06 21:30:17.133547,11838497
2026-03-06 21:30:18.140837,11839504
2026-03-06 21:30:19.147474,11840511
2026-03-06 21:30:20.154691,11841518
2026-03-06 21:30:21.159796,11842523
2026-03-06 21:30:22.166777,11843530
2026-03-06 21:30:23.173645,11844537
2026-03-06 21:30:24.180656,11845544
2026-03-06 21:30:25.187946,11846551
2026-03-06 21:30:26.194736,11847558
2026-03-06 21:30:27.201749,11848565
2026-03-06 21:30:28.209091,11849572
2026-03-06 21:30:29.215596,11850579
2026-03-06 21:30:30.220686,11851584
2026-03-06 21:30:31.228255,11852591
2026-03-06 21:30:32.234885,11853598
2026-03-06 21:30:33.241774,11854605
2026-03-06 21:30:34.248769,11855612
2026-03-06 21:30:35.255802,11856619
2026-03-06 21:30:36.263017,11857626
2026-03-06 21:30:37.269945,11858633
2026-03-06 21:30:38.276646,11859640
2026-03-06 21:30:39.282077,11860645
2026-03-06 21:30:40.28904,11861652
2026-03-06 21:30:41.296188,11862659
2026-03-06 21:30:42.303211,11863666
2026-03-06 21:30:43.310165,11864673
2026-03-06 21:30:44.317086,11865680
2026-03-06 21:30:45.324265,11866687
2026-03-06 21:30:46.330987,11867694
2026-03-06 21:30:47.337979,11868701
2026-03-06 21:30:48.342988,11869706
2026-03-06 21:30:49.350309,11870713
2026-03-06 21:30:50.357462,11871720
2026-03-06 21:30:51.364105,11872727
2026-03-06 21:30:52.371383,11873734
2026-03-06 21:30:53.378067,11874741
2026-03-06 21:30:54.384933,11875748
2026-03-06 21:30:55.392421,11876755
2026-03-06 21:30:56.399003,11877762
2026-03-06 21:30:57.404305,11878767
2026-03-06 21:30:58.411494,11879774
2026-03-06 21:30:59.418312,11880781
2026-03-06 21:31:00.425425,11881788
2026-03-06 21:31:01.432445,11882795
2026-03-06 21:31:02.43939,11883802
2026-03-06 21:31:03.444519,11884807
2026-03-06 21:31:04.451312,11885814
2026-03-06 21:31:05.456319,11886819
2026-03-06 21:31:06.457241,11887820
2026-03-06 21:31:07.46432,11888827
2026-03-06 21:31:08.471493,11889834
2026-03-06 21:31:09.478244,11890841
2026-03-06 21:31:10.485234,11891848
2026-03-06 21:31:11.492164,11892855
2026-03-06 21:31:12.49914,11893862
2026-03-06 21:31:13.506671,11894869
2026-03-06 21:31:14.513099,11895876
2026-03-06 21:31:15.518462,11896881
2026-03-06 21:31:16.525284,11897888
2026-03-06 21:31:17.53257,11898895
2026-03-06 21:31:18.539354,11899902
2026-03-06 21:31:19.546314,11900909
2026-03-06 21:31:20.553606,11901916
2026-03-06 21:31:21.560514,11902923
2026-03-06 21:31:22.567433,11903930
2026-03-06 21:31:23.574597,11904937
2026-03-06 21:31:24.579749,11905942
2026-03-06 21:31:25.586428,11906949
2026-03-06 21:31:26.593368,11907956
2026-03-06 21:31:27.600672,11908963
2026-03-06 21:31:28.60766,11909970
2026-03-06 21:31:29.614523,11910977
2026-03-06 21:31:30.621272,11911984
2026-03-06 21:31:31.628347,11912991
2026-03-06 21:31:32.635301,11913998
2026-03-06 21:31:33.640864,11915003
2026-03-06 21:31:34.647381,11916010
2026-03-06 21:31:35.654647,11917017
2026-03-06 21:31:36.661451,11918024
2026-03-06 21:31:37.668868,11919031
2026-03-06 21:31:38.67586,11920038
2026-03-06 21:31:39.682913,11921045
2026-03-06 21:31:40.68984,11922052
2026-03-06 21:31:41.696645,11923059
2026-03-06 21:31:42.701518,11924064
2026-03-06 21:31:43.70881,11925071
2026-03-06 21:31:44.7158,11926078
2026-03-06 21:31:45.722794,11927085
2026-03-06 21:31:46.729956,11928092
2026-03-06 21:31:47.736888,11929099
2026-03-06 21:31:48.743827,11930106
2026-03-06 21:31:49.75077,11931113
2026-03-06 21:31:50.75751,11932120
2026-03-06 21:31:51.762968,11933125
2026-03-06 21:31:52.770036,11934132
2026-03-06 21:31:53.777016,11935139
2026-03-06 21:31:54.783708,11936146
2026-03-06 21:31:55.7908,11937153
2026-03-06 21:31:56.798129,11938160
2026-03-06 21:31:57.805182,11939167
2026-03-06 21:31:58.811996,11940174
2026-03-06 21:31:59.818664,11941181
2026-03-06 21:32:00.824124,11942186
2026-03-06 21:32:01.831061,11943193
2026-03-06 21:32:02.837698,11944200
2026-03-06 21:32:03.84498,11945207
2026-03-06 21:32:04.852035,11946214
2026-03-06 21:32:05.859416,11947221
2026-03-06 21:32:06.866291,11948228
2026-03-06 21:32:07.872774,11949235
2026-03-06 21:32:08.879887,11950242
2026-03-06 21:32:09.885057,11951247
2026-03-06 21:32:10.892086,11952254
2026-03-06 21:32:11.898934,11953261
2026-03-06 21:32:12.9059,11954268
2026-03-06 21:32:13.913049,11955275
2026-03-06 21:32:14.920067,11956282
2026-03-06 21:32:15.924964,11957287
2026-03-06 21:32:16.93209,11958294
2026-03-06 21:32:17.936923,11959299
2026-03-06 21:32:18.938017,11960300
2026-03-06 21:32:19.945145,11961307
2026-03-06 21:32:20.952169,11962314
2026-03-06 21:32:21.958894,11963321
2026-03-06 21:32:22.965978,11964328
2026-03-06 21:32:23.972846,11965335
2026-03-06 21:32:24.97986,11966342
2026-03-06 21:32:25.987365,11967349
2026-03-06 21:32:26.994212,11968356
2026-03-06 21:32:27.999138,11969361
2026-03-06 21:32:29.006366,11970368
2026-03-06 21:32:30.013065,11971375
2026-03-06 21:32:31.020222,11972382
2026-03-06 21:32:32.02697,11973389
2026-03-06 21:32:33.033986,11974396
2026-03-06 21:32:34.041529,11975403
2026-03-06 21:32:35.048098,11976410
2026-03-06 21:32:36.055058,11977417
2026-03-06 21:32:37.060422,11978422
2026-03-06 21:32:38.067713,11979429
2026-03-06 21:32:39.074243,11980436
2026-03-06 21:32:40.081129,11981443
2026-03-06 21:32:41.088326,11982450
2026-03-06 21:32:42.097191,11983457
2026-03-06 21:32:43.103013,11984464
2026-03-06 21:32:44.109165,11985471
2026-03-06 21:32:45.118522,11986478
2026-03-06 21:32:46.122216,11987483
2026-03-06 21:32:47.128791,11988490
2026-03-06 21:32:48.135499,11989497
2026-03-06 21:32:49.142787,11990504
2026-03-06 21:32:50.149444,11991511
2026-03-06 21:32:51.156403,11992518
2026-03-06 21:32:52.166739,11993525
2026-03-06 21:32:53.17037,11994532
2026-03-06 21:32:54.17781,11995539
2026-03-06 21:32:55.182354,11996544
2026-03-06 21:32:56.189527,11997551
2026-03-06 21:32:57.196682,11998558
2026-03-06 21:32:58.203662,11999565
2026-03-06 21:32:59.210829,12000572
2026-03-06 21:33:00.217622,12001579
2026-03-06 21:33:01.224387,12002586
2026-03-06 21:33:02.231902,12003593
2026-03-06 21:33:03.23843,12004600
2026-03-06 21:33:04.24397,12005605
2026-03-06 21:33:05.250613,12006612
2026-03-06 21:33:06.257805,12007619
2026-03-06 21:33:07.265064,12008626
2026-03-06 21:33:08.271962,12009633
2026-03-06 21:33:09.27918,12010640
2026-03-06 21:33:10.288711,12011647
2026-03-06 21:33:11.292462,12012654
2026-03-06 21:33:12.299564,12013661
2026-03-06 21:33:13.304624,12014666
2026-03-06 21:33:14.31195,12015673
2026-03-06 21:33:15.319037,12016680
2026-03-06 21:33:16.325981,12017687
2026-03-06 21:33:17.332728,12018694
2026-03-06 21:33:18.347208,12019701
2026-03-06 21:33:19.346559,12020708
2026-03-06 21:33:20.353864,12021715
2026-03-06 21:33:21.361336,12022722
2026-03-06 21:33:22.366018,12023727
2026-03-06 21:33:23.372963,12024734
2026-03-06 21:33:24.381655,12025741
2026-03-06 21:33:25.387114,12026748
2026-03-06 21:33:26.393917,12027755
2026-03-06 21:33:27.400902,12028762
2026-03-06 21:33:28.406323,12029767
2026-03-06 21:33:29.412728,12030774
2026-03-06 21:33:30.418221,12031779
2026-03-06 21:33:31.418941,12032780
2026-03-06 21:33:32.425799,12033787
2026-03-06 21:33:33.435952,12034794
2026-03-06 21:33:34.440737,12035801
2026-03-06 21:33:35.446877,12036808
2026-03-06 21:33:40.069778,12037815
2026-03-06 21:33:40.156942,12038822
2026-03-06 21:33:40.361421,12039829
2026-03-06 21:33:40.435016,12040836
2026-03-06 21:33:40.484479,12041845
2026-03-06 21:33:41.490888,12042852
2026-03-06 21:33:42.498094,12043859
2026-03-06 21:33:43.505811,12044866
2026-03-06 21:33:44.512199,12045873
2026-03-06 21:33:45.519122,12046880
2026-03-06 21:33:46.590896,12047887
2026-03-06 21:34:21.266756,12048894
2026-03-06 21:34:21.39373,12049901
2026-03-06 21:34:21.420823,12050906
2026-03-06 21:34:21.439801,12082115
2026-03-06 21:34:21.763415,12083124
2026-03-06 21:34:22.770287,12084131
2026-03-06 21:34:23.77722,12085138
2026-03-06 21:34:24.784145,12086145
2026-03-06 21:34:25.789674,12087150
2026-03-06 21:34:26.79671,12088157
2026-03-06 21:34:27.803699,12089164
2026-03-06 21:34:28.810791,12090171
2026-03-06 21:34:29.817475,12091178
2026-03-06 21:34:30.824798,12092185
2026-03-06 21:34:31.831561,12093192
2026-03-06 21:34:32.838504,12094199
2026-03-06 21:34:33.845461,12095206
2026-03-06 21:34:34.850417,12096211
2026-03-06 21:34:35.857663,12097218
2026-03-06 21:34:36.862313,12098223
2026-03-06 21:34:37.869723,12099230
2026-03-06 21:34:38.878742,12100239
2026-03-06 21:34:39.886473,12101247
2026-03-06 21:34:40.894086,12102254
2026-03-06 21:34:41.90056,12103261
2026-03-06 21:34:42.907343,12104268
2026-03-06 21:34:43.909676,12105269
2026-03-06 21:34:44.915709,12106276
2026-03-06 21:34:45.922703,12107283
2026-03-06 21:34:46.929803,12108290
2026-03-06 21:34:47.936871,12109297
2026-03-06 21:34:48.943497,12110304
2026-03-06 21:34:49.95093,12111311
2026-03-06 21:34:50.957528,12112318
2026-03-06 21:34:51.964821,12113325
2026-03-06 21:34:52.969556,12114330
2026-03-06 21:34:53.976599,12115337
2026-03-06 21:34:54.983543,12116344
2026-03-06 21:34:55.990591,12117351
2026-03-06 21:34:56.998038,12118358
2026-03-06 21:34:58.004575,12119365
2026-03-06 21:34:59.011767,12120372
2026-03-06 21:35:00.01862,12121379
2026-03-06 21:35:01.025914,12122386
2026-03-06 21:35:02.031106,12123391
2026-03-06 21:35:03.037993,12124398
2026-03-06 21:35:04.044753,12125405
2026-03-06 21:35:05.051791,12126412
2026-03-06 21:35:06.059053,12127419
2026-03-06 21:35:07.065956,12128426
2026-03-06 21:35:08.07312,12129433
2026-03-06 21:35:09.079893,12130440
2026-03-06 21:35:10.086865,12131447
2026-03-06 21:35:11.092176,12132452
2026-03-06 21:35:12.099049,12133459
2026-03-06 21:35:13.105697,12134466
2026-03-06 21:35:14.113035,12135473
2026-03-06 21:35:15.121183,12136480
2026-03-06 21:35:16.127238,12137487
2026-03-06 21:35:17.133755,12138494
2026-03-06 21:35:18.141117,12139501
2026-03-06 21:35:19.148182,12140508
2026-03-06 21:35:20.153276,12141513
2026-03-06 21:35:21.160269,12142520
2026-03-06 21:35:22.167325,12143527
2026-03-06 21:35:23.174264,12144534
2026-03-06 21:35:24.181376,12145541
2026-03-06 21:35:25.188139,12146548
2026-03-06 21:35:26.195177,12147555
2026-03-06 21:35:27.202107,12148562
2026-03-06 21:35:28.209261,12149569
2026-03-06 21:35:29.214341,12150574
2026-03-06 21:35:30.221134,12151581
2026-03-06 21:35:31.228399,12152588
2026-03-06 21:35:32.235455,12153595
2026-03-06 21:35:33.242239,12154602
2026-03-06 21:35:34.249362,12155609
2026-03-06 21:35:35.25651,12156616
2026-03-06 21:35:36.263121,12157623
2026-03-06 21:35:37.270117,12158630
2026-03-06 21:35:38.275447,12159635
2026-03-06 21:35:39.282201,12160642
2026-03-06 21:35:40.289325,12161649
2026-03-06 21:35:41.296129,12162656
2026-03-06 21:35:42.303033,12163663
2026-03-06 21:35:43.310314,12164670
2026-03-06 21:35:44.317201,12165677
2026-03-06 21:35:45.324358,12166684
2026-03-06 21:35:46.331289,12167691
2026-03-06 21:35:47.336673,12168696
2026-03-06 21:35:48.343392,12169703
2026-03-06 21:35:49.348381,12170708
2026-03-06 21:35:50.355514,12171715
2026-03-06 21:35:51.362707,12172722
2026-03-06 21:35:52.369491,12173729
2026-03-06 21:35:53.376309,12174736
2026-03-06 21:35:54.38346,12175743
2026-03-06 21:35:55.390123,12176750
2026-03-06 21:35:56.391558,12177751
2026-03-06 21:35:57.398502,12178758
2026-03-06 21:35:58.405363,12179765
2026-03-06 21:35:59.412588,12180772
2026-03-06 21:36:00.419649,12181779
2026-03-06 21:36:01.426452,12182786
2026-03-06 21:36:02.433429,12183793
2026-03-06 21:36:03.440326,12184800
2026-03-06 21:36:04.447649,12185807
2026-03-06 21:36:05.452486,12186812
2026-03-06 21:36:06.459627,12187819
2026-03-06 21:36:07.466736,12188826
2026-03-06 21:36:08.474592,12189833
2026-03-06 21:36:09.480643,12190840
2026-03-06 21:36:10.487586,12191847
2026-03-06 21:36:11.494615,12192854
2026-03-06 21:36:12.501511,12193861
2026-03-06 21:36:13.508536,12194868
2026-03-06 21:36:14.51342,12195873
2026-03-06 21:36:15.52065,12196880
2026-03-06 21:36:16.527743,12197887
2026-03-06 21:36:17.534603,12198894
2026-03-06 21:36:18.541757,12199901
2026-03-06 21:36:19.548965,12200908
2026-03-06 21:36:20.555766,12201915
2026-03-06 21:36:21.562955,12202922
2026-03-06 21:36:22.569604,12203929
2026-03-06 21:36:23.574649,12204934
2026-03-06 21:36:24.582027,12205941
2026-03-06 21:36:25.588815,12206948
2026-03-06 21:36:26.595983,12207955
2026-03-06 21:36:27.603111,12208962
2026-03-06 21:36:28.609838,12209969
2026-03-06 21:36:29.617193,12210976
2026-03-06 21:36:30.623814,12211983
2026-03-06 21:36:31.630833,12212990
2026-03-06 21:36:32.635766,12213995
2026-03-06 21:36:33.642912,12215002
2026-03-06 21:36:34.649793,12216009
2026-03-06 21:36:35.658428,12217016
2026-03-06 21:36:36.663955,12218023
2026-03-06 21:36:37.671289,12219030
2026-03-06 21:36:38.677831,12220037
2026-03-06 21:36:39.685308,12221044
2026-03-06 21:36:40.692552,12222051
2026-03-06 21:36:41.69689,12223056
2026-03-06 21:36:42.703954,12224063
2026-03-06 21:36:43.71112,12225070
2026-03-06 21:36:44.718744,12226077
2026-03-06 21:36:45.72512,12227084
2026-03-06 21:36:46.732052,12228091
2026-03-06 21:36:47.738925,12229098
2026-03-06 21:36:49.068649,12230105
2026-03-06 21:36:49.752929,12231112
2026-03-06 21:36:50.759183,12232117
2026-03-06 21:36:51.766249,12233124
2026-03-06 21:36:52.773206,12234131
2026-03-06 21:36:53.77906,12235138
2026-03-06 21:36:54.787239,12236145
2026-03-06 21:36:55.7932,12237152
2026-03-06 21:36:56.80029,12238159
2026-03-06 21:36:57.807201,12239166
2026-03-06 21:36:58.814203,12240173
2026-03-06 21:36:59.819039,12241178
2026-03-06 21:37:00.828195,12242185
2026-03-06 21:37:01.835564,12243192
2026-03-06 21:37:02.84008,12244199
2026-03-06 21:37:03.847032,12245206
2026-03-06 21:37:04.854583,12246213
2026-03-06 21:37:05.8614,12247220
2026-03-06 21:37:06.866289,12248225
2026-03-06 21:37:07.873371,12249232
2026-03-06 21:37:08.874672,12250233
2026-03-06 21:37:09.883196,12251240
2026-03-06 21:37:10.8882,12252247
2026-03-06 21:37:11.89526,12253254
2026-03-06 21:37:12.902387,12254261
2026-03-06 21:37:13.909476,12255268
2026-03-06 21:37:14.916476,12256275
2026-03-06 21:37:15.923488,12257282
2026-03-06 21:37:16.930411,12258289
2026-03-06 21:37:17.935533,12259294
2026-03-06 21:37:18.942664,12260301
2026-03-06 21:37:19.949377,12261308
2026-03-06 21:37:20.956252,12262315
2026-03-06 21:37:21.963367,12263322
2026-03-06 21:37:22.970381,12264329
2026-03-06 21:37:23.977868,12265336
2026-03-06 21:37:24.984541,12266343
2026-03-06 21:37:25.991582,12267350
2026-03-06 21:37:26.996565,12268355
2026-03-06 21:37:28.003606,12269362
2026-03-06 21:37:29.010655,12270369
2026-03-06 21:37:30.017844,12271376
2026-03-06 21:37:31.024503,12272383
2026-03-06 21:37:32.033435,12273390
2026-03-06 21:37:33.038507,12274397
2026-03-06 21:37:34.045922,12275404
2026-03-06 21:37:35.05235,12276411
2026-03-06 21:37:36.057521,12277416
2026-03-06 21:37:37.064836,12278423
2026-03-06 21:37:38.071605,12279430
2026-03-06 21:37:39.078518,12280437
2026-03-06 21:37:40.085628,12281444
2026-03-06 21:37:41.092683,12282451
2026-03-06 21:37:42.099915,12283458
2026-03-06 21:37:43.106938,12284465
2026-03-06 21:37:44.116197,12285472
2026-03-06 21:37:45.118721,12286477
2026-03-06 21:37:46.125708,12287484
2026-03-06 21:37:47.132614,12288491
2026-03-06 21:37:48.139545,12289498
2026-03-06 21:37:49.146878,12290505
2026-03-06 21:37:50.153786,12291512
2026-03-06 21:37:51.160649,12292519
2026-03-06 21:37:52.1677,12293526
2026-03-06 21:37:53.174549,12294533
2026-03-06 21:37:54.179874,12295538
2026-03-06 21:37:55.185034,12296543
2026-03-06 21:37:56.191668,12297550
2026-03-06 21:37:57.201171,12298557
2026-03-06 21:37:58.206403,12299564
2026-03-06 21:37:59.213029,12300571
2026-03-06 21:38:00.219876,12301578
2026-03-06 21:38:01.226953,12302585
2026-03-06 21:38:02.23373,12303592
2026-03-06 21:38:03.238921,12304597
2026-03-06 21:38:04.246046,12305604
2026-03-06 21:38:05.252941,12306611
2026-03-06 21:38:06.260191,12307618
2026-03-06 21:38:07.266837,12308625
2026-03-06 21:38:08.274152,12309632
2026-03-06 21:38:09.28078,12310639
2026-03-06 21:38:10.287737,12311646
2026-03-06 21:38:11.294781,12312653
