time,LC_Cal.CH3.channel_id
2026-03-06 21:20:35.254559,3
2026-03-06 21:20:35.354443,3
2026-03-06 21:20:35.354537,3
2026-03-06 21:20:35.354655,3
2026-03-06 21:20:35.354769,3
2026-03-06 21:20:35.354885,3
2026-03-06 21:20:35.355003,3
2026-03-06 21:20:35.355123,3
2026-03-06 21:20:35.355187,3
2026-03-06 21:20:35.355296,3
2026-03-06 21:20:35.355425,3
2026-03-06 21:20:35.454436,3
2026-03-06 21:20:35.454535,3
2026-03-06 21:20:35.454656,3
2026-03-06 21:20:35.454751,3
2026-03-06 21:20:35.455186,3
2026-03-06 21:20:35.554344,3
2026-03-06 21:20:35.554413,3
2026-03-06 21:20:35.554533,3
2026-03-06 21:20:35.554638,3
2026-03-06 21:20:35.554746,3
2026-03-06 21:20:35.554846,3
2026-03-06 21:20:35.554965,3
2026-03-06 21:20:35.555065,3
2026-03-06 21:20:35.555176,3
2026-03-06 21:20:35.555783,3
2026-03-06 21:20:35.654437,3
2026-03-06 21:20:35.654459,3
2026-03-06 21:20:35.654473,3
2026-03-06 21:20:35.654485,3
2026-03-06 21:20:35.654493,3
2026-03-06 21:20:35.654508,3
2026-03-06 21:20:35.654534,3
2026-03-06 21:20:35.654578,3
2026-03-06 21:20:35.654625,3
2026-03-06 21:20:35.754316,3
2026-03-06 21:20:35.754334,3
2026-03-06 21:20:35.754343,3
2026-03-06 21:20:35.754355,3
2026-03-06 21:20:35.75437,3
2026-03-06 21:20:35.754377,3
2026-03-06 21:20:35.754386,3
2026-03-06 21:20:35.754397,3
2026-03-06 21:20:35.75454,3
2026-03-06 21:20:35.85445,3
2026-03-06 21:20:35.854501,3
2026-03-06 21:20:35.854522,3
2026-03-06 21:20:35.854535,3
2026-03-06 21:20:35.854576,3
2026-03-06 21:20:35.854592,3
2026-03-06 21:20:35.854608,3
2026-03-06 21:20:35.854618,3
2026-03-06 21:20:35.854809,3
2026-03-06 21:20:35.954789,3
2026-03-06 21:20:35.95481,3
2026-03-06 21:20:35.954824,3
2026-03-06 21:20:35.954846,3
2026-03-06 21:20:35.95487,3
2026-03-06 21:20:35.954896,3
2026-03-06 21:20:35.954926,3
2026-03-06 21:20:35.954951,3
2026-03-06 21:20:35.954976,3
2026-03-06 21:20:35.955161,3
2026-03-06 21:20:36.057734,3
2026-03-06 21:20:36.057762,3
2026-03-06 21:20:36.057778,3
2026-03-06 21:20:36.057802,3
2026-03-06 21:20:36.058098,3
2026-03-06 21:20:36.157405,3
2026-03-06 21:20:36.157443,3
2026-03-06 21:20:36.157466,3
2026-03-06 21:20:36.15749,3
2026-03-06 21:20:36.157516,3
2026-03-06 21:20:36.157551,3
2026-03-06 21:20:36.157573,3
2026-03-06 21:20:36.157596,3
2026-03-06 21:20:36.15762,3
2026-03-06 21:20:36.158117,3
2026-03-06 21:20:36.257561,3
2026-03-06 21:20:36.257583,3
2026-03-06 21:20:36.257602,3
2026-03-06 21:20:36.257619,3
2026-03-06 21:20:36.257654,3
2026-03-06 21:20:36.257685,3
2026-03-06 21:20:36.257714,3
2026-03-06 21:20:36.257745,3
2026-03-06 21:20:36.258144,3
2026-03-06 21:20:36.357061,3
2026-03-06 21:20:36.357086,3
2026-03-06 21:20:36.357114,3
2026-03-06 21:20:36.357169,3
2026-03-06 21:20:36.357256,3
2026-03-06 21:20:36.458469,3
2026-03-06 21:20:36.458575,3
2026-03-06 21:20:36.458706,3
2026-03-06 21:20:36.459133,3
2026-03-06 21:20:36.557604,3
2026-03-06 21:20:36.557642,3
2026-03-06 21:20:36.557667,3
2026-03-06 21:20:36.557692,3
2026-03-06 21:20:36.55772,3
2026-03-06 21:20:36.557746,3
2026-03-06 21:20:36.55778,3
2026-03-06 21:20:36.5578,3
2026-03-06 21:20:36.657226,3
2026-03-06 21:20:36.657259,3
2026-03-06 21:20:36.657593,3
2026-03-06 21:20:36.757603,3
2026-03-06 21:20:36.7577,3
2026-03-06 21:20:36.757847,3
2026-03-06 21:20:36.757971,3
2026-03-06 21:20:36.758087,3
2026-03-06 21:20:36.758246,3
2026-03-06 21:20:36.75837,3
2026-03-06 21:20:36.758374,3
2026-03-06 21:20:36.758492,3
2026-03-06 21:20:36.857228,3
2026-03-06 21:20:36.857258,3
2026-03-06 21:20:36.857275,3
2026-03-06 21:20:36.857301,3
2026-03-06 21:20:36.857348,3
2026-03-06 21:20:36.857409,3
2026-03-06 21:20:36.957372,3
2026-03-06 21:20:36.957427,3
2026-03-06 21:20:36.957486,3
2026-03-06 21:20:36.957494,3
2026-03-06 21:20:36.957506,3
2026-03-06 21:20:36.957531,3
2026-03-06 21:20:36.957554,3
2026-03-06 21:20:37.060842,3
2026-03-06 21:20:37.060881,3
2026-03-06 21:20:37.060902,3
2026-03-06 21:20:37.060929,3
2026-03-06 21:20:37.061185,3
2026-03-06 21:20:37.16078,3
2026-03-06 21:20:37.160845,3
2026-03-06 21:20:37.160878,3
2026-03-06 21:20:37.162234,3
2026-03-06 21:20:37.260511,3
2026-03-06 21:20:37.260565,3
2026-03-06 21:20:37.260608,3
2026-03-06 21:20:37.260652,3
2026-03-06 21:20:37.260685,3
2026-03-06 21:20:37.260728,3
2026-03-06 21:20:37.260783,3
2026-03-06 21:20:37.260831,3
2026-03-06 21:20:37.260879,3
2026-03-06 21:20:37.360442,3
2026-03-06 21:20:37.360505,3
2026-03-06 21:20:37.360557,3
2026-03-06 21:20:37.360607,3
2026-03-06 21:20:37.360672,3
2026-03-06 21:20:37.360725,3
2026-03-06 21:20:37.360775,3
2026-03-06 21:20:37.360831,3
2026-03-06 21:20:37.360883,3
2026-03-06 21:20:37.36161,3
2026-03-06 21:20:37.460619,3
2026-03-06 21:20:37.460704,3
2026-03-06 21:20:37.460881,3
2026-03-06 21:20:37.460963,3
2026-03-06 21:20:37.461051,3
2026-03-06 21:20:37.461147,3
2026-03-06 21:20:37.461326,3
2026-03-06 21:20:37.461402,3
2026-03-06 21:20:37.461636,3
2026-03-06 21:20:37.56058,3
2026-03-06 21:20:37.560635,3
2026-03-06 21:20:37.560679,3
2026-03-06 21:20:37.560726,3
2026-03-06 21:20:37.560768,3
2026-03-06 21:20:37.560812,3
2026-03-06 21:20:37.560856,3
2026-03-06 21:20:37.5609,3
2026-03-06 21:20:37.660375,3
2026-03-06 21:20:37.660415,3
2026-03-06 21:20:37.660448,3
2026-03-06 21:20:37.660476,3
2026-03-06 21:20:37.660522,3
2026-03-06 21:20:37.660753,3
2026-03-06 21:20:37.760561,3
2026-03-06 21:20:37.760601,3
2026-03-06 21:20:37.760779,3
2026-03-06 21:20:37.760785,3
2026-03-06 21:20:37.760819,3
2026-03-06 21:20:37.760847,3
2026-03-06 21:20:37.86069,3
2026-03-06 21:20:37.860722,3
2026-03-06 21:20:37.860736,3
2026-03-06 21:20:37.860751,3
2026-03-06 21:20:37.860847,3
2026-03-06 21:20:37.860873,3
2026-03-06 21:20:37.860908,3
2026-03-06 21:20:37.86094,3
2026-03-06 21:20:37.861161,3
2026-03-06 21:20:37.960564,3
2026-03-06 21:20:37.960611,3
2026-03-06 21:20:37.960648,3
2026-03-06 21:20:37.960678,3
2026-03-06 21:20:38.063993,3
2026-03-06 21:20:38.064044,3
2026-03-06 21:20:38.06407,3
2026-03-06 21:20:38.064092,3
2026-03-06 21:20:38.064125,3
2026-03-06 21:20:38.064304,3
2026-03-06 21:20:38.163795,3
2026-03-06 21:20:38.163826,3
2026-03-06 21:20:38.163843,3
2026-03-06 21:20:38.163868,3
2026-03-06 21:20:38.16389,3
2026-03-06 21:20:38.163899,3
2026-03-06 21:20:38.163925,3
2026-03-06 21:20:38.163949,3
2026-03-06 21:20:38.163968,3
2026-03-06 21:20:38.164332,3
2026-03-06 21:20:38.263277,3
2026-03-06 21:20:38.263305,3
2026-03-06 21:20:38.263335,3
2026-03-06 21:20:38.263361,3
2026-03-06 21:20:38.363913,3
2026-03-06 21:20:38.363942,3
2026-03-06 21:20:38.363956,3
2026-03-06 21:20:38.363976,3
2026-03-06 21:20:38.364008,3
2026-03-06 21:20:38.364042,3
2026-03-06 21:20:38.364079,3
2026-03-06 21:20:38.364121,3
2026-03-06 21:20:38.36425,3
2026-03-06 21:20:38.463514,3
2026-03-06 21:20:38.463546,3
2026-03-06 21:20:38.46356,3
2026-03-06 21:20:38.46357,3
2026-03-06 21:20:38.46359,3
2026-03-06 21:20:38.463601,3
2026-03-06 21:20:38.463606,3
2026-03-06 21:20:38.463619,3
2026-03-06 21:20:38.463633,3
2026-03-06 21:20:38.56353,3
2026-03-06 21:20:38.563556,3
2026-03-06 21:20:38.56357,3
2026-03-06 21:20:38.563601,3
2026-03-06 21:20:38.564122,3
2026-03-06 21:20:38.663932,3
2026-03-06 21:20:38.663952,3
2026-03-06 21:20:38.663973,3
2026-03-06 21:20:38.663998,3
2026-03-06 21:20:38.664042,3
2026-03-06 21:20:38.664202,3
2026-03-06 21:20:38.664301,3
2026-03-06 21:20:38.664329,3
2026-03-06 21:20:38.664355,3
2026-03-06 21:20:38.66439,3
2026-03-06 21:20:38.763663,3
2026-03-06 21:20:38.763726,3
2026-03-06 21:20:38.763775,3
2026-03-06 21:20:38.763839,3
2026-03-06 21:20:38.763892,3
2026-03-06 21:20:38.763942,3
2026-03-06 21:20:38.763994,3
2026-03-06 21:20:38.764057,3
2026-03-06 21:20:38.764358,3
2026-03-06 21:20:38.8632,3
2026-03-06 21:20:38.863233,3
2026-03-06 21:20:38.863255,3
2026-03-06 21:20:38.863282,3
2026-03-06 21:20:38.863309,3
2026-03-06 21:20:38.863338,3
2026-03-06 21:20:38.863362,3
2026-03-06 21:20:38.863392,3
2026-03-06 21:20:38.863414,3
2026-03-06 21:20:38.963405,3
2026-03-06 21:20:38.963466,3
2026-03-06 21:20:38.963516,3
2026-03-06 21:20:38.963572,3
2026-03-06 21:20:38.963624,3
2026-03-06 21:20:38.96368,3
2026-03-06 21:20:38.963785,3
2026-03-06 21:20:38.963808,3
2026-03-06 21:20:39.066761,3
2026-03-06 21:20:39.066813,3
2026-03-06 21:20:39.066855,3
2026-03-06 21:20:39.066896,3
2026-03-06 21:20:39.066937,3
2026-03-06 21:20:39.066983,3
2026-03-06 21:20:39.067027,3
2026-03-06 21:20:39.067067,3
2026-03-06 21:20:39.067107,3
2026-03-06 21:20:39.06715,3
2026-03-06 21:20:39.166188,3
2026-03-06 21:20:39.166208,3
2026-03-06 21:20:39.16622,3
2026-03-06 21:20:39.166232,3
2026-03-06 21:20:39.166268,3
2026-03-06 21:20:39.16629,3
2026-03-06 21:20:39.166307,3
2026-03-06 21:20:39.166325,3
2026-03-06 21:20:39.166334,3
2026-03-06 21:20:39.266671,3
2026-03-06 21:20:39.266765,3
2026-03-06 21:20:39.266835,3
2026-03-06 21:20:39.266936,3
2026-03-06 21:20:39.26701,3
2026-03-06 21:20:39.267087,3
2026-03-06 21:20:39.267188,3
2026-03-06 21:20:39.267249,3
2026-03-06 21:20:39.366273,3
2026-03-06 21:20:39.366317,3
2026-03-06 21:20:39.366344,3
2026-03-06 21:20:39.366377,3
2026-03-06 21:20:39.366404,3
2026-03-06 21:20:39.366433,3
2026-03-06 21:20:39.366461,3
2026-03-06 21:20:39.366495,3
2026-03-06 21:20:39.466501,3
2026-03-06 21:20:39.466536,3
2026-03-06 21:20:39.466557,3
2026-03-06 21:20:39.466584,3
2026-03-06 21:20:39.466603,3
2026-03-06 21:20:39.46663,3
2026-03-06 21:20:39.466657,3
2026-03-06 21:20:39.466676,3
2026-03-06 21:20:39.466702,3
2026-03-06 21:20:39.46688,3
2026-03-06 21:20:39.566701,3
2026-03-06 21:20:39.566787,3
2026-03-06 21:20:39.566886,3
2026-03-06 21:20:39.566978,3
2026-03-06 21:20:39.56707,3
2026-03-06 21:20:39.56714,3
2026-03-06 21:20:39.567191,3
2026-03-06 21:20:39.66641,3
2026-03-06 21:20:39.666444,3
2026-03-06 21:20:39.666475,3
2026-03-06 21:20:39.666498,3
2026-03-06 21:20:39.666531,3
2026-03-06 21:20:39.666565,3
2026-03-06 21:20:39.666587,3
2026-03-06 21:20:39.66662,3
2026-03-06 21:20:39.666648,3
2026-03-06 21:20:39.766797,3
2026-03-06 21:20:39.766831,3
2026-03-06 21:20:39.766866,3
2026-03-06 21:20:39.766894,3
2026-03-06 21:20:39.766918,3
2026-03-06 21:20:39.766954,3
2026-03-06 21:20:39.766981,3
2026-03-06 21:20:39.76701,3
2026-03-06 21:20:39.767047,3
2026-03-06 21:20:39.767407,3
2026-03-06 21:20:39.866742,3
2026-03-06 21:20:39.866801,3
2026-03-06 21:20:39.966859,3
2026-03-06 21:20:39.967088,3
2026-03-06 21:20:39.967636,3
2026-03-06 21:20:40.069463,3
2026-03-06 21:20:40.069497,3
2026-03-06 21:20:40.06952,3
2026-03-06 21:20:40.06954,3
2026-03-06 21:20:40.069885,3
2026-03-06 21:20:40.169401,3
2026-03-06 21:20:40.169439,3
2026-03-06 21:20:40.169466,3
2026-03-06 21:20:40.169555,3
2026-03-06 21:20:40.169584,3
2026-03-06 21:20:40.169612,3
2026-03-06 21:20:40.169636,3
2026-03-06 21:20:40.169662,3
2026-03-06 21:20:40.169696,3
2026-03-06 21:20:40.170084,3
2026-03-06 21:20:40.269402,3
2026-03-06 21:20:40.269427,3
2026-03-06 21:20:40.269454,3
2026-03-06 21:20:40.269479,3
2026-03-06 21:20:40.269501,3
2026-03-06 21:20:40.269532,3
2026-03-06 21:20:40.269552,3
2026-03-06 21:20:40.269573,3
2026-03-06 21:20:40.269598,3
2026-03-06 21:20:40.270093,3
2026-03-06 21:20:40.370048,3
2026-03-06 21:20:40.370076,3
2026-03-06 21:20:40.370106,3
2026-03-06 21:20:40.370129,3
2026-03-06 21:20:40.37015,3
2026-03-06 21:20:40.370181,3
2026-03-06 21:20:40.370203,3
2026-03-06 21:20:40.370223,3
2026-03-06 21:20:40.370249,3
2026-03-06 21:20:40.370463,3
2026-03-06 21:20:40.469438,3
2026-03-06 21:20:40.469479,3
2026-03-06 21:20:40.469503,3
2026-03-06 21:20:40.469531,3
2026-03-06 21:20:40.469552,3
2026-03-06 21:20:40.46958,3
2026-03-06 21:20:40.469601,3
2026-03-06 21:20:40.469631,3
2026-03-06 21:20:40.469653,3
2026-03-06 21:20:40.569504,3
2026-03-06 21:20:40.569522,3
2026-03-06 21:20:40.569527,3
2026-03-06 21:20:40.569544,3
2026-03-06 21:20:40.569554,3
2026-03-06 21:20:40.569585,3
2026-03-06 21:20:40.569616,3
2026-03-06 21:20:40.569646,3
2026-03-06 21:20:40.569888,3
2026-03-06 21:20:40.669405,3
2026-03-06 21:20:40.669447,3
2026-03-06 21:20:40.669466,3
2026-03-06 21:20:40.669494,3
2026-03-06 21:20:40.769679,3
2026-03-06 21:20:40.769708,3
2026-03-06 21:20:40.769737,3
2026-03-06 21:20:40.769758,3
2026-03-06 21:20:40.770038,3
2026-03-06 21:20:40.869282,3
2026-03-06 21:20:40.869308,3
2026-03-06 21:20:40.869325,3
2026-03-06 21:20:40.869347,3
2026-03-06 21:20:40.869375,3
2026-03-06 21:20:40.869402,3
2026-03-06 21:20:40.869435,3
2026-03-06 21:20:40.870443,3
2026-03-06 21:20:40.969287,3
2026-03-06 21:20:40.969327,3
2026-03-06 21:20:40.969356,3
2026-03-06 21:20:40.969388,3
2026-03-06 21:20:40.969413,3
2026-03-06 21:20:40.969446,3
2026-03-06 21:20:41.0726,3
2026-03-06 21:20:41.072625,3
2026-03-06 21:20:41.072649,3
2026-03-06 21:20:41.072684,3
2026-03-06 21:20:41.072722,3
2026-03-06 21:20:41.073331,3
2026-03-06 21:20:41.17269,3
2026-03-06 21:20:41.172761,3
2026-03-06 21:20:41.172802,3
2026-03-06 21:20:41.172848,3
2026-03-06 21:20:41.172912,3
2026-03-06 21:20:41.172973,3
2026-03-06 21:20:41.173369,3
2026-03-06 21:20:41.272308,3
2026-03-06 21:20:41.272366,3
2026-03-06 21:20:41.272423,3
2026-03-06 21:20:41.272491,3
2026-03-06 21:20:41.372673,3
2026-03-06 21:20:41.372712,3
2026-03-06 21:20:41.372738,3
2026-03-06 21:20:41.372778,3
2026-03-06 21:20:41.372808,3
2026-03-06 21:20:41.372822,3
2026-03-06 21:20:41.37283,3
2026-03-06 21:20:41.372841,3
2026-03-06 21:20:41.372847,3
2026-03-06 21:20:41.372966,3
2026-03-06 21:20:41.472313,3
2026-03-06 21:20:41.472343,3
2026-03-06 21:20:41.472376,3
2026-03-06 21:20:41.472414,3
2026-03-06 21:20:41.472447,3
2026-03-06 21:20:41.572396,3
2026-03-06 21:20:41.572424,3
2026-03-06 21:20:41.572447,3
2026-03-06 21:20:41.572477,3
2026-03-06 21:20:41.572613,3
2026-03-06 21:20:41.572641,3
2026-03-06 21:20:41.572663,3
2026-03-06 21:20:41.572709,3
2026-03-06 21:20:41.572744,3
2026-03-06 21:20:41.572905,3
2026-03-06 21:20:41.672527,3
2026-03-06 21:20:41.672563,3
2026-03-06 21:20:41.672584,3
2026-03-06 21:20:41.672617,3
2026-03-06 21:20:41.672651,3
2026-03-06 21:20:41.672686,3
2026-03-06 21:20:41.672723,3
2026-03-06 21:20:41.672768,3
2026-03-06 21:20:41.673008,3
2026-03-06 21:20:41.772626,3
2026-03-06 21:20:41.772669,3
2026-03-06 21:20:41.772717,3
2026-03-06 21:20:41.772752,3
2026-03-06 21:20:41.773125,3
2026-03-06 21:20:41.872162,3
2026-03-06 21:20:41.872204,3
2026-03-06 21:20:41.872231,3
2026-03-06 21:20:41.872258,3
2026-03-06 21:20:41.872285,3
2026-03-06 21:20:41.872313,3
2026-03-06 21:20:41.872342,3
2026-03-06 21:20:41.872372,3
2026-03-06 21:20:41.972526,3
2026-03-06 21:20:41.972567,3
2026-03-06 21:20:41.972599,3
2026-03-06 21:20:41.972862,3
2026-03-06 21:20:42.075943,3
2026-03-06 21:20:42.075987,3
2026-03-06 21:20:42.07601,3
2026-03-06 21:20:42.07603,3
2026-03-06 21:20:42.07609,3
2026-03-06 21:20:42.175715,3
2026-03-06 21:20:42.175745,3
2026-03-06 21:20:42.175766,3
2026-03-06 21:20:42.175793,3
2026-03-06 21:20:42.176123,3
2026-03-06 21:20:42.275688,3
2026-03-06 21:20:42.275748,3
2026-03-06 21:20:42.275781,3
2026-03-06 21:20:42.275819,3
2026-03-06 21:20:42.375755,3
2026-03-06 21:20:42.375794,3
2026-03-06 21:20:42.375845,3
2026-03-06 21:20:42.376085,3
2026-03-06 21:20:42.475612,3
2026-03-06 21:20:42.475656,3
2026-03-06 21:20:42.475685,3
2026-03-06 21:20:42.475708,3
2026-03-06 21:20:42.476097,3
2026-03-06 21:20:42.575754,3
2026-03-06 21:20:42.675453,3
2026-03-06 21:20:42.675503,3
2026-03-06 21:20:42.675543,3
2026-03-06 21:20:42.675585,3
2026-03-06 21:20:42.67576,3
2026-03-06 21:20:42.775724,3
2026-03-06 21:20:42.775763,3
2026-03-06 21:20:42.775789,3
2026-03-06 21:20:42.775817,3
2026-03-06 21:20:42.776319,3
2026-03-06 21:20:42.875877,3
2026-03-06 21:20:42.875917,3
2026-03-06 21:20:42.875942,3
2026-03-06 21:20:42.875957,3
2026-03-06 21:20:42.975681,3
2026-03-06 21:20:42.975711,3
2026-03-06 21:20:42.97572,3
2026-03-06 21:20:42.975737,3
2026-03-06 21:20:42.975747,3
2026-03-06 21:20:43.078407,3
2026-03-06 21:20:43.078427,3
2026-03-06 21:20:43.078449,3
2026-03-06 21:20:43.078481,3
2026-03-06 21:20:43.079004,3
2026-03-06 21:20:43.17837,3
2026-03-06 21:20:43.1784,3
2026-03-06 21:20:43.178433,3
2026-03-06 21:20:43.178468,3
2026-03-06 21:20:43.179033,3
2026-03-06 21:20:43.279129,3
2026-03-06 21:20:43.27925,3
2026-03-06 21:20:43.378431,3
2026-03-06 21:20:43.378468,3
2026-03-06 21:20:43.378614,3
2026-03-06 21:20:43.378646,3
2026-03-06 21:20:43.478488,3
2026-03-06 21:20:43.47852,3
2026-03-06 21:20:43.478551,3
2026-03-06 21:20:43.478581,3
2026-03-06 21:20:43.478616,3
2026-03-06 21:20:43.478651,3
2026-03-06 21:20:43.478684,3
2026-03-06 21:20:43.478788,3
2026-03-06 21:20:43.478919,3
2026-03-06 21:20:43.47895,3
2026-03-06 21:20:43.578473,3
2026-03-06 21:20:43.578498,3
2026-03-06 21:20:43.578526,3
2026-03-06 21:20:43.579086,3
2026-03-06 21:20:43.678571,3
2026-03-06 21:20:43.678598,3
2026-03-06 21:20:43.67862,3
2026-03-06 21:20:43.678649,3
2026-03-06 21:20:43.679364,3
2026-03-06 21:20:43.778294,3
2026-03-06 21:20:43.778329,3
2026-03-06 21:20:43.778371,3
2026-03-06 21:20:43.77859,3
2026-03-06 21:20:43.77862,3
2026-03-06 21:20:43.878202,3
2026-03-06 21:20:43.878238,3
2026-03-06 21:20:43.87827,3
2026-03-06 21:20:43.878301,3
2026-03-06 21:20:43.878585,3
2026-03-06 21:20:43.978598,3
2026-03-06 21:20:43.97946,3
2026-03-06 21:20:44.081656,3
2026-03-06 21:20:44.081683,3
2026-03-06 21:20:44.081703,3
2026-03-06 21:20:44.081725,3
2026-03-06 21:20:44.082066,3
2026-03-06 21:20:44.181715,3
2026-03-06 21:20:44.181743,3
2026-03-06 21:20:44.181777,3
2026-03-06 21:20:44.181811,3
2026-03-06 21:20:44.181851,3
2026-03-06 21:20:44.18189,3
2026-03-06 21:20:44.182055,3
2026-03-06 21:20:44.182095,3
2026-03-06 21:20:44.28128,3
2026-03-06 21:20:44.281299,3
2026-03-06 21:20:44.281306,3
2026-03-06 21:20:44.281325,3
2026-03-06 21:20:44.281356,3
2026-03-06 21:20:44.281383,3
2026-03-06 21:20:44.281411,3
2026-03-06 21:20:44.381523,3
2026-03-06 21:20:44.381558,3
2026-03-06 21:20:44.381774,3
2026-03-06 21:20:44.381804,3
2026-03-06 21:20:44.381838,3
2026-03-06 21:20:44.381866,3
2026-03-06 21:20:44.381899,3
2026-03-06 21:20:44.381968,3
2026-03-06 21:20:44.48136,3
2026-03-06 21:20:44.481388,3
2026-03-06 21:20:44.481415,3
2026-03-06 21:20:44.481441,3
2026-03-06 21:20:44.481471,3
2026-03-06 21:20:44.581682,3
2026-03-06 21:20:44.581708,3
2026-03-06 21:20:44.581727,3
2026-03-06 21:20:44.581749,3
2026-03-06 21:20:44.581821,3
2026-03-06 21:20:44.681419,3
2026-03-06 21:20:44.681467,3
2026-03-06 21:20:44.68153,3
2026-03-06 21:20:44.681612,3
2026-03-06 21:20:44.681748,3
2026-03-06 21:20:44.681811,3
2026-03-06 21:20:44.681877,3
2026-03-06 21:20:44.682002,3
2026-03-06 21:20:44.781604,3
2026-03-06 21:20:44.781631,3
2026-03-06 21:20:44.781659,3
2026-03-06 21:20:44.781695,3
2026-03-06 21:20:44.782134,3
2026-03-06 21:20:44.881411,3
2026-03-06 21:20:44.881444,3
2026-03-06 21:20:44.881477,3
2026-03-06 21:20:44.881508,3
2026-03-06 21:20:44.881538,3
2026-03-06 21:20:44.881574,3
2026-03-06 21:20:44.881608,3
2026-03-06 21:20:44.98152,3
2026-03-06 21:20:44.981556,3
2026-03-06 21:20:44.981575,3
2026-03-06 21:20:44.981587,3
2026-03-06 21:20:44.981604,3
2026-03-06 21:20:44.981618,3
2026-03-06 21:20:44.981679,3
2026-03-06 21:20:44.981714,3
2026-03-06 21:20:44.981726,3
2026-03-06 21:20:44.981756,3
2026-03-06 21:20:45.084487,3
2026-03-06 21:20:45.084511,3
2026-03-06 21:20:45.084533,3
2026-03-06 21:20:45.084563,3
2026-03-06 21:20:45.084594,3
2026-03-06 21:20:45.084624,3
2026-03-06 21:20:45.084655,3
2026-03-06 21:20:45.084686,3
2026-03-06 21:20:45.084714,3
2026-03-06 21:20:45.084869,3
2026-03-06 21:20:45.184552,3
2026-03-06 21:20:45.18458,3
2026-03-06 21:20:45.184588,3
2026-03-06 21:20:45.184604,3
2026-03-06 21:20:45.184623,3
2026-03-06 21:20:45.184643,3
2026-03-06 21:20:45.184662,3
2026-03-06 21:20:45.184681,3
2026-03-06 21:20:45.184704,3
2026-03-06 21:20:45.185085,3
2026-03-06 21:20:45.284418,3
2026-03-06 21:20:45.284439,3
2026-03-06 21:20:45.284451,3
2026-03-06 21:20:45.284465,3
2026-03-06 21:20:45.284483,3
2026-03-06 21:20:45.284495,3
2026-03-06 21:20:45.28451,3
2026-03-06 21:20:45.284516,3
2026-03-06 21:20:45.284533,3
2026-03-06 21:20:45.285129,3
2026-03-06 21:20:45.384766,3
2026-03-06 21:20:45.384794,3
2026-03-06 21:20:45.384815,3
2026-03-06 21:20:45.384833,3
2026-03-06 21:20:45.384857,3
2026-03-06 21:20:45.384882,3
2026-03-06 21:20:45.384908,3
2026-03-06 21:20:45.384935,3
2026-03-06 21:20:45.384965,3
2026-03-06 21:20:45.385372,3
2026-03-06 21:20:45.484547,3
2026-03-06 21:20:45.484619,3
2026-03-06 21:20:45.484666,3
2026-03-06 21:20:45.484713,3
2026-03-06 21:20:45.484753,3
2026-03-06 21:20:45.484794,3
2026-03-06 21:20:45.48483,3
2026-03-06 21:20:45.484926,3
2026-03-06 21:20:45.485503,3
2026-03-06 21:20:45.584901,3
2026-03-06 21:20:45.584947,3
2026-03-06 21:20:45.58499,3
2026-03-06 21:20:45.585098,3
2026-03-06 21:20:45.585126,3
2026-03-06 21:20:45.585156,3
2026-03-06 21:20:45.585253,3
2026-03-06 21:20:45.585306,3
2026-03-06 21:20:45.585339,3
2026-03-06 21:20:45.684489,3
2026-03-06 21:20:45.684518,3
2026-03-06 21:20:45.684525,3
2026-03-06 21:20:45.684556,3
2026-03-06 21:20:45.684587,3
2026-03-06 21:20:45.684653,3
2026-03-06 21:20:45.684895,3
2026-03-06 21:20:45.784564,3
2026-03-06 21:20:45.784709,3
2026-03-06 21:20:45.784863,3
2026-03-06 21:20:45.784991,3
2026-03-06 21:20:45.785452,3
2026-03-06 21:20:45.884555,3
2026-03-06 21:20:45.884672,3
2026-03-06 21:20:45.884768,3
2026-03-06 21:20:45.885045,3
2026-03-06 21:20:45.984737,3
2026-03-06 21:20:45.984764,3
2026-03-06 21:20:45.98477,3
2026-03-06 21:20:45.984784,3
2026-03-06 21:20:45.985014,3
2026-03-06 21:20:46.087324,3
2026-03-06 21:20:46.087344,3
2026-03-06 21:20:46.087358,3
2026-03-06 21:20:46.087375,3
2026-03-06 21:20:46.08764,3
2026-03-06 21:20:46.187412,3
2026-03-06 21:20:46.187456,3
2026-03-06 21:20:46.187499,3
2026-03-06 21:20:46.187522,3
2026-03-06 21:20:46.187555,3
2026-03-06 21:20:46.187849,3
2026-03-06 21:20:46.287298,3
2026-03-06 21:20:46.28733,3
2026-03-06 21:20:46.28735,3
2026-03-06 21:20:46.287379,3
2026-03-06 21:20:46.287405,3
2026-03-06 21:20:46.287426,3
2026-03-06 21:20:46.287454,3
2026-03-06 21:20:46.287481,3
2026-03-06 21:20:46.287508,3
2026-03-06 21:20:46.287956,3
2026-03-06 21:20:46.387377,3
2026-03-06 21:20:46.387405,3
2026-03-06 21:20:46.387422,3
2026-03-06 21:20:46.387453,3
2026-03-06 21:20:46.487668,3
2026-03-06 21:20:46.48769,3
2026-03-06 21:20:46.487723,3
2026-03-06 21:20:46.487751,3
2026-03-06 21:20:46.487775,3
2026-03-06 21:20:46.587373,3
2026-03-06 21:20:46.587406,3
2026-03-06 21:20:46.58744,3
2026-03-06 21:20:46.587471,3
2026-03-06 21:20:46.587705,3
2026-03-06 21:20:46.687108,3
2026-03-06 21:20:46.687143,3
2026-03-06 21:20:46.687185,3
2026-03-06 21:20:46.687218,3
2026-03-06 21:20:46.687256,3
2026-03-06 21:20:46.787473,3
