time,LC_Cal.CH2.channel_id
2026-03-06 21:20:09.476861,2
2026-03-06 21:20:09.476936,2
2026-03-06 21:20:09.477034,2
2026-03-06 21:20:09.477306,2
2026-03-06 21:20:09.576466,2
2026-03-06 21:20:09.576573,2
2026-03-06 21:20:09.576708,2
2026-03-06 21:20:09.576813,2
2026-03-06 21:20:09.576918,2
2026-03-06 21:20:09.577031,2
2026-03-06 21:20:09.577137,2
2026-03-06 21:20:09.577288,2
2026-03-06 21:20:09.577398,2
2026-03-06 21:20:09.577402,2
2026-03-06 21:20:09.676106,2
2026-03-06 21:20:09.676157,2
2026-03-06 21:20:09.676394,2
2026-03-06 21:20:09.676417,2
2026-03-06 21:20:09.676444,2
2026-03-06 21:20:09.676475,2
2026-03-06 21:20:09.676503,2
2026-03-06 21:20:09.676537,2
2026-03-06 21:20:09.676565,2
2026-03-06 21:20:09.776486,2
2026-03-06 21:20:09.776545,2
2026-03-06 21:20:09.776604,2
2026-03-06 21:20:09.776643,2
2026-03-06 21:20:09.776666,2
2026-03-06 21:20:09.776724,2
2026-03-06 21:20:09.776766,2
2026-03-06 21:20:09.777013,2
2026-03-06 21:20:09.876234,2
2026-03-06 21:20:09.87628,2
2026-03-06 21:20:09.876301,2
2026-03-06 21:20:09.979031,2
2026-03-06 21:20:09.979089,2
2026-03-06 21:20:09.979119,2
2026-03-06 21:20:09.979162,2
2026-03-06 21:20:09.979204,2
2026-03-06 21:20:09.979249,2
2026-03-06 21:20:09.97928,2
2026-03-06 21:20:09.979323,2
2026-03-06 21:20:09.979363,2
2026-03-06 21:20:09.979896,2
2026-03-06 21:20:10.07954,2
2026-03-06 21:20:10.079592,2
2026-03-06 21:20:10.080014,2
2026-03-06 21:20:10.179336,2
2026-03-06 21:20:10.179389,2
2026-03-06 21:20:10.17942,2
2026-03-06 21:20:10.17946,2
2026-03-06 21:20:10.1795,2
2026-03-06 21:20:10.179541,2
2026-03-06 21:20:10.179583,2
2026-03-06 21:20:10.179616,2
2026-03-06 21:20:10.179658,2
2026-03-06 21:20:10.279316,2
2026-03-06 21:20:10.279371,2
2026-03-06 21:20:10.279412,2
2026-03-06 21:20:10.279457,2
2026-03-06 21:20:10.279488,2
2026-03-06 21:20:10.279528,2
2026-03-06 21:20:10.279558,2
2026-03-06 21:20:10.279597,2
2026-03-06 21:20:10.279634,2
2026-03-06 21:20:10.280056,2
2026-03-06 21:20:10.379468,2
2026-03-06 21:20:10.379501,2
2026-03-06 21:20:10.379527,2
2026-03-06 21:20:10.379549,2
2026-03-06 21:20:10.380103,2
2026-03-06 21:20:10.478875,2
2026-03-06 21:20:10.478915,2
2026-03-06 21:20:10.478941,2
2026-03-06 21:20:10.578958,2
2026-03-06 21:20:10.579001,2
2026-03-06 21:20:10.579032,2
2026-03-06 21:20:10.579065,2
2026-03-06 21:20:10.579372,2
2026-03-06 21:20:10.678996,2
2026-03-06 21:20:10.679042,2
2026-03-06 21:20:10.679076,2
2026-03-06 21:20:10.679128,2
2026-03-06 21:20:10.679166,2
2026-03-06 21:20:10.679196,2
2026-03-06 21:20:10.679283,2
2026-03-06 21:20:10.679306,2
2026-03-06 21:20:10.679396,2
2026-03-06 21:20:10.779298,2
2026-03-06 21:20:10.779331,2
2026-03-06 21:20:10.779363,2
2026-03-06 21:20:10.779387,2
2026-03-06 21:20:10.779411,2
2026-03-06 21:20:10.779434,2
2026-03-06 21:20:10.779457,2
2026-03-06 21:20:10.779487,2
2026-03-06 21:20:10.779509,2
2026-03-06 21:20:10.779642,2
2026-03-06 21:20:10.879245,2
2026-03-06 21:20:10.879282,2
2026-03-06 21:20:10.879313,2
2026-03-06 21:20:10.87934,2
2026-03-06 21:20:10.879664,2
2026-03-06 21:20:10.982005,2
2026-03-06 21:20:10.98204,2
2026-03-06 21:20:10.982055,2
2026-03-06 21:20:10.982104,2
2026-03-06 21:20:10.982177,2
2026-03-06 21:20:10.982251,2
2026-03-06 21:20:10.982315,2
2026-03-06 21:20:11.08218,2
2026-03-06 21:20:11.08222,2
2026-03-06 21:20:11.08225,2
2026-03-06 21:20:11.082277,2
2026-03-06 21:20:11.082297,2
2026-03-06 21:20:11.082321,2
2026-03-06 21:20:11.082321,2
2026-03-06 21:20:11.082348,2
2026-03-06 21:20:11.18159,2
2026-03-06 21:20:11.181632,2
2026-03-06 21:20:11.18165,2
2026-03-06 21:20:11.181709,2
2026-03-06 21:20:11.282199,2
2026-03-06 21:20:11.282236,2
2026-03-06 21:20:11.282273,2
2026-03-06 21:20:11.282298,2
2026-03-06 21:20:11.282321,2
2026-03-06 21:20:11.282341,2
2026-03-06 21:20:11.282365,2
2026-03-06 21:20:11.282388,2
2026-03-06 21:20:11.282423,2
2026-03-06 21:20:11.28251,2
2026-03-06 21:20:11.382442,2
2026-03-06 21:20:11.382468,2
2026-03-06 21:20:11.382476,2
2026-03-06 21:20:11.382589,2
2026-03-06 21:20:11.382611,2
2026-03-06 21:20:11.382717,2
2026-03-06 21:20:11.382858,2
2026-03-06 21:20:11.382885,2
2026-03-06 21:20:11.382901,2
2026-03-06 21:20:11.38291,2
2026-03-06 21:20:11.482473,2
2026-03-06 21:20:11.482504,2
2026-03-06 21:20:11.482521,2
2026-03-06 21:20:11.48254,2
2026-03-06 21:20:11.482564,2
2026-03-06 21:20:11.482584,2
2026-03-06 21:20:11.482609,2
2026-03-06 21:20:11.482637,2
2026-03-06 21:20:11.482663,2
2026-03-06 21:20:11.482746,2
2026-03-06 21:20:11.582468,2
2026-03-06 21:20:11.582521,2
2026-03-06 21:20:11.582583,2
2026-03-06 21:20:11.582646,2
2026-03-06 21:20:11.58271,2
2026-03-06 21:20:11.58277,2
2026-03-06 21:20:11.582848,2
2026-03-06 21:20:11.582873,2
2026-03-06 21:20:11.582912,2
2026-03-06 21:20:11.582985,2
2026-03-06 21:20:11.682428,2
2026-03-06 21:20:11.682452,2
2026-03-06 21:20:11.682472,2
2026-03-06 21:20:11.682501,2
2026-03-06 21:20:11.682531,2
2026-03-06 21:20:11.682562,2
2026-03-06 21:20:11.682599,2
2026-03-06 21:20:11.682629,2
2026-03-06 21:20:11.683046,2
2026-03-06 21:20:11.782085,2
2026-03-06 21:20:11.782169,2
2026-03-06 21:20:11.782187,2
2026-03-06 21:20:11.782195,2
2026-03-06 21:20:11.782208,2
2026-03-06 21:20:11.782224,2
2026-03-06 21:20:11.782264,2
2026-03-06 21:20:11.882704,2
2026-03-06 21:20:11.88273,2
2026-03-06 21:20:11.882737,2
2026-03-06 21:20:11.882752,2
2026-03-06 21:20:11.882761,2
2026-03-06 21:20:11.882926,2
2026-03-06 21:20:11.882989,2
2026-03-06 21:20:11.883015,2
2026-03-06 21:20:11.883035,2
2026-03-06 21:20:11.88319,2
2026-03-06 21:20:11.985496,2
2026-03-06 21:20:11.98568,2
2026-03-06 21:20:11.985706,2
2026-03-06 21:20:11.985739,2
2026-03-06 21:20:11.985779,2
2026-03-06 21:20:11.986236,2
2026-03-06 21:20:12.085571,2
2026-03-06 21:20:12.18544,2
2026-03-06 21:20:12.185491,2
2026-03-06 21:20:12.185516,2
2026-03-06 21:20:12.185558,2
2026-03-06 21:20:12.185619,2
2026-03-06 21:20:12.185682,2
2026-03-06 21:20:12.185754,2
2026-03-06 21:20:12.185839,2
2026-03-06 21:20:12.1859,2
2026-03-06 21:20:12.186119,2
2026-03-06 21:20:12.285589,2
2026-03-06 21:20:12.285627,2
2026-03-06 21:20:12.285647,2
2026-03-06 21:20:12.285669,2
2026-03-06 21:20:12.285688,2
2026-03-06 21:20:12.285723,2
2026-03-06 21:20:12.28576,2
2026-03-06 21:20:12.285798,2
2026-03-06 21:20:12.285838,2
2026-03-06 21:20:12.286772,2
2026-03-06 21:20:12.385676,2
2026-03-06 21:20:12.385724,2
2026-03-06 21:20:12.385772,2
2026-03-06 21:20:12.385805,2
2026-03-06 21:20:12.485537,2
2026-03-06 21:20:12.485573,2
2026-03-06 21:20:12.485602,2
2026-03-06 21:20:12.485631,2
2026-03-06 21:20:12.485667,2
2026-03-06 21:20:12.48575,2
2026-03-06 21:20:12.48583,2
2026-03-06 21:20:12.485854,2
2026-03-06 21:20:12.485926,2
2026-03-06 21:20:12.486015,2
2026-03-06 21:20:12.585478,2
2026-03-06 21:20:12.585509,2
2026-03-06 21:20:12.585522,2
2026-03-06 21:20:12.585556,2
2026-03-06 21:20:12.585592,2
2026-03-06 21:20:12.585629,2
2026-03-06 21:20:12.585667,2
2026-03-06 21:20:12.585697,2
2026-03-06 21:20:12.585734,2
2026-03-06 21:20:12.585848,2
2026-03-06 21:20:12.685511,2
2026-03-06 21:20:12.685547,2
2026-03-06 21:20:12.685568,2
2026-03-06 21:20:12.685578,2
2026-03-06 21:20:12.685598,2
2026-03-06 21:20:12.685608,2
2026-03-06 21:20:12.685631,2
2026-03-06 21:20:12.68584,2
2026-03-06 21:20:12.785538,2
2026-03-06 21:20:12.885156,2
2026-03-06 21:20:12.8852,2
2026-03-06 21:20:12.885227,2
2026-03-06 21:20:12.885255,2
2026-03-06 21:20:12.885304,2
2026-03-06 21:20:12.885347,2
2026-03-06 21:20:12.885398,2
2026-03-06 21:20:12.885445,2
2026-03-06 21:20:12.885499,2
2026-03-06 21:20:12.885601,2
2026-03-06 21:20:12.988181,2
2026-03-06 21:20:12.988236,2
2026-03-06 21:20:12.988261,2
2026-03-06 21:20:12.988272,2
2026-03-06 21:20:12.988344,2
2026-03-06 21:20:12.988506,2
2026-03-06 21:20:12.98852,2
2026-03-06 21:20:12.988537,2
2026-03-06 21:20:12.988553,2
2026-03-06 21:20:12.988584,2
2026-03-06 21:20:13.088097,2
2026-03-06 21:20:13.088121,2
2026-03-06 21:20:13.088127,2
2026-03-06 21:20:13.088135,2
2026-03-06 21:20:13.088149,2
2026-03-06 21:20:13.088161,2
2026-03-06 21:20:13.088186,2
2026-03-06 21:20:13.088216,2
2026-03-06 21:20:13.088314,2
2026-03-06 21:20:13.088564,2
2026-03-06 21:20:13.187917,2
2026-03-06 21:20:13.187949,2
2026-03-06 21:20:13.187972,2
2026-03-06 21:20:13.187986,2
2026-03-06 21:20:13.288458,2
2026-03-06 21:20:13.288568,2
2026-03-06 21:20:13.288778,2
2026-03-06 21:20:13.288796,2
2026-03-06 21:20:13.288848,2
2026-03-06 21:20:13.288889,2
2026-03-06 21:20:13.288956,2
2026-03-06 21:20:13.289001,2
2026-03-06 21:20:13.289241,2
2026-03-06 21:20:13.388079,2
2026-03-06 21:20:13.388155,2
2026-03-06 21:20:13.388243,2
2026-03-06 21:20:13.388313,2
2026-03-06 21:20:13.388397,2
2026-03-06 21:20:13.388538,2
2026-03-06 21:20:13.388838,2
2026-03-06 21:20:13.488146,2
2026-03-06 21:20:13.488179,2
2026-03-06 21:20:13.48842,2
2026-03-06 21:20:13.48845,2
2026-03-06 21:20:13.488478,2
2026-03-06 21:20:13.488504,2
2026-03-06 21:20:13.488533,2
2026-03-06 21:20:13.488564,2
2026-03-06 21:20:13.488593,2
2026-03-06 21:20:13.588023,2
2026-03-06 21:20:13.588055,2
2026-03-06 21:20:13.588093,2
2026-03-06 21:20:13.588129,2
2026-03-06 21:20:13.588176,2
2026-03-06 21:20:13.588393,2
2026-03-06 21:20:13.68792,2
2026-03-06 21:20:13.687942,2
2026-03-06 21:20:13.687954,2
2026-03-06 21:20:13.687972,2
2026-03-06 21:20:13.688008,2
2026-03-06 21:20:13.688042,2
2026-03-06 21:20:13.788392,2
2026-03-06 21:20:13.78845,2
2026-03-06 21:20:13.78851,2
2026-03-06 21:20:13.788567,2
2026-03-06 21:20:13.788646,2
2026-03-06 21:20:13.788707,2
2026-03-06 21:20:13.788768,2
2026-03-06 21:20:13.888365,2
2026-03-06 21:20:13.888393,2
2026-03-06 21:20:13.888406,2
2026-03-06 21:20:13.888419,2
2026-03-06 21:20:13.990855,2
2026-03-06 21:20:13.991011,2
2026-03-06 21:20:13.991053,2
2026-03-06 21:20:13.991111,2
2026-03-06 21:20:13.991148,2
2026-03-06 21:20:13.991152,2
2026-03-06 21:20:13.991202,2
2026-03-06 21:20:13.991274,2
2026-03-06 21:20:14.091018,2
2026-03-06 21:20:14.091057,2
2026-03-06 21:20:14.091079,2
2026-03-06 21:20:14.091113,2
2026-03-06 21:20:14.091165,2
2026-03-06 21:20:14.091313,2
2026-03-06 21:20:14.191326,2
2026-03-06 21:20:14.191368,2
2026-03-06 21:20:14.191384,2
2026-03-06 21:20:14.191426,2
2026-03-06 21:20:14.191472,2
2026-03-06 21:20:14.191527,2
2026-03-06 21:20:14.191579,2
2026-03-06 21:20:14.191961,2
2026-03-06 21:20:14.291686,2
2026-03-06 21:20:14.291724,2
2026-03-06 21:20:14.291737,2
2026-03-06 21:20:14.291753,2
2026-03-06 21:20:14.291771,2
2026-03-06 21:20:14.291794,2
2026-03-06 21:20:14.291829,2
2026-03-06 21:20:14.29187,2
2026-03-06 21:20:14.291908,2
2026-03-06 21:20:14.291972,2
2026-03-06 21:20:14.391579,2
2026-03-06 21:20:14.391624,2
2026-03-06 21:20:14.391643,2
2026-03-06 21:20:14.39165,2
2026-03-06 21:20:14.391661,2
2026-03-06 21:20:14.391697,2
2026-03-06 21:20:14.391754,2
2026-03-06 21:20:14.391849,2
2026-03-06 21:20:14.392144,2
2026-03-06 21:20:14.491654,2
2026-03-06 21:20:14.491694,2
2026-03-06 21:20:14.491711,2
2026-03-06 21:20:14.491752,2
2026-03-06 21:20:14.491789,2
2026-03-06 21:20:14.491822,2
2026-03-06 21:20:14.491855,2
2026-03-06 21:20:14.491892,2
2026-03-06 21:20:14.49215,2
2026-03-06 21:20:14.591807,2
2026-03-06 21:20:14.591898,2
2026-03-06 21:20:14.592022,2
2026-03-06 21:20:14.592238,2
2026-03-06 21:20:14.691453,2
2026-03-06 21:20:14.691497,2
2026-03-06 21:20:14.691518,2
2026-03-06 21:20:14.691538,2
2026-03-06 21:20:14.691569,2
2026-03-06 21:20:14.691612,2
2026-03-06 21:20:14.691656,2
2026-03-06 21:20:14.6917,2
2026-03-06 21:20:14.691743,2
2026-03-06 21:20:14.791259,2
2026-03-06 21:20:14.791418,2
2026-03-06 21:20:14.791448,2
2026-03-06 21:20:14.791481,2
2026-03-06 21:20:14.791663,2
2026-03-06 21:20:14.891353,2
2026-03-06 21:20:14.891419,2
2026-03-06 21:20:14.891455,2
2026-03-06 21:20:14.891503,2
2026-03-06 21:20:14.891552,2
2026-03-06 21:20:14.891601,2
2026-03-06 21:20:14.891648,2
2026-03-06 21:20:14.891686,2
2026-03-06 21:20:14.891736,2
2026-03-06 21:20:14.891837,2
2026-03-06 21:20:14.994697,2
2026-03-06 21:20:14.994942,2
2026-03-06 21:20:15.094007,2
2026-03-06 21:20:15.094061,2
2026-03-06 21:20:15.094123,2
2026-03-06 21:20:15.094191,2
2026-03-06 21:20:15.09425,2
2026-03-06 21:20:15.19432,2
2026-03-06 21:20:15.194371,2
2026-03-06 21:20:15.194395,2
2026-03-06 21:20:15.19442,2
2026-03-06 21:20:15.194459,2
2026-03-06 21:20:15.194485,2
2026-03-06 21:20:15.194511,2
2026-03-06 21:20:15.194642,2
2026-03-06 21:20:15.294006,2
2026-03-06 21:20:15.294051,2
2026-03-06 21:20:15.294079,2
2026-03-06 21:20:15.294115,2
2026-03-06 21:20:15.294155,2
2026-03-06 21:20:15.294204,2
2026-03-06 21:20:15.294841,2
2026-03-06 21:20:15.394515,2
2026-03-06 21:20:15.39455,2
2026-03-06 21:20:15.394589,2
2026-03-06 21:20:15.394647,2
2026-03-06 21:20:15.394751,2
2026-03-06 21:20:15.394817,2
2026-03-06 21:20:15.394854,2
2026-03-06 21:20:15.39489,2
2026-03-06 21:20:15.394919,2
2026-03-06 21:20:15.395214,2
2026-03-06 21:20:15.494355,2
2026-03-06 21:20:15.494391,2
2026-03-06 21:20:15.49442,2
2026-03-06 21:20:15.494443,2
2026-03-06 21:20:15.494468,2
2026-03-06 21:20:15.494494,2
2026-03-06 21:20:15.494521,2
2026-03-06 21:20:15.494659,2
2026-03-06 21:20:15.494687,2
2026-03-06 21:20:15.594129,2
2026-03-06 21:20:15.594167,2
2026-03-06 21:20:15.594189,2
2026-03-06 21:20:15.594223,2
2026-03-06 21:20:15.594247,2
2026-03-06 21:20:15.594269,2
2026-03-06 21:20:15.594301,2
2026-03-06 21:20:15.594311,2
2026-03-06 21:20:15.594323,2
2026-03-06 21:20:15.594342,2
2026-03-06 21:20:15.69444,2
2026-03-06 21:20:15.694481,2
2026-03-06 21:20:15.694505,2
2026-03-06 21:20:15.694534,2
2026-03-06 21:20:15.694557,2
2026-03-06 21:20:15.694585,2
2026-03-06 21:20:15.694614,2
2026-03-06 21:20:15.694634,2
2026-03-06 21:20:15.694637,2
2026-03-06 21:20:15.694656,2
2026-03-06 21:20:15.794612,2
2026-03-06 21:20:15.79471,2
2026-03-06 21:20:15.794846,2
2026-03-06 21:20:15.794972,2
2026-03-06 21:20:15.795104,2
2026-03-06 21:20:15.795251,2
2026-03-06 21:20:15.795282,2
2026-03-06 21:20:15.795367,2
2026-03-06 21:20:15.795581,2
2026-03-06 21:20:15.894107,2
2026-03-06 21:20:15.894197,2
2026-03-06 21:20:15.894367,2
2026-03-06 21:20:15.894405,2
2026-03-06 21:20:15.894431,2
2026-03-06 21:20:15.894459,2
2026-03-06 21:20:15.894489,2
2026-03-06 21:20:15.894516,2
2026-03-06 21:20:15.894549,2
2026-03-06 21:20:15.997509,2
2026-03-06 21:20:15.997562,2
2026-03-06 21:20:15.997599,2
2026-03-06 21:20:15.997652,2
2026-03-06 21:20:15.99772,2
2026-03-06 21:20:15.997907,2
2026-03-06 21:20:15.997937,2
2026-03-06 21:20:16.09703,2
2026-03-06 21:20:16.097081,2
2026-03-06 21:20:16.09713,2
2026-03-06 21:20:16.0972,2
2026-03-06 21:20:16.097266,2
2026-03-06 21:20:16.097329,2
2026-03-06 21:20:16.197553,2
2026-03-06 21:20:16.197612,2
2026-03-06 21:20:16.197656,2
2026-03-06 21:20:16.19779,2
2026-03-06 21:20:16.197825,2
2026-03-06 21:20:16.197873,2
2026-03-06 21:20:16.29706,2
2026-03-06 21:20:16.297103,2
2026-03-06 21:20:16.297126,2
2026-03-06 21:20:16.297153,2
2026-03-06 21:20:16.297195,2
2026-03-06 21:20:16.297234,2
2026-03-06 21:20:16.297262,2
2026-03-06 21:20:16.297299,2
2026-03-06 21:20:16.398874,2
2026-03-06 21:20:16.398932,2
2026-03-06 21:20:16.398984,2
2026-03-06 21:20:16.39908,2
2026-03-06 21:20:16.399155,2
2026-03-06 21:20:16.399567,2
2026-03-06 21:20:16.49749,2
2026-03-06 21:20:16.497536,2
2026-03-06 21:20:16.497564,2
2026-03-06 21:20:16.497598,2
2026-03-06 21:20:16.497624,2
2026-03-06 21:20:16.497659,2
2026-03-06 21:20:16.497697,2
2026-03-06 21:20:16.497722,2
2026-03-06 21:20:16.497752,2
2026-03-06 21:20:16.597528,2
2026-03-06 21:20:16.597573,2
2026-03-06 21:20:16.597637,2
2026-03-06 21:20:16.597705,2
2026-03-06 21:20:16.597773,2
2026-03-06 21:20:16.597839,2
2026-03-06 21:20:16.597922,2
2026-03-06 21:20:16.597956,2
2026-03-06 21:20:16.597996,2
2026-03-06 21:20:16.697073,2
2026-03-06 21:20:16.697102,2
2026-03-06 21:20:16.697137,2
2026-03-06 21:20:16.69717,2
2026-03-06 21:20:16.697356,2
2026-03-06 21:20:16.697381,2
2026-03-06 21:20:16.697412,2
2026-03-06 21:20:16.697442,2
2026-03-06 21:20:16.697503,2
2026-03-06 21:20:16.698323,2
2026-03-06 21:20:16.797238,2
2026-03-06 21:20:16.797277,2
2026-03-06 21:20:16.797303,2
2026-03-06 21:20:16.797324,2
2026-03-06 21:20:16.797373,2
2026-03-06 21:20:16.797403,2
2026-03-06 21:20:16.797434,2
2026-03-06 21:20:16.79746,2
2026-03-06 21:20:16.79748,2
2026-03-06 21:20:16.897038,2
2026-03-06 21:20:16.897082,2
2026-03-06 21:20:16.897116,2
2026-03-06 21:20:16.897156,2
2026-03-06 21:20:16.897196,2
2026-03-06 21:20:16.897228,2
2026-03-06 21:20:16.897262,2
2026-03-06 21:20:16.897294,2
2026-03-06 21:20:16.89733,2
2026-03-06 21:20:16.897349,2
2026-03-06 21:20:17.00006,2
2026-03-06 21:20:17.0001,2
2026-03-06 21:20:17.000126,2
2026-03-06 21:20:17.000147,2
2026-03-06 21:20:17.000178,2
2026-03-06 21:20:17.000209,2
2026-03-06 21:20:17.000386,2
2026-03-06 21:20:17.000471,2
2026-03-06 21:20:17.000505,2
2026-03-06 21:20:17.000538,2
2026-03-06 21:20:17.100172,2
2026-03-06 21:20:17.100276,2
2026-03-06 21:20:17.100365,2
2026-03-06 21:20:17.100469,2
2026-03-06 21:20:17.100596,2
2026-03-06 21:20:17.100688,2
2026-03-06 21:20:17.100811,2
2026-03-06 21:20:17.101001,2
2026-03-06 21:20:17.200434,2
2026-03-06 21:20:17.200487,2
2026-03-06 21:20:17.200507,2
2026-03-06 21:20:17.200662,2
2026-03-06 21:20:17.200695,2
2026-03-06 21:20:17.201377,2
2026-03-06 21:20:17.300409,2
2026-03-06 21:20:17.300455,2
2026-03-06 21:20:17.300756,2
2026-03-06 21:20:17.300775,2
2026-03-06 21:20:17.400516,2
2026-03-06 21:20:17.400561,2
2026-03-06 21:20:17.400623,2
2026-03-06 21:20:17.400684,2
2026-03-06 21:20:17.400743,2
2026-03-06 21:20:17.400803,2
2026-03-06 21:20:17.400871,2
2026-03-06 21:20:17.400936,2
2026-03-06 21:20:17.401014,2
2026-03-06 21:20:17.401109,2
2026-03-06 21:20:17.500327,2
2026-03-06 21:20:17.500401,2
2026-03-06 21:20:17.500501,2
2026-03-06 21:20:17.50053,2
2026-03-06 21:20:17.500539,2
2026-03-06 21:20:17.500569,2
2026-03-06 21:20:17.600378,2
2026-03-06 21:20:17.600667,2
2026-03-06 21:20:17.700551,2
2026-03-06 21:20:17.700597,2
2026-03-06 21:20:17.700636,2
2026-03-06 21:20:17.700672,2
2026-03-06 21:20:17.700712,2
2026-03-06 21:20:17.700741,2
2026-03-06 21:20:17.700776,2
2026-03-06 21:20:17.700819,2
2026-03-06 21:20:17.70085,2
2026-03-06 21:20:17.800869,2
2026-03-06 21:20:17.800917,2
2026-03-06 21:20:17.800939,2
2026-03-06 21:20:17.800965,2
2026-03-06 21:20:17.80099,2
2026-03-06 21:20:17.801018,2
2026-03-06 21:20:17.801042,2
2026-03-06 21:20:17.801072,2
2026-03-06 21:20:17.801102,2
2026-03-06 21:20:17.801444,2
2026-03-06 21:20:17.90011,2
2026-03-06 21:20:17.900162,2
2026-03-06 21:20:17.900192,2
2026-03-06 21:20:17.900457,2
2026-03-06 21:20:17.900498,2
2026-03-06 21:20:17.900526,2
2026-03-06 21:20:17.900555,2
2026-03-06 21:20:17.900591,2
2026-03-06 21:20:18.003361,2
2026-03-06 21:20:18.003429,2
2026-03-06 21:20:18.003479,2
2026-03-06 21:20:18.003511,2
2026-03-06 21:20:18.003528,2
2026-03-06 21:20:18.003552,2
2026-03-06 21:20:18.003592,2
2026-03-06 21:20:18.00362,2
2026-03-06 21:20:18.003648,2
2026-03-06 21:20:18.003703,2
2026-03-06 21:20:18.103268,2
2026-03-06 21:20:18.10331,2
2026-03-06 21:20:18.103332,2
2026-03-06 21:20:18.103361,2
2026-03-06 21:20:18.103391,2
2026-03-06 21:20:18.103419,2
2026-03-06 21:20:18.103441,2
2026-03-06 21:20:18.103469,2
2026-03-06 21:20:18.103497,2
2026-03-06 21:20:18.203472,2
2026-03-06 21:20:18.203512,2
2026-03-06 21:20:18.203534,2
2026-03-06 21:20:18.203562,2
2026-03-06 21:20:18.203589,2
2026-03-06 21:20:18.203618,2
2026-03-06 21:20:18.203646,2
2026-03-06 21:20:18.204037,2
2026-03-06 21:20:18.303327,2
2026-03-06 21:20:18.30336,2
2026-03-06 21:20:18.303377,2
2026-03-06 21:20:18.303388,2
2026-03-06 21:20:18.303413,2
2026-03-06 21:20:18.303426,2
2026-03-06 21:20:18.304036,2
2026-03-06 21:20:18.403081,2
2026-03-06 21:20:18.40312,2
2026-03-06 21:20:18.40315,2
2026-03-06 21:20:18.403235,2
2026-03-06 21:20:18.403294,2
2026-03-06 21:20:18.403381,2
2026-03-06 21:20:18.403418,2
2026-03-06 21:20:18.40347,2
2026-03-06 21:20:18.403549,2
2026-03-06 21:20:18.503342,2
2026-03-06 21:20:18.503384,2
2026-03-06 21:20:18.503418,2
2026-03-06 21:20:18.503442,2
2026-03-06 21:20:18.503472,2
2026-03-06 21:20:18.503493,2
2026-03-06 21:20:18.503516,2
2026-03-06 21:20:18.503543,2
2026-03-06 21:20:18.50382,2
2026-03-06 21:20:18.603664,2
2026-03-06 21:20:18.603772,2
2026-03-06 21:20:18.603926,2
2026-03-06 21:20:18.604019,2
2026-03-06 21:20:18.604073,2
2026-03-06 21:20:18.604124,2
2026-03-06 21:20:18.604243,2
2026-03-06 21:20:18.604358,2
2026-03-06 21:20:18.604495,2
2026-03-06 21:20:18.604604,2
2026-03-06 21:20:18.703104,2
2026-03-06 21:20:18.703147,2
2026-03-06 21:20:18.703192,2
2026-03-06 21:20:18.703229,2
2026-03-06 21:20:18.703314,2
2026-03-06 21:20:18.703336,2
2026-03-06 21:20:18.703349,2
2026-03-06 21:20:18.70338,2
2026-03-06 21:20:18.803275,2
2026-03-06 21:20:18.803333,2
2026-03-06 21:20:18.803368,2
2026-03-06 21:20:18.803413,2
2026-03-06 21:20:18.803446,2
2026-03-06 21:20:18.803491,2
2026-03-06 21:20:18.80353,2
2026-03-06 21:20:18.803576,2
2026-03-06 21:20:18.80361,2
2026-03-06 21:20:18.804029,2
2026-03-06 21:20:18.903529,2
2026-03-06 21:20:18.903576,2
2026-03-06 21:20:18.903593,2
2026-03-06 21:20:18.903605,2
2026-03-06 21:20:18.904072,2
2026-03-06 21:20:19.006324,2
2026-03-06 21:20:19.006331,2
2026-03-06 21:20:19.006373,2
2026-03-06 21:20:19.006405,2
2026-03-06 21:20:19.006438,2
2026-03-06 21:20:19.006465,2
2026-03-06 21:20:19.006494,2
2026-03-06 21:20:19.006522,2
2026-03-06 21:20:19.006543,2
2026-03-06 21:20:19.00657,2
2026-03-06 21:20:19.106372,2
2026-03-06 21:20:19.106425,2
2026-03-06 21:20:19.106458,2
2026-03-06 21:20:19.1065,2
2026-03-06 21:20:19.106541,2
2026-03-06 21:20:19.10657,2
2026-03-06 21:20:19.106605,2
2026-03-06 21:20:19.106642,2
2026-03-06 21:20:19.106676,2
2026-03-06 21:20:19.206014,2
2026-03-06 21:20:19.206068,2
2026-03-06 21:20:19.206096,2
2026-03-06 21:20:19.206138,2
2026-03-06 21:20:19.206183,2
2026-03-06 21:20:19.206223,2
2026-03-06 21:20:19.20627,2
2026-03-06 21:20:19.206724,2
2026-03-06 21:20:19.306094,2
2026-03-06 21:20:19.406114,2
2026-03-06 21:20:19.406205,2
2026-03-06 21:20:19.406269,2
2026-03-06 21:20:19.406338,2
2026-03-06 21:20:19.406339,2
2026-03-06 21:20:19.406422,2
2026-03-06 21:20:19.406507,2
2026-03-06 21:20:19.40663,2
2026-03-06 21:20:19.407128,2
2026-03-06 21:20:19.506105,2
2026-03-06 21:20:19.506188,2
2026-03-06 21:20:19.506463,2
2026-03-06 21:20:19.606088,2
2026-03-06 21:20:19.606132,2
2026-03-06 21:20:19.606161,2
2026-03-06 21:20:19.606177,2
2026-03-06 21:20:19.606207,2
2026-03-06 21:20:19.606232,2
2026-03-06 21:20:19.606251,2
2026-03-06 21:20:19.606266,2
2026-03-06 21:20:19.606277,2
2026-03-06 21:20:19.606451,2
2026-03-06 21:20:19.706461,2
