time,LC.CH2.status
2026-03-06 21:24:44.100921,0
2026-03-06 21:24:44.10093,0
2026-03-06 21:24:44.100935,0
2026-03-06 21:24:44.100943,0
2026-03-06 21:24:44.200775,0
2026-03-06 21:24:44.200806,0
2026-03-06 21:24:44.200815,0
2026-03-06 21:24:44.200822,0
2026-03-06 21:24:44.200829,0
2026-03-06 21:24:44.200836,0
2026-03-06 21:24:44.200843,0
2026-03-06 21:24:44.20085,0
2026-03-06 21:24:44.200857,0
2026-03-06 21:24:44.300645,0
2026-03-06 21:24:44.300697,0
2026-03-06 21:24:44.300707,0
2026-03-06 21:24:44.300727,0
2026-03-06 21:24:44.300733,0
2026-03-06 21:24:44.300745,0
2026-03-06 21:24:44.30075,0
2026-03-06 21:24:44.300764,0
2026-03-06 21:24:44.300775,0
2026-03-06 21:24:44.40089,0
2026-03-06 21:24:44.400918,0
2026-03-06 21:24:44.400923,0
2026-03-06 21:24:44.400933,0
2026-03-06 21:24:44.400938,0
2026-03-06 21:24:44.400945,0
2026-03-06 21:24:44.40095,0
2026-03-06 21:24:44.400957,0
2026-03-06 21:24:44.400965,0
2026-03-06 21:24:44.500453,0
2026-03-06 21:24:44.500475,0
2026-03-06 21:24:44.500484,0
2026-03-06 21:24:44.500489,0
2026-03-06 21:24:44.500492,0
2026-03-06 21:24:44.5005,0
2026-03-06 21:24:44.500507,0
2026-03-06 21:24:44.500534,0
2026-03-06 21:24:44.500554,0
2026-03-06 21:24:44.600934,0
2026-03-06 21:24:44.600965,0
2026-03-06 21:24:44.600971,0
2026-03-06 21:24:44.600975,0
2026-03-06 21:24:44.600985,0
2026-03-06 21:24:44.60099,0
2026-03-06 21:24:44.600995,0
2026-03-06 21:24:44.601006,0
2026-03-06 21:24:44.601011,0
2026-03-06 21:24:44.701128,0
2026-03-06 21:24:44.701166,0
2026-03-06 21:24:44.701171,0
2026-03-06 21:24:44.701175,0
2026-03-06 21:24:44.701179,0
2026-03-06 21:24:44.701184,0
2026-03-06 21:24:44.7012,0
2026-03-06 21:24:44.701205,0
2026-03-06 21:24:44.701209,0
2026-03-06 21:24:44.803808,0
2026-03-06 21:24:44.803843,0
2026-03-06 21:24:44.803848,0
2026-03-06 21:24:44.803855,0
2026-03-06 21:24:44.803865,0
2026-03-06 21:24:44.80387,0
2026-03-06 21:24:44.803879,0
2026-03-06 21:24:44.803887,0
2026-03-06 21:24:44.8039,0
2026-03-06 21:24:44.903888,0
2026-03-06 21:24:44.903928,0
2026-03-06 21:24:44.903948,0
2026-03-06 21:24:44.903972,0
2026-03-06 21:24:44.903993,0
2026-03-06 21:24:44.904014,0
2026-03-06 21:24:44.904036,0
2026-03-06 21:24:44.904055,0
2026-03-06 21:24:44.904076,0
2026-03-06 21:24:45.003735,0
2026-03-06 21:24:45.003785,0
2026-03-06 21:24:45.003807,0
2026-03-06 21:24:45.003829,0
2026-03-06 21:24:45.003852,0
2026-03-06 21:24:45.003875,0
2026-03-06 21:24:45.003896,0
2026-03-06 21:24:45.00392,0
2026-03-06 21:24:45.00394,0
2026-03-06 21:24:45.103914,0
2026-03-06 21:24:45.103961,0
2026-03-06 21:24:45.103967,0
2026-03-06 21:24:45.103975,0
2026-03-06 21:24:45.103983,0
2026-03-06 21:24:45.103991,0
2026-03-06 21:24:45.103998,0
2026-03-06 21:24:45.104005,0
2026-03-06 21:24:45.104013,0
2026-03-06 21:24:45.203638,0
2026-03-06 21:24:45.203676,0
2026-03-06 21:24:45.203681,0
2026-03-06 21:24:45.203685,0
2026-03-06 21:24:45.203695,0
2026-03-06 21:24:45.203705,0
2026-03-06 21:24:45.20371,0
2026-03-06 21:24:45.203717,0
2026-03-06 21:24:45.203727,0
2026-03-06 21:24:45.303456,0
2026-03-06 21:24:45.303492,0
2026-03-06 21:24:45.303498,0
2026-03-06 21:24:45.30351,0
2026-03-06 21:24:45.30352,0
2026-03-06 21:24:45.303528,0
2026-03-06 21:24:45.303538,0
2026-03-06 21:24:45.303543,0
2026-03-06 21:24:45.303553,0
2026-03-06 21:24:45.40392,0
2026-03-06 21:24:45.404016,0
2026-03-06 21:24:45.404067,0
2026-03-06 21:24:45.404091,0
2026-03-06 21:24:45.404175,0
2026-03-06 21:24:45.404324,0
2026-03-06 21:24:45.404342,0
2026-03-06 21:24:45.404353,0
2026-03-06 21:24:45.404358,0
2026-03-06 21:24:45.503786,0
2026-03-06 21:24:45.503844,0
2026-03-06 21:24:45.503865,0
2026-03-06 21:24:45.503886,0
2026-03-06 21:24:45.503911,0
2026-03-06 21:24:45.503933,0
2026-03-06 21:24:45.503955,0
2026-03-06 21:24:45.503975,0
2026-03-06 21:24:45.504,0
2026-03-06 21:24:45.604024,0
2026-03-06 21:24:45.604086,0
2026-03-06 21:24:45.604109,0
2026-03-06 21:24:45.604134,0
2026-03-06 21:24:45.604156,0
2026-03-06 21:24:45.604185,0
2026-03-06 21:24:45.604207,0
2026-03-06 21:24:45.604225,0
2026-03-06 21:24:45.604246,0
2026-03-06 21:24:45.703976,0
2026-03-06 21:24:45.704026,0
2026-03-06 21:24:45.704046,0
2026-03-06 21:24:45.704069,0
2026-03-06 21:24:45.704093,0
2026-03-06 21:24:45.704115,0
2026-03-06 21:24:45.704137,0
2026-03-06 21:24:45.704164,0
2026-03-06 21:24:45.704187,0
2026-03-06 21:24:45.806501,0
2026-03-06 21:24:45.806532,0
2026-03-06 21:24:45.806537,0
2026-03-06 21:24:45.806546,0
2026-03-06 21:24:45.806555,0
2026-03-06 21:24:45.80656,0
2026-03-06 21:24:45.80657,0
2026-03-06 21:24:45.806577,0
2026-03-06 21:24:45.806584,0
2026-03-06 21:24:45.907069,0
2026-03-06 21:24:45.907136,0
2026-03-06 21:24:45.907166,0
2026-03-06 21:24:45.90719,0
2026-03-06 21:24:45.907211,0
2026-03-06 21:24:45.907233,0
2026-03-06 21:24:45.907254,0
2026-03-06 21:24:45.907275,0
2026-03-06 21:24:45.9073,0
2026-03-06 21:24:46.007054,0
2026-03-06 21:24:46.007094,0
2026-03-06 21:24:46.007103,0
2026-03-06 21:24:46.007112,0
2026-03-06 21:24:46.007124,0
2026-03-06 21:24:46.007128,0
2026-03-06 21:24:46.007138,0
2026-03-06 21:24:46.007146,0
2026-03-06 21:24:46.007153,0
2026-03-06 21:24:46.106685,0
2026-03-06 21:24:46.106734,0
2026-03-06 21:24:46.106756,0
2026-03-06 21:24:46.106776,0
2026-03-06 21:24:46.106791,0
2026-03-06 21:24:46.106814,0
2026-03-06 21:24:46.10683,0
2026-03-06 21:24:46.106843,0
2026-03-06 21:24:46.106866,0
2026-03-06 21:24:46.206922,0
2026-03-06 21:24:46.206981,0
2026-03-06 21:24:46.207002,0
2026-03-06 21:24:46.207011,0
2026-03-06 21:24:46.207033,0
2026-03-06 21:24:46.207059,0
2026-03-06 21:24:46.207084,0
2026-03-06 21:24:46.207106,0
2026-03-06 21:24:46.207129,0
2026-03-06 21:24:46.306882,0
2026-03-06 21:24:46.306931,0
2026-03-06 21:24:46.306958,0
2026-03-06 21:24:46.306976,0
2026-03-06 21:24:46.306988,0
2026-03-06 21:24:46.30701,0
2026-03-06 21:24:46.307028,0
2026-03-06 21:24:46.30704,0
2026-03-06 21:24:46.307051,0
2026-03-06 21:24:46.406552,0
2026-03-06 21:24:46.406617,0
2026-03-06 21:24:46.406653,0
2026-03-06 21:24:46.406682,0
2026-03-06 21:24:46.406711,0
2026-03-06 21:24:46.406743,0
2026-03-06 21:24:46.406775,0
2026-03-06 21:24:46.406808,0
2026-03-06 21:24:46.406843,0
2026-03-06 21:24:46.506358,0
2026-03-06 21:24:46.506407,0
2026-03-06 21:24:46.506433,0
2026-03-06 21:24:46.50646,0
2026-03-06 21:24:46.506484,0
2026-03-06 21:24:46.506496,0
2026-03-06 21:24:46.506507,0
2026-03-06 21:24:46.506519,0
2026-03-06 21:24:46.506532,0
2026-03-06 21:24:46.606506,0
2026-03-06 21:24:46.606576,0
2026-03-06 21:24:46.606609,0
2026-03-06 21:24:46.606639,0
2026-03-06 21:24:46.606671,0
2026-03-06 21:24:46.606703,0
2026-03-06 21:24:46.606723,0
2026-03-06 21:24:46.606746,0
2026-03-06 21:24:46.606778,0
2026-03-06 21:24:46.706883,0
2026-03-06 21:24:46.706938,0
2026-03-06 21:24:46.706948,0
2026-03-06 21:24:46.706957,0
2026-03-06 21:24:46.706968,0
2026-03-06 21:24:46.706982,0
2026-03-06 21:24:46.706995,0
2026-03-06 21:24:46.707014,0
2026-03-06 21:24:46.707022,0
2026-03-06 21:24:46.810036,0
2026-03-06 21:24:46.810097,0
2026-03-06 21:24:46.810131,0
2026-03-06 21:24:46.810169,0
2026-03-06 21:24:46.810202,0
2026-03-06 21:24:46.810236,0
2026-03-06 21:24:46.810273,0
2026-03-06 21:24:46.810308,0
2026-03-06 21:24:46.810345,0
2026-03-06 21:24:46.9098,0
2026-03-06 21:24:46.909869,0
2026-03-06 21:24:46.909891,0
2026-03-06 21:24:46.909913,0
2026-03-06 21:24:46.909935,0
2026-03-06 21:24:46.909957,0
2026-03-06 21:24:46.909978,0
2026-03-06 21:24:46.91,0
2026-03-06 21:24:46.910023,0
2026-03-06 21:24:47.01008,0
2026-03-06 21:24:47.010131,0
2026-03-06 21:24:47.010154,0
2026-03-06 21:24:47.010189,0
2026-03-06 21:24:47.01021,0
2026-03-06 21:24:47.010231,0
2026-03-06 21:24:47.010254,0
2026-03-06 21:24:47.010275,0
2026-03-06 21:24:47.010296,0
2026-03-06 21:24:47.109954,0
2026-03-06 21:24:47.110028,0
2026-03-06 21:24:47.110051,0
2026-03-06 21:24:47.110075,0
2026-03-06 21:24:47.110099,0
2026-03-06 21:24:47.110123,0
2026-03-06 21:24:47.11015,0
2026-03-06 21:24:47.110177,0
2026-03-06 21:24:47.110199,0
2026-03-06 21:24:47.209527,0
2026-03-06 21:24:47.209592,0
2026-03-06 21:24:47.209617,0
2026-03-06 21:24:47.209628,0
2026-03-06 21:24:47.209651,0
2026-03-06 21:24:47.20967,0
2026-03-06 21:24:47.209684,0
2026-03-06 21:24:47.209704,0
2026-03-06 21:24:47.209714,0
2026-03-06 21:24:47.309791,0
2026-03-06 21:24:47.309863,0
2026-03-06 21:24:47.309888,0
2026-03-06 21:24:47.3099,0
2026-03-06 21:24:47.309918,0
2026-03-06 21:24:47.309943,0
2026-03-06 21:24:47.309964,0
2026-03-06 21:24:47.30999,0
2026-03-06 21:24:47.310014,0
2026-03-06 21:24:47.409838,0
2026-03-06 21:24:47.409911,0
2026-03-06 21:24:47.409939,0
2026-03-06 21:24:47.409962,0
2026-03-06 21:24:47.409985,0
2026-03-06 21:24:47.410009,0
2026-03-06 21:24:47.410033,0
2026-03-06 21:24:47.410058,0
2026-03-06 21:24:47.410085,0
2026-03-06 21:24:47.510064,0
2026-03-06 21:24:47.510111,0
2026-03-06 21:24:47.510122,0
2026-03-06 21:24:47.510133,0
2026-03-06 21:24:47.51014,0
2026-03-06 21:24:47.510145,0
2026-03-06 21:24:47.510151,0
2026-03-06 21:24:47.510168,0
2026-03-06 21:24:47.510173,0
2026-03-06 21:24:47.61002,0
2026-03-06 21:24:47.610064,0
2026-03-06 21:24:47.610085,0
2026-03-06 21:24:47.610092,0
2026-03-06 21:24:47.610101,0
2026-03-06 21:24:47.610113,0
2026-03-06 21:24:47.61012,0
2026-03-06 21:24:47.610132,0
2026-03-06 21:24:47.610141,0
2026-03-06 21:24:47.70974,0
2026-03-06 21:24:47.709782,0
2026-03-06 21:24:47.709813,0
2026-03-06 21:24:47.709835,0
2026-03-06 21:24:47.709858,0
2026-03-06 21:24:47.709883,0
2026-03-06 21:24:47.709906,0
2026-03-06 21:24:47.709928,0
2026-03-06 21:24:47.709951,0
2026-03-06 21:24:47.812729,0
2026-03-06 21:24:47.812776,0
2026-03-06 21:24:47.812784,0
2026-03-06 21:24:47.812791,0
2026-03-06 21:24:47.812799,0
2026-03-06 21:24:47.812804,0
2026-03-06 21:24:47.812815,0
2026-03-06 21:24:47.812823,0
2026-03-06 21:24:47.812828,0
2026-03-06 21:24:47.912694,0
2026-03-06 21:24:47.912737,0
2026-03-06 21:24:47.912745,0
2026-03-06 21:24:47.912756,0
2026-03-06 21:24:47.912761,0
2026-03-06 21:24:47.912771,0
2026-03-06 21:24:47.912779,0
2026-03-06 21:24:47.912786,0
2026-03-06 21:24:47.912796,0
2026-03-06 21:24:48.012434,0
2026-03-06 21:24:48.012464,0
2026-03-06 21:24:48.012477,0
2026-03-06 21:24:48.012487,0
2026-03-06 21:24:48.012505,0
2026-03-06 21:24:48.012517,0
2026-03-06 21:24:48.01253,0
2026-03-06 21:24:48.012537,0
2026-03-06 21:24:48.012549,0
2026-03-06 21:24:48.112454,0
2026-03-06 21:24:48.112492,0
2026-03-06 21:24:48.112522,0
2026-03-06 21:24:48.112544,0
2026-03-06 21:24:48.112561,0
2026-03-06 21:24:48.112582,0
2026-03-06 21:24:48.112602,0
2026-03-06 21:24:48.112614,0
2026-03-06 21:24:48.112637,0
2026-03-06 21:24:48.212469,0
2026-03-06 21:24:48.212517,0
2026-03-06 21:24:48.212541,0
2026-03-06 21:24:48.212563,0
2026-03-06 21:24:48.212586,0
2026-03-06 21:24:48.212608,0
2026-03-06 21:24:48.212633,0
2026-03-06 21:24:48.212657,0
2026-03-06 21:24:48.21268,0
2026-03-06 21:24:48.312955,0
2026-03-06 21:24:48.31299,0
2026-03-06 21:24:48.312996,0
2026-03-06 21:24:48.313004,0
2026-03-06 21:24:48.313014,0
2026-03-06 21:24:48.313021,0
2026-03-06 21:24:48.313032,0
2026-03-06 21:24:48.313041,0
2026-03-06 21:24:48.313048,0
2026-03-06 21:24:48.412762,0
2026-03-06 21:24:48.412812,0
2026-03-06 21:24:48.41282,0
2026-03-06 21:24:48.41283,0
2026-03-06 21:24:48.412843,0
2026-03-06 21:24:48.412855,0
2026-03-06 21:24:48.412867,0
2026-03-06 21:24:48.412882,0
2026-03-06 21:24:48.41289,0
2026-03-06 21:24:48.512759,0
2026-03-06 21:24:48.512808,0
2026-03-06 21:24:48.512824,0
2026-03-06 21:24:48.512835,0
2026-03-06 21:24:48.512847,0
2026-03-06 21:24:48.512862,0
2026-03-06 21:24:48.512869,0
2026-03-06 21:24:48.512877,0
2026-03-06 21:24:48.512888,0
2026-03-06 21:24:48.612792,0
2026-03-06 21:24:48.612846,0
2026-03-06 21:24:48.612855,0
2026-03-06 21:24:48.612869,0
2026-03-06 21:24:48.612886,0
2026-03-06 21:24:48.612894,0
2026-03-06 21:24:48.612925,0
2026-03-06 21:24:48.612938,0
2026-03-06 21:24:48.612956,0
2026-03-06 21:24:48.712588,0
2026-03-06 21:24:48.71266,0
2026-03-06 21:24:48.712675,0
2026-03-06 21:24:48.712695,0
2026-03-06 21:24:48.712718,0
2026-03-06 21:24:48.712739,0
2026-03-06 21:24:48.712757,0
2026-03-06 21:24:48.712784,0
2026-03-06 21:24:48.712796,0
2026-03-06 21:24:48.815831,0
2026-03-06 21:24:48.815883,0
2026-03-06 21:24:48.815907,0
2026-03-06 21:24:48.815929,0
2026-03-06 21:24:48.815951,0
2026-03-06 21:24:48.815974,0
2026-03-06 21:24:48.815997,0
2026-03-06 21:24:48.816019,0
2026-03-06 21:24:48.816042,0
2026-03-06 21:24:48.915934,0
2026-03-06 21:24:48.915987,0
2026-03-06 21:24:48.916012,0
2026-03-06 21:24:48.916034,0
2026-03-06 21:24:48.916057,0
2026-03-06 21:24:48.916066,0
2026-03-06 21:24:48.916089,0
2026-03-06 21:24:48.916109,0
2026-03-06 21:24:48.916126,0
2026-03-06 21:24:49.016165,0
2026-03-06 21:24:49.016264,0
2026-03-06 21:24:49.016292,0
2026-03-06 21:24:49.016313,0
2026-03-06 21:24:49.016326,0
2026-03-06 21:24:49.016352,0
2026-03-06 21:24:49.016375,0
2026-03-06 21:24:49.016394,0
2026-03-06 21:24:49.016415,0
2026-03-06 21:24:49.115757,0
2026-03-06 21:24:49.115816,0
2026-03-06 21:24:49.115836,0
2026-03-06 21:24:49.115849,0
2026-03-06 21:24:49.115868,0
2026-03-06 21:24:49.115882,0
2026-03-06 21:24:49.115896,0
2026-03-06 21:24:49.115914,0
2026-03-06 21:24:49.115922,0
2026-03-06 21:24:49.215881,0
2026-03-06 21:24:49.215922,0
2026-03-06 21:24:49.21593,0
2026-03-06 21:24:49.215937,0
2026-03-06 21:24:49.215943,0
2026-03-06 21:24:49.215957,0
2026-03-06 21:24:49.21597,0
2026-03-06 21:24:49.215977,0
2026-03-06 21:24:49.215989,0
2026-03-06 21:24:49.315739,0
2026-03-06 21:24:49.315792,0
2026-03-06 21:24:49.315806,0
2026-03-06 21:24:49.315823,0
2026-03-06 21:24:49.315832,0
2026-03-06 21:24:49.315849,0
2026-03-06 21:24:49.315863,0
2026-03-06 21:24:49.315875,0
2026-03-06 21:24:49.315892,0
2026-03-06 21:24:49.415856,0
2026-03-06 21:24:49.415934,0
2026-03-06 21:24:49.415964,0
2026-03-06 21:24:49.415985,0
2026-03-06 21:24:49.416001,0
2026-03-06 21:24:49.416029,0
2026-03-06 21:24:49.416048,0
2026-03-06 21:24:49.41606,0
2026-03-06 21:24:49.41607,0
2026-03-06 21:24:49.515794,0
2026-03-06 21:24:49.515853,0
2026-03-06 21:24:49.515869,0
2026-03-06 21:24:49.515885,0
2026-03-06 21:24:49.515902,0
2026-03-06 21:24:49.515915,0
2026-03-06 21:24:49.515932,0
2026-03-06 21:24:49.515947,0
2026-03-06 21:24:49.51597,0
2026-03-06 21:24:49.616185,0
2026-03-06 21:24:49.616263,0
2026-03-06 21:24:49.616286,0
2026-03-06 21:24:49.616308,0
2026-03-06 21:24:49.616333,0
2026-03-06 21:24:49.616356,0
2026-03-06 21:24:49.616387,0
2026-03-06 21:24:49.61641,0
2026-03-06 21:24:49.616434,0
2026-03-06 21:24:49.716131,0
2026-03-06 21:24:49.716176,0
2026-03-06 21:24:49.716181,0
2026-03-06 21:24:49.716185,0
2026-03-06 21:24:49.71619,0
2026-03-06 21:24:49.716193,0
2026-03-06 21:24:49.716197,0
2026-03-06 21:24:49.716203,0
2026-03-06 21:24:49.716209,0
2026-03-06 21:24:49.819066,0
2026-03-06 21:24:49.819098,0
2026-03-06 21:24:49.819103,0
2026-03-06 21:24:49.819114,0
2026-03-06 21:24:49.819118,0
2026-03-06 21:24:49.819126,0
2026-03-06 21:24:49.81913,0
2026-03-06 21:24:49.819138,0
2026-03-06 21:24:49.819145,0
2026-03-06 21:24:49.918942,0
2026-03-06 21:24:49.918988,0
2026-03-06 21:24:49.918995,0
2026-03-06 21:24:49.918999,0
2026-03-06 21:24:49.919009,0
2026-03-06 21:24:49.919017,0
2026-03-06 21:24:49.919023,0
2026-03-06 21:24:49.919029,0
2026-03-06 21:24:49.919036,0
2026-03-06 21:24:50.019015,0
2026-03-06 21:24:50.01905,0
2026-03-06 21:24:50.019056,0
2026-03-06 21:24:50.019068,0
2026-03-06 21:24:50.019072,0
2026-03-06 21:24:50.019076,0
2026-03-06 21:24:50.019083,0
2026-03-06 21:24:50.019091,0
2026-03-06 21:24:50.019095,0
2026-03-06 21:24:50.119098,0
2026-03-06 21:24:50.119126,0
2026-03-06 21:24:50.119131,0
2026-03-06 21:24:50.11914,0
2026-03-06 21:24:50.119144,0
2026-03-06 21:24:50.119148,0
2026-03-06 21:24:50.119157,0
2026-03-06 21:24:50.119166,0
2026-03-06 21:24:50.119172,0
2026-03-06 21:24:50.218803,0
2026-03-06 21:24:50.218857,0
2026-03-06 21:24:50.218879,0
2026-03-06 21:24:50.2189,0
2026-03-06 21:24:50.218922,0
2026-03-06 21:24:50.218943,0
2026-03-06 21:24:50.218963,0
2026-03-06 21:24:50.218986,0
2026-03-06 21:24:50.219006,0
2026-03-06 21:24:50.319028,0
2026-03-06 21:24:50.319055,0
2026-03-06 21:24:50.319062,0
2026-03-06 21:24:50.319086,0
2026-03-06 21:24:50.319092,0
2026-03-06 21:24:50.319098,0
2026-03-06 21:24:50.319107,0
2026-03-06 21:24:50.319117,0
2026-03-06 21:24:50.319124,0
2026-03-06 21:24:50.418608,0
2026-03-06 21:24:50.418654,0
2026-03-06 21:24:50.418664,0
2026-03-06 21:24:50.418673,0
2026-03-06 21:24:50.418681,0
2026-03-06 21:24:50.418692,0
2026-03-06 21:24:50.418701,0
2026-03-06 21:24:50.418709,0
2026-03-06 21:24:50.418722,0
2026-03-06 21:24:50.518989,0
2026-03-06 21:24:50.519042,0
2026-03-06 21:24:50.519061,0
2026-03-06 21:24:50.519075,0
2026-03-06 21:24:50.519087,0
2026-03-06 21:24:50.519093,0
2026-03-06 21:24:50.519101,0
2026-03-06 21:24:50.519107,0
2026-03-06 21:24:50.519117,0
2026-03-06 21:24:50.620326,0
2026-03-06 21:24:50.62036,0
2026-03-06 21:24:50.620367,0
2026-03-06 21:24:50.620373,0
2026-03-06 21:24:50.620382,0
2026-03-06 21:24:50.620388,0
2026-03-06 21:24:50.620393,0
2026-03-06 21:24:50.620408,0
2026-03-06 21:24:50.620414,0
2026-03-06 21:24:50.719101,0
2026-03-06 21:24:50.719137,0
2026-03-06 21:24:50.719142,0
2026-03-06 21:24:50.719153,0
2026-03-06 21:24:50.719162,0
2026-03-06 21:24:50.719167,0
2026-03-06 21:24:50.719173,0
2026-03-06 21:24:50.719178,0
2026-03-06 21:24:50.719183,0
2026-03-06 21:24:50.821892,0
2026-03-06 21:24:50.82192,0
2026-03-06 21:24:50.82193,0
2026-03-06 21:24:50.821934,0
2026-03-06 21:24:50.82194,0
2026-03-06 21:24:50.821944,0
2026-03-06 21:24:50.82195,0
2026-03-06 21:24:50.821957,0
2026-03-06 21:24:50.821962,0
2026-03-06 21:24:50.921897,0
2026-03-06 21:24:50.921932,0
2026-03-06 21:24:50.921937,0
2026-03-06 21:24:50.921948,0
2026-03-06 21:24:50.921952,0
2026-03-06 21:24:50.921956,0
2026-03-06 21:24:50.921963,0
2026-03-06 21:24:50.92197,0
2026-03-06 21:24:50.921975,0
2026-03-06 21:24:51.021795,0
2026-03-06 21:24:51.021842,0
2026-03-06 21:24:51.021869,0
2026-03-06 21:24:51.021891,0
2026-03-06 21:24:51.021919,0
2026-03-06 21:24:51.021945,0
2026-03-06 21:24:51.021969,0
2026-03-06 21:24:51.021991,0
2026-03-06 21:24:51.022016,0
2026-03-06 21:24:51.121994,0
2026-03-06 21:24:51.122015,0
2026-03-06 21:24:51.12202,0
2026-03-06 21:24:51.122063,0
2026-03-06 21:24:51.122116,0
2026-03-06 21:24:51.122123,0
2026-03-06 21:24:51.122127,0
2026-03-06 21:24:51.122135,0
2026-03-06 21:24:51.122139,0
2026-03-06 21:24:51.221998,0
2026-03-06 21:24:51.222044,0
2026-03-06 21:24:51.222056,0
2026-03-06 21:24:51.222066,0
2026-03-06 21:24:51.222089,0
2026-03-06 21:24:51.222099,0
2026-03-06 21:24:51.222109,0
2026-03-06 21:24:51.222127,0
2026-03-06 21:24:51.222137,0
2026-03-06 21:24:51.321577,0
2026-03-06 21:24:51.321596,0
2026-03-06 21:24:51.321601,0
2026-03-06 21:24:51.321606,0
2026-03-06 21:24:51.321611,0
2026-03-06 21:24:51.321614,0
2026-03-06 21:24:51.321618,0
2026-03-06 21:24:51.321622,0
2026-03-06 21:24:51.321626,0
2026-03-06 21:24:51.421684,0
2026-03-06 21:24:51.421731,0
2026-03-06 21:24:51.421744,0
2026-03-06 21:24:51.42176,0
2026-03-06 21:24:51.421768,0
2026-03-06 21:24:51.421793,0
2026-03-06 21:24:51.421801,0
2026-03-06 21:24:51.421825,0
2026-03-06 21:24:51.421834,0
2026-03-06 21:24:51.521916,0
2026-03-06 21:24:51.521943,0
2026-03-06 21:24:51.521949,0
2026-03-06 21:24:51.521953,0
2026-03-06 21:24:51.521962,0
2026-03-06 21:24:51.521969,0
2026-03-06 21:24:51.521974,0
2026-03-06 21:24:51.521981,0
2026-03-06 21:24:51.521985,0
2026-03-06 21:24:51.622075,0
2026-03-06 21:24:51.622143,0
2026-03-06 21:24:51.62216,0
2026-03-06 21:24:51.622177,0
2026-03-06 21:24:51.622188,0
2026-03-06 21:24:51.622203,0
2026-03-06 21:24:51.622215,0
2026-03-06 21:24:51.622231,0
2026-03-06 21:24:51.622237,0
2026-03-06 21:24:51.721608,0
2026-03-06 21:24:51.721669,0
2026-03-06 21:24:51.72168,0
2026-03-06 21:24:51.721697,0
2026-03-06 21:24:51.721709,0
2026-03-06 21:24:51.721724,0
2026-03-06 21:24:51.721739,0
2026-03-06 21:24:51.721752,0
2026-03-06 21:24:51.721767,0
2026-03-06 21:24:51.824539,0
2026-03-06 21:24:51.824582,0
2026-03-06 21:24:51.824595,0
2026-03-06 21:24:51.82461,0
2026-03-06 21:24:51.824624,0
2026-03-06 21:24:51.824642,0
2026-03-06 21:24:51.824658,0
2026-03-06 21:24:51.824672,0
2026-03-06 21:24:51.824688,0
2026-03-06 21:24:51.924756,0
2026-03-06 21:24:51.924808,0
2026-03-06 21:24:51.924835,0
2026-03-06 21:24:51.924845,0
2026-03-06 21:24:51.924872,0
2026-03-06 21:24:51.924886,0
2026-03-06 21:24:51.924907,0
2026-03-06 21:24:51.924922,0
2026-03-06 21:24:51.924941,0
2026-03-06 21:24:52.025168,0
2026-03-06 21:24:52.025214,0
2026-03-06 21:24:52.025223,0
2026-03-06 21:24:52.025228,0
2026-03-06 21:24:52.025232,0
2026-03-06 21:24:52.025244,0
2026-03-06 21:24:52.025248,0
2026-03-06 21:24:52.025255,0
2026-03-06 21:24:52.025262,0
2026-03-06 21:24:52.1248,0
2026-03-06 21:24:52.124865,0
2026-03-06 21:24:52.124879,0
2026-03-06 21:24:52.124892,0
2026-03-06 21:24:52.124905,0
2026-03-06 21:24:52.124917,0
2026-03-06 21:24:52.124934,0
2026-03-06 21:24:52.124942,0
2026-03-06 21:24:52.124957,0
2026-03-06 21:24:52.224654,0
2026-03-06 21:24:52.224717,0
2026-03-06 21:24:52.224736,0
2026-03-06 21:24:52.224753,0
2026-03-06 21:24:52.224761,0
2026-03-06 21:24:52.224784,0
2026-03-06 21:24:52.224795,0
2026-03-06 21:24:52.224814,0
2026-03-06 21:24:52.224823,0
2026-03-06 21:24:52.32493,0
2026-03-06 21:24:52.324982,0
2026-03-06 21:24:52.324995,0
2026-03-06 21:24:52.325015,0
2026-03-06 21:24:52.325023,0
2026-03-06 21:24:52.325036,0
2026-03-06 21:24:52.325052,0
2026-03-06 21:24:52.32506,0
2026-03-06 21:24:52.325077,0
2026-03-06 21:24:52.424854,0
2026-03-06 21:24:52.424925,0
2026-03-06 21:24:52.424937,0
2026-03-06 21:24:52.424949,0
2026-03-06 21:24:52.424962,0
2026-03-06 21:24:52.424974,0
2026-03-06 21:24:52.424995,0
2026-03-06 21:24:52.425007,0
2026-03-06 21:24:52.425024,0
2026-03-06 21:24:52.524856,0
2026-03-06 21:24:52.52491,0
2026-03-06 21:24:52.524927,0
2026-03-06 21:24:52.524939,0
2026-03-06 21:24:52.52495,0
2026-03-06 21:24:52.524966,0
2026-03-06 21:24:52.524973,0
2026-03-06 21:24:52.524998,0
2026-03-06 21:24:52.525009,0
2026-03-06 21:24:52.624987,0
2026-03-06 21:24:52.625049,0
2026-03-06 21:24:52.62508,0
2026-03-06 21:24:52.625106,0
2026-03-06 21:24:52.625133,0
2026-03-06 21:24:52.625163,0
2026-03-06 21:24:52.625192,0
2026-03-06 21:24:52.625217,0
2026-03-06 21:24:52.625244,0
2026-03-06 21:24:52.724767,0
2026-03-06 21:24:52.724821,0
2026-03-06 21:24:52.724834,0
2026-03-06 21:24:52.724852,0
2026-03-06 21:24:52.724865,0
2026-03-06 21:24:52.724882,0
2026-03-06 21:24:52.724894,0
2026-03-06 21:24:52.724911,0
