time,LC.CH1.channel_id
2026-03-06 21:25:57.120328,1
2026-03-06 21:25:57.120336,1
2026-03-06 21:25:57.120345,1
2026-03-06 21:25:57.120351,1
2026-03-06 21:25:57.120363,1
2026-03-06 21:25:57.220108,1
2026-03-06 21:25:57.220189,1
2026-03-06 21:25:57.2202,1
2026-03-06 21:25:57.220208,1
2026-03-06 21:25:57.220213,1
2026-03-06 21:25:57.22022,1
2026-03-06 21:25:57.22023,1
2026-03-06 21:25:57.220237,1
2026-03-06 21:25:57.220241,1
2026-03-06 21:25:57.320287,1
2026-03-06 21:25:57.320372,1
2026-03-06 21:25:57.320388,1
2026-03-06 21:25:57.320401,1
2026-03-06 21:25:57.320408,1
2026-03-06 21:25:57.320424,1
2026-03-06 21:25:57.320442,1
2026-03-06 21:25:57.320449,1
2026-03-06 21:25:57.320466,1
2026-03-06 21:25:57.420169,1
2026-03-06 21:25:57.420244,1
2026-03-06 21:25:57.420268,1
2026-03-06 21:25:57.420286,1
2026-03-06 21:25:57.4203,1
2026-03-06 21:25:57.420325,1
2026-03-06 21:25:57.420336,1
2026-03-06 21:25:57.420361,1
2026-03-06 21:25:57.420374,1
2026-03-06 21:25:57.520184,1
2026-03-06 21:25:57.520263,1
2026-03-06 21:25:57.520269,1
2026-03-06 21:25:57.520276,1
2026-03-06 21:25:57.520282,1
2026-03-06 21:25:57.520291,1
2026-03-06 21:25:57.520297,1
2026-03-06 21:25:57.520303,1
2026-03-06 21:25:57.52031,1
2026-03-06 21:25:57.620294,1
2026-03-06 21:25:57.620359,1
2026-03-06 21:25:57.620382,1
2026-03-06 21:25:57.620401,1
2026-03-06 21:25:57.620426,1
2026-03-06 21:25:57.620435,1
2026-03-06 21:25:57.620456,1
2026-03-06 21:25:57.620465,1
2026-03-06 21:25:57.620483,1
2026-03-06 21:25:57.720537,1
2026-03-06 21:25:57.720595,1
2026-03-06 21:25:57.720618,1
2026-03-06 21:25:57.72064,1
2026-03-06 21:25:57.720665,1
2026-03-06 21:25:57.720688,1
2026-03-06 21:25:57.720712,1
2026-03-06 21:25:57.720733,1
2026-03-06 21:25:57.720758,1
2026-03-06 21:25:57.820364,1
2026-03-06 21:25:57.820465,1
2026-03-06 21:25:57.82049,1
2026-03-06 21:25:57.820517,1
2026-03-06 21:25:57.820543,1
2026-03-06 21:25:57.820565,1
2026-03-06 21:25:57.820592,1
2026-03-06 21:25:57.820618,1
2026-03-06 21:25:57.820646,1
2026-03-06 21:25:57.920374,1
2026-03-06 21:25:57.920453,1
2026-03-06 21:25:57.920464,1
2026-03-06 21:25:57.920479,1
2026-03-06 21:25:57.920494,1
2026-03-06 21:25:57.920508,1
2026-03-06 21:25:57.920515,1
2026-03-06 21:25:57.920534,1
2026-03-06 21:25:57.920547,1
2026-03-06 21:25:58.023247,1
2026-03-06 21:25:58.023336,1
2026-03-06 21:25:58.023361,1
2026-03-06 21:25:58.023384,1
2026-03-06 21:25:58.023407,1
2026-03-06 21:25:58.02343,1
2026-03-06 21:25:58.023454,1
2026-03-06 21:25:58.023479,1
2026-03-06 21:25:58.023508,1
2026-03-06 21:25:58.123766,1
2026-03-06 21:25:58.123869,1
2026-03-06 21:25:58.123905,1
2026-03-06 21:25:58.123944,1
2026-03-06 21:25:58.123979,1
2026-03-06 21:25:58.124017,1
2026-03-06 21:25:58.124051,1
2026-03-06 21:25:58.124084,1
2026-03-06 21:25:58.124094,1
2026-03-06 21:25:58.223454,1
2026-03-06 21:25:58.223522,1
2026-03-06 21:25:58.223536,1
2026-03-06 21:25:58.223552,1
2026-03-06 21:25:58.223564,1
2026-03-06 21:25:58.223572,1
2026-03-06 21:25:58.223591,1
2026-03-06 21:25:58.223605,1
2026-03-06 21:25:58.223626,1
2026-03-06 21:25:58.323755,1
2026-03-06 21:25:58.323842,1
2026-03-06 21:25:58.323866,1
2026-03-06 21:25:58.323892,1
2026-03-06 21:25:58.323917,1
2026-03-06 21:25:58.323941,1
2026-03-06 21:25:58.323965,1
2026-03-06 21:25:58.323981,1
2026-03-06 21:25:58.324,1
2026-03-06 21:25:58.423369,1
2026-03-06 21:25:58.423425,1
2026-03-06 21:25:58.423469,1
2026-03-06 21:25:58.423482,1
2026-03-06 21:25:58.423499,1
2026-03-06 21:25:58.42351,1
2026-03-06 21:25:58.423515,1
2026-03-06 21:25:58.42352,1
2026-03-06 21:25:58.423537,1
2026-03-06 21:25:58.523381,1
2026-03-06 21:25:58.523462,1
2026-03-06 21:25:58.523487,1
2026-03-06 21:25:58.523511,1
2026-03-06 21:25:58.523534,1
2026-03-06 21:25:58.523556,1
2026-03-06 21:25:58.52358,1
2026-03-06 21:25:58.523602,1
2026-03-06 21:25:58.523627,1
2026-03-06 21:25:58.623344,1
2026-03-06 21:25:58.623417,1
2026-03-06 21:25:58.623441,1
2026-03-06 21:25:58.623462,1
2026-03-06 21:25:58.623484,1
2026-03-06 21:25:58.6235,1
2026-03-06 21:25:58.623515,1
2026-03-06 21:25:58.623538,1
2026-03-06 21:25:58.62356,1
2026-03-06 21:25:58.723269,1
2026-03-06 21:25:58.723328,1
2026-03-06 21:25:58.723351,1
2026-03-06 21:25:58.723373,1
2026-03-06 21:25:58.723395,1
2026-03-06 21:25:58.723419,1
2026-03-06 21:25:58.723442,1
2026-03-06 21:25:58.723463,1
2026-03-06 21:25:58.723488,1
2026-03-06 21:25:58.823217,1
2026-03-06 21:25:58.823287,1
2026-03-06 21:25:58.823315,1
2026-03-06 21:25:58.82334,1
2026-03-06 21:25:58.823365,1
2026-03-06 21:25:58.823389,1
2026-03-06 21:25:58.823412,1
2026-03-06 21:25:58.823435,1
2026-03-06 21:25:58.823459,1
2026-03-06 21:25:58.923394,1
2026-03-06 21:25:58.92346,1
2026-03-06 21:25:58.923484,1
2026-03-06 21:25:58.923511,1
2026-03-06 21:25:58.92354,1
2026-03-06 21:25:58.923563,1
2026-03-06 21:25:58.923587,1
2026-03-06 21:25:58.92361,1
2026-03-06 21:25:58.923632,1
2026-03-06 21:25:59.026505,1
2026-03-06 21:25:59.026587,1
2026-03-06 21:25:59.026609,1
2026-03-06 21:25:59.02663,1
2026-03-06 21:25:59.026652,1
2026-03-06 21:25:59.026677,1
2026-03-06 21:25:59.026699,1
2026-03-06 21:25:59.026723,1
2026-03-06 21:25:59.026743,1
2026-03-06 21:25:59.126503,1
2026-03-06 21:25:59.126574,1
2026-03-06 21:25:59.126602,1
2026-03-06 21:25:59.126624,1
2026-03-06 21:25:59.126645,1
2026-03-06 21:25:59.126661,1
2026-03-06 21:25:59.126681,1
2026-03-06 21:25:59.126702,1
2026-03-06 21:25:59.126724,1
2026-03-06 21:25:59.226502,1
2026-03-06 21:25:59.226597,1
2026-03-06 21:25:59.226633,1
2026-03-06 21:25:59.22667,1
2026-03-06 21:25:59.226702,1
2026-03-06 21:25:59.226735,1
2026-03-06 21:25:59.226773,1
2026-03-06 21:25:59.226808,1
2026-03-06 21:25:59.226838,1
2026-03-06 21:25:59.326361,1
2026-03-06 21:25:59.326441,1
2026-03-06 21:25:59.326474,1
2026-03-06 21:25:59.326509,1
2026-03-06 21:25:59.326544,1
2026-03-06 21:25:59.32658,1
2026-03-06 21:25:59.326614,1
2026-03-06 21:25:59.32665,1
2026-03-06 21:25:59.326687,1
2026-03-06 21:25:59.426474,1
2026-03-06 21:25:59.426549,1
2026-03-06 21:25:59.426577,1
2026-03-06 21:25:59.426602,1
2026-03-06 21:25:59.426626,1
2026-03-06 21:25:59.426656,1
2026-03-06 21:25:59.42668,1
2026-03-06 21:25:59.426705,1
2026-03-06 21:25:59.426728,1
2026-03-06 21:25:59.526608,1
2026-03-06 21:25:59.526686,1
2026-03-06 21:25:59.526698,1
2026-03-06 21:25:59.526706,1
2026-03-06 21:25:59.526719,1
2026-03-06 21:25:59.526727,1
2026-03-06 21:25:59.526737,1
2026-03-06 21:25:59.526746,1
2026-03-06 21:25:59.526757,1
2026-03-06 21:25:59.626743,1
2026-03-06 21:25:59.62692,1
2026-03-06 21:25:59.626937,1
2026-03-06 21:25:59.626946,1
2026-03-06 21:25:59.626961,1
2026-03-06 21:25:59.62697,1
2026-03-06 21:25:59.626985,1
2026-03-06 21:25:59.626998,1
2026-03-06 21:25:59.627007,1
2026-03-06 21:25:59.726266,1
2026-03-06 21:25:59.726319,1
2026-03-06 21:25:59.72634,1
2026-03-06 21:25:59.726348,1
2026-03-06 21:25:59.726361,1
2026-03-06 21:25:59.726372,1
2026-03-06 21:25:59.726385,1
2026-03-06 21:25:59.726395,1
2026-03-06 21:25:59.726405,1
2026-03-06 21:25:59.826241,1
2026-03-06 21:25:59.826278,1
2026-03-06 21:25:59.826297,1
2026-03-06 21:25:59.826317,1
2026-03-06 21:25:59.826325,1
2026-03-06 21:25:59.826343,1
2026-03-06 21:25:59.826361,1
2026-03-06 21:25:59.826368,1
2026-03-06 21:25:59.826385,1
2026-03-06 21:25:59.926514,1
2026-03-06 21:25:59.926566,1
2026-03-06 21:25:59.926582,1
2026-03-06 21:25:59.926594,1
2026-03-06 21:25:59.926601,1
2026-03-06 21:25:59.926619,1
2026-03-06 21:25:59.926631,1
2026-03-06 21:25:59.926638,1
2026-03-06 21:25:59.926653,1
2026-03-06 21:26:00.029219,1
2026-03-06 21:26:00.029264,1
2026-03-06 21:26:00.029272,1
2026-03-06 21:26:00.029285,1
2026-03-06 21:26:00.029292,1
2026-03-06 21:26:00.029302,1
2026-03-06 21:26:00.029309,1
2026-03-06 21:26:00.029319,1
2026-03-06 21:26:00.029324,1
2026-03-06 21:26:00.129372,1
2026-03-06 21:26:00.129431,1
2026-03-06 21:26:00.129453,1
2026-03-06 21:26:00.129476,1
2026-03-06 21:26:00.129501,1
2026-03-06 21:26:00.129516,1
2026-03-06 21:26:00.129535,1
2026-03-06 21:26:00.129557,1
2026-03-06 21:26:00.129568,1
2026-03-06 21:26:00.229103,1
2026-03-06 21:26:00.229162,1
2026-03-06 21:26:00.229195,1
2026-03-06 21:26:00.229224,1
2026-03-06 21:26:00.229252,1
2026-03-06 21:26:00.22928,1
2026-03-06 21:26:00.229307,1
2026-03-06 21:26:00.229337,1
2026-03-06 21:26:00.229365,1
2026-03-06 21:26:00.329419,1
2026-03-06 21:26:00.329468,1
2026-03-06 21:26:00.329492,1
2026-03-06 21:26:00.329522,1
2026-03-06 21:26:00.329542,1
2026-03-06 21:26:00.329548,1
2026-03-06 21:26:00.329566,1
2026-03-06 21:26:00.329576,1
2026-03-06 21:26:00.32958,1
2026-03-06 21:26:00.429898,1
2026-03-06 21:26:00.430012,1
2026-03-06 21:26:00.430021,1
2026-03-06 21:26:00.430028,1
2026-03-06 21:26:00.430051,1
2026-03-06 21:26:00.430063,1
2026-03-06 21:26:00.430084,1
2026-03-06 21:26:00.430108,1
2026-03-06 21:26:00.43013,1
2026-03-06 21:26:00.52973,1
2026-03-06 21:26:00.529816,1
2026-03-06 21:26:00.529848,1
2026-03-06 21:26:00.529881,1
2026-03-06 21:26:00.529915,1
2026-03-06 21:26:00.529947,1
2026-03-06 21:26:00.529976,1
2026-03-06 21:26:00.529996,1
2026-03-06 21:26:00.530021,1
2026-03-06 21:26:00.629568,1
2026-03-06 21:26:00.629684,1
2026-03-06 21:26:00.629713,1
2026-03-06 21:26:00.629743,1
2026-03-06 21:26:00.629771,1
2026-03-06 21:26:00.629798,1
2026-03-06 21:26:00.629828,1
2026-03-06 21:26:00.629856,1
2026-03-06 21:26:00.629883,1
2026-03-06 21:26:00.729402,1
2026-03-06 21:26:00.729491,1
2026-03-06 21:26:00.729516,1
2026-03-06 21:26:00.729542,1
2026-03-06 21:26:00.729564,1
2026-03-06 21:26:00.729586,1
2026-03-06 21:26:00.729612,1
2026-03-06 21:26:00.729635,1
2026-03-06 21:26:00.72966,1
2026-03-06 21:26:00.829621,1
2026-03-06 21:26:00.829735,1
2026-03-06 21:26:00.829761,1
2026-03-06 21:26:00.829775,1
2026-03-06 21:26:00.829792,1
2026-03-06 21:26:00.829804,1
2026-03-06 21:26:00.829821,1
2026-03-06 21:26:00.829837,1
2026-03-06 21:26:00.829856,1
2026-03-06 21:26:00.929689,1
2026-03-06 21:26:00.929793,1
2026-03-06 21:26:00.929806,1
2026-03-06 21:26:00.929815,1
2026-03-06 21:26:00.929839,1
2026-03-06 21:26:00.929857,1
2026-03-06 21:26:00.929867,1
2026-03-06 21:26:00.929883,1
2026-03-06 21:26:00.929893,1
2026-03-06 21:26:01.032644,1
2026-03-06 21:26:01.032697,1
2026-03-06 21:26:01.032705,1
2026-03-06 21:26:01.032714,1
2026-03-06 21:26:01.03272,1
2026-03-06 21:26:01.032725,1
2026-03-06 21:26:01.032732,1
2026-03-06 21:26:01.032742,1
2026-03-06 21:26:01.032747,1
2026-03-06 21:26:01.132605,1
2026-03-06 21:26:01.132656,1
2026-03-06 21:26:01.132661,1
2026-03-06 21:26:01.132671,1
2026-03-06 21:26:01.132679,1
2026-03-06 21:26:01.132683,1
2026-03-06 21:26:01.132686,1
2026-03-06 21:26:01.132688,1
2026-03-06 21:26:01.13269,1
2026-03-06 21:26:01.232684,1
2026-03-06 21:26:01.232795,1
2026-03-06 21:26:01.23281,1
2026-03-06 21:26:01.232821,1
2026-03-06 21:26:01.232829,1
2026-03-06 21:26:01.232843,1
2026-03-06 21:26:01.232848,1
2026-03-06 21:26:01.232852,1
2026-03-06 21:26:01.232856,1
2026-03-06 21:26:01.332273,1
2026-03-06 21:26:01.332348,1
2026-03-06 21:26:01.332361,1
2026-03-06 21:26:01.332369,1
2026-03-06 21:26:01.332377,1
2026-03-06 21:26:01.332389,1
2026-03-06 21:26:01.332394,1
2026-03-06 21:26:01.332403,1
2026-03-06 21:26:01.332412,1
2026-03-06 21:26:01.43246,1
2026-03-06 21:26:01.4326,1
2026-03-06 21:26:01.43261,1
2026-03-06 21:26:01.432616,1
2026-03-06 21:26:01.432623,1
2026-03-06 21:26:01.432648,1
2026-03-06 21:26:01.432656,1
2026-03-06 21:26:01.43267,1
2026-03-06 21:26:01.432678,1
2026-03-06 21:26:01.532276,1
2026-03-06 21:26:01.532328,1
2026-03-06 21:26:01.532343,1
2026-03-06 21:26:01.532349,1
2026-03-06 21:26:01.532358,1
2026-03-06 21:26:01.532366,1
2026-03-06 21:26:01.532374,1
2026-03-06 21:26:01.532384,1
2026-03-06 21:26:01.532389,1
2026-03-06 21:26:01.632533,1
2026-03-06 21:26:01.632597,1
2026-03-06 21:26:01.632628,1
2026-03-06 21:26:01.632656,1
2026-03-06 21:26:01.632689,1
2026-03-06 21:26:01.632718,1
2026-03-06 21:26:01.632748,1
2026-03-06 21:26:01.63278,1
2026-03-06 21:26:01.63281,1
2026-03-06 21:26:01.73258,1
2026-03-06 21:26:01.732691,1
2026-03-06 21:26:01.732728,1
2026-03-06 21:26:01.732762,1
2026-03-06 21:26:01.732796,1
2026-03-06 21:26:01.732828,1
2026-03-06 21:26:01.732861,1
2026-03-06 21:26:01.732889,1
2026-03-06 21:26:01.732923,1
2026-03-06 21:26:01.832409,1
2026-03-06 21:26:01.832468,1
2026-03-06 21:26:01.832493,1
2026-03-06 21:26:01.832514,1
2026-03-06 21:26:01.832543,1
2026-03-06 21:26:01.832564,1
2026-03-06 21:26:01.832571,1
2026-03-06 21:26:01.832583,1
2026-03-06 21:26:01.8326,1
2026-03-06 21:26:01.932264,1
2026-03-06 21:26:01.932362,1
2026-03-06 21:26:01.932387,1
2026-03-06 21:26:01.932396,1
2026-03-06 21:26:01.932416,1
2026-03-06 21:26:01.932424,1
2026-03-06 21:26:01.932444,1
2026-03-06 21:26:01.932457,1
2026-03-06 21:26:01.932474,1
2026-03-06 21:26:02.035212,1
2026-03-06 21:26:02.035279,1
2026-03-06 21:26:02.035301,1
2026-03-06 21:26:02.035324,1
2026-03-06 21:26:02.035347,1
2026-03-06 21:26:02.035367,1
2026-03-06 21:26:02.035391,1
2026-03-06 21:26:02.035411,1
2026-03-06 21:26:02.03543,1
2026-03-06 21:26:02.13546,1
2026-03-06 21:26:02.135505,1
2026-03-06 21:26:02.135532,1
2026-03-06 21:26:02.135542,1
2026-03-06 21:26:02.135564,1
2026-03-06 21:26:02.135574,1
2026-03-06 21:26:02.135595,1
2026-03-06 21:26:02.135602,1
2026-03-06 21:26:02.135615,1
2026-03-06 21:26:02.235252,1
2026-03-06 21:26:02.23532,1
2026-03-06 21:26:02.235345,1
2026-03-06 21:26:02.235364,1
2026-03-06 21:26:02.235376,1
2026-03-06 21:26:02.235398,1
2026-03-06 21:26:02.235418,1
2026-03-06 21:26:02.235433,1
2026-03-06 21:26:02.235452,1
2026-03-06 21:26:02.335539,1
2026-03-06 21:26:02.335586,1
2026-03-06 21:26:02.335598,1
2026-03-06 21:26:02.335603,1
2026-03-06 21:26:02.335611,1
2026-03-06 21:26:02.335616,1
2026-03-06 21:26:02.335626,1
2026-03-06 21:26:02.335639,1
2026-03-06 21:26:02.335644,1
2026-03-06 21:26:02.435176,1
2026-03-06 21:26:02.435224,1
2026-03-06 21:26:02.435257,1
2026-03-06 21:26:02.435279,1
2026-03-06 21:26:02.435297,1
2026-03-06 21:26:02.435308,1
2026-03-06 21:26:02.435323,1
2026-03-06 21:26:02.435328,1
2026-03-06 21:26:02.435332,1
2026-03-06 21:26:02.535368,1
2026-03-06 21:26:02.535413,1
2026-03-06 21:26:02.53544,1
2026-03-06 21:26:02.535457,1
2026-03-06 21:26:02.535469,1
2026-03-06 21:26:02.535491,1
2026-03-06 21:26:02.535503,1
2026-03-06 21:26:02.535522,1
2026-03-06 21:26:02.535535,1
2026-03-06 21:26:02.635599,1
2026-03-06 21:26:02.635657,1
2026-03-06 21:26:02.635678,1
2026-03-06 21:26:02.635694,1
2026-03-06 21:26:02.635709,1
2026-03-06 21:26:02.635731,1
2026-03-06 21:26:02.635752,1
2026-03-06 21:26:02.635772,1
2026-03-06 21:26:02.635786,1
2026-03-06 21:26:02.735392,1
2026-03-06 21:26:02.73547,1
2026-03-06 21:26:02.735509,1
2026-03-06 21:26:02.735542,1
2026-03-06 21:26:02.735569,1
2026-03-06 21:26:02.735603,1
2026-03-06 21:26:02.735615,1
2026-03-06 21:26:02.735633,1
2026-03-06 21:26:02.735667,1
2026-03-06 21:26:02.835568,1
2026-03-06 21:26:02.835617,1
2026-03-06 21:26:02.83564,1
2026-03-06 21:26:02.835673,1
2026-03-06 21:26:02.835693,1
2026-03-06 21:26:02.835715,1
2026-03-06 21:26:02.835733,1
2026-03-06 21:26:02.835746,1
2026-03-06 21:26:02.835755,1
2026-03-06 21:26:02.93538,1
2026-03-06 21:26:02.935426,1
2026-03-06 21:26:02.935448,1
2026-03-06 21:26:02.935471,1
2026-03-06 21:26:02.935492,1
2026-03-06 21:26:02.935507,1
2026-03-06 21:26:02.935524,1
2026-03-06 21:26:02.935546,1
2026-03-06 21:26:02.935568,1
2026-03-06 21:26:03.038574,1
2026-03-06 21:26:03.038633,1
2026-03-06 21:26:03.038648,1
2026-03-06 21:26:03.038656,1
2026-03-06 21:26:03.038674,1
2026-03-06 21:26:03.038681,1
2026-03-06 21:26:03.038693,1
2026-03-06 21:26:03.0387,1
2026-03-06 21:26:03.038713,1
2026-03-06 21:26:03.13866,1
2026-03-06 21:26:03.138749,1
2026-03-06 21:26:03.138776,1
2026-03-06 21:26:03.138802,1
2026-03-06 21:26:03.138826,1
2026-03-06 21:26:03.138849,1
2026-03-06 21:26:03.138874,1
2026-03-06 21:26:03.138894,1
2026-03-06 21:26:03.138906,1
2026-03-06 21:26:03.238415,1
2026-03-06 21:26:03.238827,1
2026-03-06 21:26:03.238876,1
2026-03-06 21:26:03.238914,1
2026-03-06 21:26:03.238965,1
2026-03-06 21:26:03.239011,1
2026-03-06 21:26:03.239051,1
2026-03-06 21:26:03.239077,1
2026-03-06 21:26:03.239092,1
2026-03-06 21:26:03.338286,1
2026-03-06 21:26:03.338341,1
2026-03-06 21:26:03.338372,1
2026-03-06 21:26:03.338399,1
2026-03-06 21:26:03.338427,1
2026-03-06 21:26:03.338447,1
2026-03-06 21:26:03.338461,1
2026-03-06 21:26:03.338466,1
2026-03-06 21:26:03.338474,1
2026-03-06 21:26:03.438702,1
2026-03-06 21:26:03.438792,1
2026-03-06 21:26:03.438812,1
2026-03-06 21:26:03.438828,1
2026-03-06 21:26:03.438855,1
2026-03-06 21:26:03.438864,1
2026-03-06 21:26:03.438891,1
2026-03-06 21:26:03.438906,1
2026-03-06 21:26:03.438926,1
2026-03-06 21:26:03.538422,1
2026-03-06 21:26:03.53847,1
2026-03-06 21:26:03.538489,1
2026-03-06 21:26:03.5385,1
2026-03-06 21:26:03.538505,1
2026-03-06 21:26:03.538515,1
2026-03-06 21:26:03.53852,1
2026-03-06 21:26:03.538525,1
2026-03-06 21:26:03.538534,1
2026-03-06 21:26:03.638292,1
2026-03-06 21:26:03.638362,1
2026-03-06 21:26:03.638388,1
2026-03-06 21:26:03.638411,1
2026-03-06 21:26:03.638425,1
2026-03-06 21:26:03.638452,1
2026-03-06 21:26:03.638469,1
2026-03-06 21:26:03.638484,1
2026-03-06 21:26:03.638497,1
2026-03-06 21:26:03.738699,1
2026-03-06 21:26:03.738755,1
2026-03-06 21:26:03.738765,1
2026-03-06 21:26:03.738772,1
2026-03-06 21:26:03.738779,1
2026-03-06 21:26:03.738789,1
2026-03-06 21:26:03.738801,1
2026-03-06 21:26:03.738811,1
2026-03-06 21:26:03.738817,1
2026-03-06 21:26:03.838745,1
2026-03-06 21:26:03.838817,1
2026-03-06 21:26:03.838827,1
2026-03-06 21:26:03.838843,1
2026-03-06 21:26:03.838855,1
2026-03-06 21:26:03.838872,1
2026-03-06 21:26:03.838896,1
2026-03-06 21:26:03.838905,1
2026-03-06 21:26:03.838921,1
2026-03-06 21:26:03.938468,1
2026-03-06 21:26:03.938512,1
2026-03-06 21:26:03.938525,1
2026-03-06 21:26:03.938535,1
2026-03-06 21:26:03.938541,1
2026-03-06 21:26:03.938552,1
2026-03-06 21:26:03.938557,1
2026-03-06 21:26:03.938568,1
2026-03-06 21:26:03.938576,1
2026-03-06 21:26:04.041715,1
2026-03-06 21:26:04.041791,1
2026-03-06 21:26:04.041817,1
2026-03-06 21:26:04.041852,1
2026-03-06 21:26:04.041876,1
2026-03-06 21:26:04.041901,1
2026-03-06 21:26:04.041924,1
2026-03-06 21:26:04.041949,1
2026-03-06 21:26:04.041973,1
2026-03-06 21:26:04.141437,1
2026-03-06 21:26:04.141507,1
2026-03-06 21:26:04.14154,1
2026-03-06 21:26:04.141575,1
2026-03-06 21:26:04.141611,1
2026-03-06 21:26:04.141644,1
2026-03-06 21:26:04.141672,1
2026-03-06 21:26:04.141701,1
2026-03-06 21:26:04.141736,1
2026-03-06 21:26:04.241704,1
2026-03-06 21:26:04.2418,1
2026-03-06 21:26:04.241822,1
2026-03-06 21:26:04.241837,1
2026-03-06 21:26:04.241852,1
2026-03-06 21:26:04.241871,1
2026-03-06 21:26:04.241896,1
2026-03-06 21:26:04.241904,1
2026-03-06 21:26:04.241926,1
2026-03-06 21:26:04.341387,1
2026-03-06 21:26:04.341444,1
2026-03-06 21:26:04.341466,1
2026-03-06 21:26:04.341488,1
2026-03-06 21:26:04.341511,1
2026-03-06 21:26:04.341533,1
2026-03-06 21:26:04.34156,1
2026-03-06 21:26:04.341579,1
2026-03-06 21:26:04.341591,1
2026-03-06 21:26:04.441388,1
2026-03-06 21:26:04.441454,1
2026-03-06 21:26:04.441462,1
2026-03-06 21:26:04.441467,1
2026-03-06 21:26:04.441473,1
2026-03-06 21:26:04.44148,1
2026-03-06 21:26:04.441486,1
2026-03-06 21:26:04.441492,1
2026-03-06 21:26:04.441499,1
2026-03-06 21:26:04.54156,1
2026-03-06 21:26:04.541645,1
2026-03-06 21:26:04.541676,1
2026-03-06 21:26:04.541704,1
2026-03-06 21:26:04.541729,1
2026-03-06 21:26:04.541754,1
2026-03-06 21:26:04.54178,1
2026-03-06 21:26:04.541805,1
2026-03-06 21:26:04.541833,1
2026-03-06 21:26:04.641298,1
2026-03-06 21:26:04.641349,1
2026-03-06 21:26:04.641356,1
2026-03-06 21:26:04.641363,1
2026-03-06 21:26:04.64137,1
2026-03-06 21:26:04.641377,1
2026-03-06 21:26:04.641384,1
2026-03-06 21:26:04.641391,1
2026-03-06 21:26:04.6414,1
2026-03-06 21:26:04.74167,1
2026-03-06 21:26:04.741739,1
2026-03-06 21:26:04.741765,1
2026-03-06 21:26:04.741788,1
2026-03-06 21:26:04.74181,1
2026-03-06 21:26:04.741835,1
2026-03-06 21:26:04.74186,1
2026-03-06 21:26:04.741885,1
2026-03-06 21:26:04.741901,1
2026-03-06 21:26:04.841586,1
2026-03-06 21:26:04.841646,1
2026-03-06 21:26:04.841657,1
2026-03-06 21:26:04.841685,1
2026-03-06 21:26:04.84171,1
2026-03-06 21:26:04.841737,1
2026-03-06 21:26:04.84176,1
2026-03-06 21:26:04.841785,1
2026-03-06 21:26:04.841809,1
2026-03-06 21:26:04.941768,1
2026-03-06 21:26:04.941846,1
2026-03-06 21:26:04.941863,1
2026-03-06 21:26:04.941876,1
2026-03-06 21:26:04.941888,1
2026-03-06 21:26:04.941904,1
2026-03-06 21:26:04.941922,1
2026-03-06 21:26:04.941932,1
2026-03-06 21:26:04.941946,1
2026-03-06 21:26:05.044537,1
2026-03-06 21:26:05.044605,1
2026-03-06 21:26:05.044626,1
2026-03-06 21:26:05.044648,1
2026-03-06 21:26:05.044675,1
2026-03-06 21:26:05.044697,1
2026-03-06 21:26:05.044723,1
2026-03-06 21:26:05.044745,1
2026-03-06 21:26:05.044766,1
2026-03-06 21:26:05.144864,1
2026-03-06 21:26:05.144933,1
2026-03-06 21:26:05.144952,1
2026-03-06 21:26:05.144967,1
2026-03-06 21:26:05.144974,1
2026-03-06 21:26:05.144992,1
2026-03-06 21:26:05.145004,1
2026-03-06 21:26:05.145017,1
2026-03-06 21:26:05.14504,1
2026-03-06 21:26:05.244468,1
2026-03-06 21:26:05.24452,1
2026-03-06 21:26:05.24454,1
2026-03-06 21:26:05.244553,1
2026-03-06 21:26:05.244566,1
2026-03-06 21:26:05.244579,1
2026-03-06 21:26:05.244658,1
2026-03-06 21:26:05.244669,1
2026-03-06 21:26:05.24468,1
2026-03-06 21:26:05.344502,1
2026-03-06 21:26:05.344574,1
2026-03-06 21:26:05.3446,1
2026-03-06 21:26:05.344608,1
2026-03-06 21:26:05.34462,1
2026-03-06 21:26:05.344634,1
2026-03-06 21:26:05.344641,1
2026-03-06 21:26:05.344657,1
2026-03-06 21:26:05.344668,1
2026-03-06 21:26:05.444312,1
2026-03-06 21:26:05.444385,1
2026-03-06 21:26:05.444409,1
2026-03-06 21:26:05.444423,1
2026-03-06 21:26:05.444432,1
2026-03-06 21:26:05.444456,1
2026-03-06 21:26:05.44447,1
2026-03-06 21:26:05.44448,1
2026-03-06 21:26:05.444507,1
2026-03-06 21:26:05.544442,1
2026-03-06 21:26:05.54451,1
2026-03-06 21:26:05.544521,1
2026-03-06 21:26:05.544525,1
2026-03-06 21:26:05.544534,1
2026-03-06 21:26:05.544539,1
2026-03-06 21:26:05.544548,1
2026-03-06 21:26:05.544553,1
2026-03-06 21:26:05.544559,1
2026-03-06 21:26:05.644251,1
2026-03-06 21:26:05.644338,1
2026-03-06 21:26:05.644377,1
2026-03-06 21:26:05.64442,1
2026-03-06 21:26:05.644444,1
2026-03-06 21:26:05.644464,1
2026-03-06 21:26:05.644491,1
2026-03-06 21:26:05.644513,1
2026-03-06 21:26:05.64454,1
2026-03-06 21:26:05.744426,1
2026-03-06 21:26:05.744479,1
2026-03-06 21:26:05.744485,1
2026-03-06 21:26:05.744489,1
2026-03-06 21:26:05.744496,1
2026-03-06 21:26:05.744501,1
2026-03-06 21:26:05.744511,1
