time,LC_Cal.CH19.channel_id
2026-03-06 21:26:07.451719,19
2026-03-06 21:26:07.651474,19
2026-03-06 21:26:07.751815,19
2026-03-06 21:26:07.951444,19
2026-03-06 21:26:08.054107,19
2026-03-06 21:26:08.154268,19
2026-03-06 21:26:08.254738,19
2026-03-06 21:26:08.454559,19
2026-03-06 21:26:08.554871,19
2026-03-06 21:26:08.754471,19
2026-03-06 21:26:08.855144,19
2026-03-06 21:26:09.057536,19
2026-03-06 21:26:09.158142,19
2026-03-06 21:26:09.25824,19
2026-03-06 21:26:09.457603,19
2026-03-06 21:26:09.557887,19
2026-03-06 21:26:09.757203,19
2026-03-06 21:26:09.957002,19
2026-03-06 21:26:10.060505,19
2026-03-06 21:26:10.160529,19
2026-03-06 21:26:10.260976,19
2026-03-06 21:26:10.460327,19
2026-03-06 21:26:10.563786,19
2026-03-06 21:26:10.760659,19
2026-03-06 21:26:10.960602,19
2026-03-06 21:26:11.063386,19
2026-03-06 21:26:11.163953,19
2026-03-06 21:26:11.363576,19
2026-03-06 21:26:11.464131,19
2026-03-06 21:26:11.664224,19
2026-03-06 21:26:11.76453,19
2026-03-06 21:26:11.963695,19
2026-03-06 21:26:12.066876,19
2026-03-06 21:26:12.167132,19
2026-03-06 21:26:12.267205,19
2026-03-06 21:26:12.467134,19
2026-03-06 21:26:12.666402,19
2026-03-06 21:26:12.767597,19
2026-03-06 21:26:12.867763,19
2026-03-06 21:26:13.070677,19
2026-03-06 21:26:13.270122,19
2026-03-06 21:26:13.469881,19
2026-03-06 21:26:13.570137,19
2026-03-06 21:26:13.67068,19
2026-03-06 21:26:13.869595,19
2026-03-06 21:26:13.970607,19
2026-03-06 21:26:14.072587,19
2026-03-06 21:26:14.27361,19
2026-03-06 21:26:14.473037,19
2026-03-06 21:26:14.673669,19
2026-03-06 21:26:14.872481,19
2026-03-06 21:26:14.972982,19
2026-03-06 21:26:15.075897,19
2026-03-06 21:26:15.176508,19
2026-03-06 21:26:15.375608,19
2026-03-06 21:26:15.476026,19
2026-03-06 21:26:15.576129,19
2026-03-06 21:26:15.775895,19
2026-03-06 21:26:15.876821,19
2026-03-06 21:26:16.079293,19
2026-03-06 21:26:16.279572,19
2026-03-06 21:26:16.379682,19
2026-03-06 21:26:16.578929,19
2026-03-06 21:26:16.679083,19
2026-03-06 21:26:16.878739,19
2026-03-06 21:26:17.081987,19
2026-03-06 21:26:17.282615,19
2026-03-06 21:26:17.481563,19
2026-03-06 21:26:17.581986,19
2026-03-06 21:26:17.682318,19
2026-03-06 21:26:17.782433,19
2026-03-06 21:26:17.982086,19
2026-03-06 21:26:18.084024,19
2026-03-06 21:26:18.184257,19
2026-03-06 21:26:18.284814,19
2026-03-06 21:26:18.384928,19
2026-03-06 21:26:18.485166,19
2026-03-06 21:26:18.585703,19
2026-03-06 21:26:18.686426,19
2026-03-06 21:26:18.884497,19
2026-03-06 21:26:18.985405,19
2026-03-06 21:26:19.087696,19
2026-03-06 21:26:19.188347,19
2026-03-06 21:26:19.290121,19
2026-03-06 21:26:19.487551,19
2026-03-06 21:26:19.587538,19
2026-03-06 21:26:19.687672,19
2026-03-06 21:26:19.788045,19
2026-03-06 21:26:19.888615,19
2026-03-06 21:26:19.989954,19
2026-03-06 21:26:20.09098,19
2026-03-06 21:26:20.19148,19
2026-03-06 21:26:20.291484,19
2026-03-06 21:26:20.491339,19
2026-03-06 21:26:20.690731,19
2026-03-06 21:26:20.791081,19
2026-03-06 21:26:20.891161,19
2026-03-06 21:26:21.093828,19
2026-03-06 21:26:21.194032,19
2026-03-06 21:26:21.393685,19
2026-03-06 21:26:21.493816,19
2026-03-06 21:26:21.594386,19
2026-03-06 21:26:21.694473,19
2026-03-06 21:26:21.795025,19
2026-03-06 21:26:21.994355,19
2026-03-06 21:26:22.097571,19
2026-03-06 21:26:22.296502,19
2026-03-06 21:26:22.396936,19
2026-03-06 21:26:22.498171,19
2026-03-06 21:26:22.697449,19
2026-03-06 21:26:22.797495,19
2026-03-06 21:26:22.99654,19
2026-03-06 21:26:23.100029,19
2026-03-06 21:26:23.200171,19
2026-03-06 21:26:23.400412,19
2026-03-06 21:26:23.5005,19
2026-03-06 21:26:23.69928,19
2026-03-06 21:26:23.800087,19
2026-03-06 21:26:23.999538,19
2026-03-06 21:26:24.103493,19
2026-03-06 21:26:24.30281,19
2026-03-06 21:26:24.502141,19
2026-03-06 21:26:24.602989,19
2026-03-06 21:26:24.703005,19
2026-03-06 21:26:24.803069,19
2026-03-06 21:26:24.903317,19
2026-03-06 21:26:25.003405,19
2026-03-06 21:26:25.106197,19
2026-03-06 21:26:25.207677,19
2026-03-06 21:26:25.40603,19
2026-03-06 21:26:25.50612,19
2026-03-06 21:26:25.705646,19
2026-03-06 21:26:25.805948,19
2026-03-06 21:26:25.906124,19
2026-03-06 21:26:26.10867,19
2026-03-06 21:26:26.209093,19
2026-03-06 21:26:26.309287,19
2026-03-06 21:26:26.409273,19
2026-03-06 21:26:26.608047,19
2026-03-06 21:26:26.708808,19
2026-03-06 21:26:26.809409,19
2026-03-06 21:26:27.008121,19
2026-03-06 21:26:27.112565,19
2026-03-06 21:26:27.312405,19
2026-03-06 21:26:27.512012,19
2026-03-06 21:26:27.711713,19
2026-03-06 21:26:27.912478,19
2026-03-06 21:26:28.114647,19
2026-03-06 21:26:28.314018,19
2026-03-06 21:26:28.414762,19
2026-03-06 21:26:28.514882,19
2026-03-06 21:26:28.715869,19
2026-03-06 21:26:28.91515,19
2026-03-06 21:26:29.118286,19
2026-03-06 21:26:29.317589,19
2026-03-06 21:26:29.417811,19
2026-03-06 21:26:29.51878,19
2026-03-06 21:26:29.71748,19
2026-03-06 21:26:29.818107,19
2026-03-06 21:26:30.017967,19
2026-03-06 21:26:30.120973,19
2026-03-06 21:26:30.321378,19
2026-03-06 21:26:30.52099,19
2026-03-06 21:26:30.719957,19
2026-03-06 21:26:30.820822,19
2026-03-06 21:26:31.021868,19
2026-03-06 21:26:31.123866,19
2026-03-06 21:26:31.224073,19
2026-03-06 21:26:31.324608,19
2026-03-06 21:26:31.523893,19
2026-03-06 21:26:31.62429,19
2026-03-06 21:26:31.724364,19
2026-03-06 21:26:31.92493,19
2026-03-06 21:26:32.126891,19
2026-03-06 21:26:32.227209,19
2026-03-06 21:26:32.426976,19
2026-03-06 21:26:32.626247,19
2026-03-06 21:26:32.726587,19
2026-03-06 21:26:32.926698,19
2026-03-06 21:26:33.027234,19
2026-03-06 21:26:33.130176,19
2026-03-06 21:26:33.329527,19
2026-03-06 21:26:33.430613,19
2026-03-06 21:26:33.630126,19
2026-03-06 21:26:33.830152,19
2026-03-06 21:26:34.029266,19
2026-03-06 21:26:34.133521,19
2026-03-06 21:26:34.233829,19
2026-03-06 21:26:34.433979,19
2026-03-06 21:26:34.533995,19
2026-03-06 21:26:34.73257,19
2026-03-06 21:26:34.833713,19
2026-03-06 21:26:35.03408,19
2026-03-06 21:26:35.136627,19
2026-03-06 21:26:35.335779,19
2026-03-06 21:26:35.535618,19
2026-03-06 21:26:35.636702,19
2026-03-06 21:26:35.835223,19
2026-03-06 21:26:35.9354,19
2026-03-06 21:26:36.035834,19
2026-03-06 21:26:36.139818,19
2026-03-06 21:26:36.339807,19
2026-03-06 21:26:36.540912,19
2026-03-06 21:26:36.739121,19
2026-03-06 21:26:36.839126,19
2026-03-06 21:26:36.939198,19
2026-03-06 21:26:37.143073,19
2026-03-06 21:26:37.341911,19
2026-03-06 21:26:37.441925,19
2026-03-06 21:26:37.641702,19
2026-03-06 21:26:37.741868,19
2026-03-06 21:26:37.842172,19
2026-03-06 21:26:38.041907,19
2026-03-06 21:26:38.145118,19
2026-03-06 21:26:38.344657,19
2026-03-06 21:26:38.44545,19
2026-03-06 21:26:38.644377,19
2026-03-06 21:26:38.74456,19
2026-03-06 21:26:38.844606,19
2026-03-06 21:26:38.945461,19
2026-03-06 21:26:39.147963,19
2026-03-06 21:26:39.249177,19
2026-03-06 21:26:39.447903,19
2026-03-06 21:26:39.548061,19
2026-03-06 21:26:39.648404,19
2026-03-06 21:26:39.847891,19
2026-03-06 21:26:39.948484,19
2026-03-06 21:26:40.048627,19
2026-03-06 21:26:40.15179,19
2026-03-06 21:26:40.351289,19
2026-03-06 21:26:40.550282,19
2026-03-06 21:26:40.651538,19
2026-03-06 21:26:40.850949,19
2026-03-06 21:26:41.050996,19
2026-03-06 21:26:41.155086,19
2026-03-06 21:26:41.354459,19
2026-03-06 21:26:41.553941,19
2026-03-06 21:26:41.654097,19
2026-03-06 21:26:41.754884,19
2026-03-06 21:26:41.954122,19
2026-03-06 21:26:42.054437,19
2026-03-06 21:26:42.157259,19
2026-03-06 21:26:42.356895,19
2026-03-06 21:26:42.556782,19
2026-03-06 21:26:42.656971,19
2026-03-06 21:26:42.757004,19
2026-03-06 21:26:42.857544,19
2026-03-06 21:26:43.056936,19
2026-03-06 21:26:43.160061,19
2026-03-06 21:26:43.359728,19
2026-03-06 21:26:43.461082,19
2026-03-06 21:26:43.659913,19
2026-03-06 21:26:43.759944,19
2026-03-06 21:26:43.860767,19
2026-03-06 21:26:44.059779,19
2026-03-06 21:26:44.163134,19
2026-03-06 21:26:44.263774,19
2026-03-06 21:26:44.463176,19
2026-03-06 21:26:44.664271,19
2026-03-06 21:26:44.863729,19
2026-03-06 21:26:45.063517,19
2026-03-06 21:26:45.16625,19
2026-03-06 21:26:45.266848,19
2026-03-06 21:26:45.465894,19
2026-03-06 21:26:45.56688,19
2026-03-06 21:26:45.766744,19
2026-03-06 21:26:45.967144,19
2026-03-06 21:26:46.169387,19
2026-03-06 21:26:46.269595,19
2026-03-06 21:26:46.369915,19
2026-03-06 21:26:46.470544,19
2026-03-06 21:26:46.669769,19
2026-03-06 21:26:46.869451,19
2026-03-06 21:26:46.969468,19
2026-03-06 21:26:47.171678,19
2026-03-06 21:26:47.273351,19
2026-03-06 21:26:47.472605,19
2026-03-06 21:26:47.672476,19
2026-03-06 21:26:47.871859,19
2026-03-06 21:26:47.972225,19
2026-03-06 21:26:48.072696,19
2026-03-06 21:26:48.175484,19
2026-03-06 21:26:48.37517,19
2026-03-06 21:26:48.475868,19
2026-03-06 21:26:48.676796,19
2026-03-06 21:26:48.875365,19
2026-03-06 21:26:49.076065,19
2026-03-06 21:26:49.177977,19
2026-03-06 21:26:49.278076,19
2026-03-06 21:26:49.378587,19
2026-03-06 21:26:49.478741,19
2026-03-06 21:26:49.678414,19
2026-03-06 21:26:49.877466,19
2026-03-06 21:26:49.978253,19
2026-03-06 21:26:50.078397,19
2026-03-06 21:26:50.181016,19
2026-03-06 21:26:50.380892,19
2026-03-06 21:26:50.481102,19
2026-03-06 21:26:50.58114,19
2026-03-06 21:26:50.681439,19
2026-03-06 21:26:50.881507,19
2026-03-06 21:26:51.081069,19
2026-03-06 21:26:51.185674,19
2026-03-06 21:26:51.383643,19
2026-03-06 21:26:51.484323,19
2026-03-06 21:26:51.684197,19
2026-03-06 21:26:51.784746,19
2026-03-06 21:26:51.983762,19
2026-03-06 21:26:52.083892,19
2026-03-06 21:26:52.186905,19
2026-03-06 21:26:52.38727,19
2026-03-06 21:26:52.58677,19
2026-03-06 21:26:52.786915,19
2026-03-06 21:26:52.986505,19
2026-03-06 21:26:53.08667,19
2026-03-06 21:26:53.190074,19
2026-03-06 21:26:53.390212,19
2026-03-06 21:26:53.490831,19
2026-03-06 21:26:53.590933,19
2026-03-06 21:26:53.789937,19
2026-03-06 21:26:53.890318,19
2026-03-06 21:26:54.089553,19
2026-03-06 21:26:54.192758,19
2026-03-06 21:26:54.293144,19
2026-03-06 21:26:54.394087,19
2026-03-06 21:26:54.593016,19
2026-03-06 21:26:54.795341,19
2026-03-06 21:26:54.992911,19
2026-03-06 21:26:55.195884,19
2026-03-06 21:26:55.296311,19
2026-03-06 21:26:55.495538,19
2026-03-06 21:26:55.596256,19
2026-03-06 21:26:55.696269,19
2026-03-06 21:26:55.895534,19
2026-03-06 21:26:55.996018,19
2026-03-06 21:26:56.096242,19
2026-03-06 21:26:56.199365,19
2026-03-06 21:26:56.299455,19
2026-03-06 21:26:56.499634,19
2026-03-06 21:26:56.699375,19
2026-03-06 21:26:56.799387,19
2026-03-06 21:26:56.999162,19
2026-03-06 21:26:57.201619,19
2026-03-06 21:26:57.302275,19
2026-03-06 21:26:57.502323,19
2026-03-06 21:26:57.70258,19
2026-03-06 21:26:57.901349,19
2026-03-06 21:26:58.002201,19
2026-03-06 21:26:58.102212,19
2026-03-06 21:26:58.205781,19
2026-03-06 21:26:58.40469,19
2026-03-06 21:26:58.505086,19
2026-03-06 21:26:58.605207,19
2026-03-06 21:26:58.705691,19
2026-03-06 21:26:58.905392,19
2026-03-06 21:26:59.005589,19
2026-03-06 21:26:59.20836,19
2026-03-06 21:26:59.408576,19
2026-03-06 21:26:59.508718,19
2026-03-06 21:26:59.709102,19
2026-03-06 21:26:59.908284,19
2026-03-06 21:27:00.008308,19
2026-03-06 21:27:00.108763,19
2026-03-06 21:27:00.211409,19
2026-03-06 21:27:00.312005,19
2026-03-06 21:27:00.511306,19
2026-03-06 21:27:00.611747,19
2026-03-06 21:27:00.811385,19
2026-03-06 21:27:01.011306,19
2026-03-06 21:27:01.111539,19
2026-03-06 21:27:01.214222,19
2026-03-06 21:27:01.314778,19
2026-03-06 21:27:01.414821,19
2026-03-06 21:27:01.614941,19
2026-03-06 21:27:01.814375,19
2026-03-06 21:27:01.914411,19
2026-03-06 21:27:02.114082,19
2026-03-06 21:27:02.216893,19
2026-03-06 21:27:02.317187,19
2026-03-06 21:27:02.417233,19
2026-03-06 21:27:02.517827,19
2026-03-06 21:27:02.716619,19
2026-03-06 21:27:02.817374,19
2026-03-06 21:27:03.017074,19
2026-03-06 21:27:03.117163,19
2026-03-06 21:27:03.220733,19
2026-03-06 21:27:03.420561,19
2026-03-06 21:27:03.520902,19
2026-03-06 21:27:03.720076,19
2026-03-06 21:27:03.820683,19
2026-03-06 21:27:04.019689,19
2026-03-06 21:27:04.120075,19
2026-03-06 21:27:04.222688,19
2026-03-06 21:27:04.323191,19
2026-03-06 21:27:04.522951,19
2026-03-06 21:27:04.724507,19
2026-03-06 21:27:04.922595,19
2026-03-06 21:27:05.123532,19
2026-03-06 21:27:05.225779,19
2026-03-06 21:27:05.326196,19
2026-03-06 21:27:05.426515,19
2026-03-06 21:27:05.626812,19
2026-03-06 21:27:05.825635,19
2026-03-06 21:27:05.925692,19
2026-03-06 21:27:06.026861,19
2026-03-06 21:27:06.126883,19
2026-03-06 21:27:06.229043,19
2026-03-06 21:27:06.329711,19
2026-03-06 21:27:06.529398,19
2026-03-06 21:27:06.629539,19
2026-03-06 21:27:06.73026,19
2026-03-06 21:27:06.929005,19
2026-03-06 21:27:07.030714,19
2026-03-06 21:27:07.231826,19
2026-03-06 21:27:07.431813,19
2026-03-06 21:27:07.532142,19
2026-03-06 21:27:07.731912,19
2026-03-06 21:27:07.832182,19
2026-03-06 21:27:07.932556,19
2026-03-06 21:27:08.032976,19
2026-03-06 21:27:08.235262,19
2026-03-06 21:27:08.335413,19
2026-03-06 21:27:08.435436,19
2026-03-06 21:27:08.537224,19
2026-03-06 21:27:08.735728,19
2026-03-06 21:27:08.835919,19
2026-03-06 21:27:09.035485,19
2026-03-06 21:27:09.238649,19
2026-03-06 21:27:09.438674,19
2026-03-06 21:27:09.638409,19
2026-03-06 21:27:09.839696,19
2026-03-06 21:27:09.939709,19
2026-03-06 21:27:10.138913,19
2026-03-06 21:27:10.241253,19
2026-03-06 21:27:10.341332,19
2026-03-06 21:27:10.442661,19
2026-03-06 21:27:10.641913,19
2026-03-06 21:27:10.840981,19
2026-03-06 21:27:10.941028,19
2026-03-06 21:27:11.041236,19
2026-03-06 21:27:11.141583,19
2026-03-06 21:27:11.243701,19
2026-03-06 21:27:11.344151,19
2026-03-06 21:27:11.544359,19
2026-03-06 21:27:11.743842,19
2026-03-06 21:27:11.844323,19
2026-03-06 21:27:11.944588,19
2026-03-06 21:27:12.044801,19
2026-03-06 21:27:12.247303,19
2026-03-06 21:27:12.448748,19
2026-03-06 21:27:12.647702,19
2026-03-06 21:27:12.846921,19
2026-03-06 21:27:12.947775,19
2026-03-06 21:27:13.14774,19
2026-03-06 21:27:13.250082,19
2026-03-06 21:27:13.450055,19
2026-03-06 21:27:13.650061,19
2026-03-06 21:27:13.750902,19
2026-03-06 21:27:13.949841,19
2026-03-06 21:27:14.050191,19
2026-03-06 21:27:14.252949,19
2026-03-06 21:27:14.353027,19
2026-03-06 21:27:14.453516,19
2026-03-06 21:27:14.554342,19
2026-03-06 21:27:14.752737,19
2026-03-06 21:27:14.852804,19
2026-03-06 21:27:14.953164,19
2026-03-06 21:27:15.053732,19
2026-03-06 21:27:15.256492,19
2026-03-06 21:27:15.455717,19
2026-03-06 21:27:15.556383,19
2026-03-06 21:27:15.756162,19
2026-03-06 21:27:15.955879,19
2026-03-06 21:27:16.056251,19
2026-03-06 21:27:16.259081,19
2026-03-06 21:27:16.359208,19
2026-03-06 21:27:16.558929,19
2026-03-06 21:27:16.6592,19
2026-03-06 21:27:16.760268,19
2026-03-06 21:27:16.959384,19
2026-03-06 21:27:17.059933,19
2026-03-06 21:27:17.262671,19
2026-03-06 21:27:17.462169,19
2026-03-06 21:27:17.663065,19
2026-03-06 21:27:17.862638,19
2026-03-06 21:27:17.962855,19
2026-03-06 21:27:18.063182,19
2026-03-06 21:27:18.265643,19
2026-03-06 21:27:18.464997,19
2026-03-06 21:27:18.665127,19
2026-03-06 21:27:18.765562,19
2026-03-06 21:27:18.964604,19
2026-03-06 21:27:19.065192,19
2026-03-06 21:27:19.165346,19
2026-03-06 21:27:19.268075,19
2026-03-06 21:27:19.369321,19
2026-03-06 21:27:19.568691,19
2026-03-06 21:27:19.768319,19
2026-03-06 21:27:19.868664,19
2026-03-06 21:27:20.068307,19
2026-03-06 21:27:20.16922,19
2026-03-06 21:27:20.27127,19
2026-03-06 21:27:20.371271,19
2026-03-06 21:27:20.47129,19
2026-03-06 21:27:20.671795,19
2026-03-06 21:27:20.870975,19
2026-03-06 21:27:21.070878,19
2026-03-06 21:27:21.171583,19
2026-03-06 21:27:21.274727,19
2026-03-06 21:27:21.474131,19
2026-03-06 21:27:21.57429,19
2026-03-06 21:27:21.77479,19
2026-03-06 21:27:21.975524,19
2026-03-06 21:27:22.174806,19
2026-03-06 21:27:22.277516,19
2026-03-06 21:27:22.37943,19
2026-03-06 21:27:22.577086,19
2026-03-06 21:27:22.67707,19
2026-03-06 21:27:22.777677,19
2026-03-06 21:27:22.878156,19
2026-03-06 21:27:23.077647,19
2026-03-06 21:27:23.280534,19
2026-03-06 21:27:23.380842,19
2026-03-06 21:27:23.58166,19
2026-03-06 21:27:23.780804,19
2026-03-06 21:27:23.980678,19
2026-03-06 21:27:24.180611,19
2026-03-06 21:27:24.283549,19
2026-03-06 21:27:24.483919,19
2026-03-06 21:27:24.683101,19
2026-03-06 21:27:24.783529,19
2026-03-06 21:27:24.883737,19
2026-03-06 21:27:25.085151,19
2026-03-06 21:27:25.286535,19
2026-03-06 21:27:25.486636,19
2026-03-06 21:27:25.68606,19
2026-03-06 21:27:25.786483,19
2026-03-06 21:27:25.986521,19
2026-03-06 21:27:26.186996,19
2026-03-06 21:27:26.28904,19
2026-03-06 21:27:26.389256,19
2026-03-06 21:27:26.589484,19
2026-03-06 21:27:26.689549,19
2026-03-06 21:27:26.888927,19
2026-03-06 21:27:26.989541,19
2026-03-06 21:27:27.090388,19
2026-03-06 21:27:27.292057,19
2026-03-06 21:27:27.392877,19
2026-03-06 21:27:27.593353,19
2026-03-06 21:27:27.792124,19
2026-03-06 21:27:27.893263,19
2026-03-06 21:27:28.093214,19
2026-03-06 21:27:28.296364,19
2026-03-06 21:27:28.495567,19
2026-03-06 21:27:28.695802,19
2026-03-06 21:27:28.795867,19
2026-03-06 21:27:28.995816,19
2026-03-06 21:27:29.195165,19
2026-03-06 21:27:29.29871,19
2026-03-06 21:27:29.398958,19
2026-03-06 21:27:29.499033,19
2026-03-06 21:27:29.698726,19
2026-03-06 21:27:29.799528,19
2026-03-06 21:27:29.998536,19
2026-03-06 21:27:30.198264,19
2026-03-06 21:27:30.30109,19
2026-03-06 21:27:30.40166,19
2026-03-06 21:27:30.501773,19
2026-03-06 21:27:30.60178,19
2026-03-06 21:27:30.80149,19
2026-03-06 21:27:30.901506,19
2026-03-06 21:27:31.100993,19
2026-03-06 21:27:31.2014,19
2026-03-06 21:27:31.305311,19
2026-03-06 21:27:31.504387,19
2026-03-06 21:27:31.704791,19
2026-03-06 21:27:31.904519,19
2026-03-06 21:27:32.004726,19
2026-03-06 21:27:32.10544,19
2026-03-06 21:27:32.307415,19
2026-03-06 21:27:32.408862,19
2026-03-06 21:27:32.607057,19
2026-03-06 21:27:32.807254,19
2026-03-06 21:27:32.907301,19
2026-03-06 21:27:33.108046,19
2026-03-06 21:27:33.310615,19
2026-03-06 21:27:33.410653,19
2026-03-06 21:27:33.51118,19
2026-03-06 21:27:33.711114,19
2026-03-06 21:27:33.910702,19
2026-03-06 21:27:34.110703,19
2026-03-06 21:27:34.210733,19
2026-03-06 21:27:34.313263,19
2026-03-06 21:27:34.513354,19
2026-03-06 21:27:34.614156,19
2026-03-06 21:27:34.71439,19
2026-03-06 21:27:34.814477,19
2026-03-06 21:27:34.914562,19
2026-03-06 21:27:35.014612,19
2026-03-06 21:27:35.213744,19
2026-03-06 21:27:35.330302,19
2026-03-06 21:27:35.516949,19
2026-03-06 21:27:35.617479,19
2026-03-06 21:27:35.816342,19
2026-03-06 21:27:36.016297,19
2026-03-06 21:27:36.116348,19
2026-03-06 21:27:36.216712,19
2026-03-06 21:27:36.319497,19
2026-03-06 21:27:36.419598,19
2026-03-06 21:27:36.519602,19
2026-03-06 21:27:36.619721,19
2026-03-06 21:27:36.818604,19
2026-03-06 21:27:36.91866,19
2026-03-06 21:27:37.019269,19
2026-03-06 21:27:37.119411,19
2026-03-06 21:27:37.2205,19
2026-03-06 21:27:37.323125,19
2026-03-06 21:27:37.423965,19
2026-03-06 21:27:37.523958,19
2026-03-06 21:27:37.722636,19
2026-03-06 21:27:37.923323,19
2026-03-06 21:27:38.123133,19
2026-03-06 21:27:38.223566,19
2026-03-06 21:27:38.324956,19
2026-03-06 21:27:38.525172,19
2026-03-06 21:27:38.725439,19
2026-03-06 21:27:38.826053,19
2026-03-06 21:27:39.025498,19
2026-03-06 21:27:39.225601,19
2026-03-06 21:27:39.328135,19
2026-03-06 21:27:39.428398,19
2026-03-06 21:27:39.528488,19
2026-03-06 21:27:39.727887,19
2026-03-06 21:27:39.928554,19
2026-03-06 21:27:40.12911,19
2026-03-06 21:27:40.33165,19
2026-03-06 21:27:40.532226,19
2026-03-06 21:27:40.633061,19
2026-03-06 21:27:40.831538,19
2026-03-06 21:27:41.031381,19
2026-03-06 21:27:41.230782,19
2026-03-06 21:27:41.335038,19
2026-03-06 21:27:41.435776,19
2026-03-06 21:27:41.634369,19
2026-03-06 21:27:41.734411,19
2026-03-06 21:27:41.934755,19
2026-03-06 21:27:42.034884,19
2026-03-06 21:27:42.235058,19
2026-03-06 21:27:42.337365,19
2026-03-06 21:27:42.536982,19
2026-03-06 21:27:42.637463,19
2026-03-06 21:27:42.737649,19
2026-03-06 21:27:42.83774,19
2026-03-06 21:27:43.037736,19
2026-03-06 21:27:43.13781,19
2026-03-06 21:27:43.237948,19
2026-03-06 21:27:43.341074,19
2026-03-06 21:27:43.540874,19
2026-03-06 21:27:43.741292,19
2026-03-06 21:27:43.94078,19
2026-03-06 21:27:44.140664,19
2026-03-06 21:27:44.240672,19
2026-03-06 21:27:44.344028,19
2026-03-06 21:27:44.543347,19
2026-03-06 21:27:44.64411,19
2026-03-06 21:27:44.744176,19
2026-03-06 21:27:44.844557,19
2026-03-06 21:27:45.044224,19
2026-03-06 21:27:45.144253,19
2026-03-06 21:27:45.346989,19
2026-03-06 21:27:45.546578,19
2026-03-06 21:27:45.74664,19
2026-03-06 21:27:45.946557,19
2026-03-06 21:27:46.145953,19
2026-03-06 21:27:46.24619,19
2026-03-06 21:27:46.349228,19
2026-03-06 21:27:46.449461,19
2026-03-06 21:27:46.549463,19
2026-03-06 21:27:46.74961,19
2026-03-06 21:27:46.849522,19
2026-03-06 21:27:46.950498,19
2026-03-06 21:27:47.14976,19
2026-03-06 21:27:47.25015,19
2026-03-06 21:27:47.353535,19
2026-03-06 21:27:47.553218,19
2026-03-06 21:27:47.65329,19
2026-03-06 21:27:47.852607,19
2026-03-06 21:27:47.952562,19
2026-03-06 21:27:48.052576,19
2026-03-06 21:27:48.252798,19
2026-03-06 21:27:48.355751,19
2026-03-06 21:27:48.4558,19
2026-03-06 21:27:48.655104,19
2026-03-06 21:27:48.756144,19
2026-03-06 21:27:48.955162,19
2026-03-06 21:27:49.056902,19
2026-03-06 21:27:49.256749,19
2026-03-06 21:27:49.358528,19
2026-03-06 21:27:49.559417,19
2026-03-06 21:27:49.75849,19
2026-03-06 21:27:49.859364,19
2026-03-06 21:27:49.959343,19
2026-03-06 21:27:50.159524,19
2026-03-06 21:27:50.361724,19
2026-03-06 21:27:50.461982,19
2026-03-06 21:27:50.562627,19
2026-03-06 21:27:50.662733,19
2026-03-06 21:27:50.76273,19
2026-03-06 21:27:50.961227,19
2026-03-06 21:27:51.061187,19
2026-03-06 21:27:51.161737,19
2026-03-06 21:27:51.364379,19
2026-03-06 21:27:51.46493,19
2026-03-06 21:27:51.664824,19
2026-03-06 21:27:51.764844,19
2026-03-06 21:27:51.865362,19
2026-03-06 21:27:52.064581,19
2026-03-06 21:27:52.264336,19
2026-03-06 21:27:52.367984,19
2026-03-06 21:27:52.567703,19
2026-03-06 21:27:52.668445,19
2026-03-06 21:27:52.86738,19
2026-03-06 21:27:53.067703,19
2026-03-06 21:27:53.267361,19
2026-03-06 21:27:53.37073,19
2026-03-06 21:27:53.470824,19
2026-03-06 21:27:53.571128,19
2026-03-06 21:27:53.770798,19
2026-03-06 21:27:53.970689,19
2026-03-06 21:27:54.070883,19
2026-03-06 21:27:54.270357,19
2026-03-06 21:27:54.373266,19
2026-03-06 21:27:54.47386,19
2026-03-06 21:27:54.673362,19
2026-03-06 21:27:54.773963,19
2026-03-06 21:27:54.973397,19
2026-03-06 21:27:55.073479,19
2026-03-06 21:27:55.273849,19
2026-03-06 21:27:55.376131,19
2026-03-06 21:27:55.476692,19
2026-03-06 21:27:55.577021,19
2026-03-06 21:27:55.776199,19
2026-03-06 21:27:55.876739,19
2026-03-06 21:27:56.077553,19
2026-03-06 21:27:56.276449,19
2026-03-06 21:27:56.379812,19
2026-03-06 21:27:56.579303,19
2026-03-06 21:27:56.679934,19
2026-03-06 21:27:56.779962,19
2026-03-06 21:27:56.880315,19
2026-03-06 21:27:56.981068,19
2026-03-06 21:27:57.17998,19
2026-03-06 21:27:57.280076,19
2026-03-06 21:27:57.382635,19
2026-03-06 21:27:57.483761,19
2026-03-06 21:27:57.584196,19
2026-03-06 21:27:57.783355,19
2026-03-06 21:27:57.982006,19
2026-03-06 21:27:58.082627,19
2026-03-06 21:27:58.282383,19
2026-03-06 21:27:58.385225,19
2026-03-06 21:27:58.485425,19
2026-03-06 21:27:58.58556,19
2026-03-06 21:27:58.785386,19
2026-03-06 21:27:58.886262,19
2026-03-06 21:27:59.085074,19
2026-03-06 21:27:59.186252,19
2026-03-06 21:27:59.388351,19
2026-03-06 21:27:59.588022,19
2026-03-06 21:27:59.688693,19
2026-03-06 21:27:59.889801,19
2026-03-06 21:27:59.989887,19
2026-03-06 21:28:00.090198,19
2026-03-06 21:28:00.289751,19
2026-03-06 21:28:00.39201,19
2026-03-06 21:28:00.59276,19
