time,LC.CH2.channel_id
2026-03-06 21:18:02.596713,2
2026-03-06 21:18:02.596775,2
2026-03-06 21:18:02.596806,2
2026-03-06 21:18:02.59684,2
2026-03-06 21:18:02.69614,2
2026-03-06 21:18:02.696175,2
2026-03-06 21:18:02.696182,2
2026-03-06 21:18:02.696191,2
2026-03-06 21:18:02.696197,2
2026-03-06 21:18:02.696207,2
2026-03-06 21:18:02.696215,2
2026-03-06 21:18:02.696225,2
2026-03-06 21:18:02.69623,2
2026-03-06 21:18:02.796247,2
2026-03-06 21:18:02.7963,2
2026-03-06 21:18:02.796316,2
2026-03-06 21:18:02.79634,2
2026-03-06 21:18:02.79635,2
2026-03-06 21:18:02.796368,2
2026-03-06 21:18:02.796383,2
2026-03-06 21:18:02.796397,2
2026-03-06 21:18:02.796414,2
2026-03-06 21:18:02.896587,2
2026-03-06 21:18:02.896687,2
2026-03-06 21:18:02.896759,2
2026-03-06 21:18:02.896833,2
2026-03-06 21:18:02.896874,2
2026-03-06 21:18:02.896921,2
2026-03-06 21:18:02.896943,2
2026-03-06 21:18:02.896982,2
2026-03-06 21:18:02.897026,2
2026-03-06 21:18:02.996322,2
2026-03-06 21:18:02.996381,2
2026-03-06 21:18:02.9964,2
2026-03-06 21:18:02.996427,2
2026-03-06 21:18:02.996445,2
2026-03-06 21:18:02.996465,2
2026-03-06 21:18:02.99648,2
2026-03-06 21:18:02.996506,2
2026-03-06 21:18:02.996524,2
2026-03-06 21:18:03.096297,2
2026-03-06 21:18:03.096347,2
2026-03-06 21:18:03.096365,2
2026-03-06 21:18:03.096397,2
2026-03-06 21:18:03.096411,2
2026-03-06 21:18:03.09643,2
2026-03-06 21:18:03.09646,2
2026-03-06 21:18:03.096474,2
2026-03-06 21:18:03.096501,2
2026-03-06 21:18:03.196475,2
2026-03-06 21:18:03.196571,2
2026-03-06 21:18:03.196639,2
2026-03-06 21:18:03.196708,2
2026-03-06 21:18:03.196752,2
2026-03-06 21:18:03.196805,2
2026-03-06 21:18:03.196842,2
2026-03-06 21:18:03.196881,2
2026-03-06 21:18:03.196918,2
2026-03-06 21:18:03.296462,2
2026-03-06 21:18:03.296543,2
2026-03-06 21:18:03.296572,2
2026-03-06 21:18:03.296599,2
2026-03-06 21:18:03.296648,2
2026-03-06 21:18:03.296697,2
2026-03-06 21:18:03.296715,2
2026-03-06 21:18:03.296753,2
2026-03-06 21:18:03.296783,2
2026-03-06 21:18:03.396618,2
2026-03-06 21:18:03.396701,2
2026-03-06 21:18:03.396766,2
2026-03-06 21:18:03.396835,2
2026-03-06 21:18:03.3969,2
2026-03-06 21:18:03.396961,2
2026-03-06 21:18:03.396999,2
2026-03-06 21:18:03.397017,2
2026-03-06 21:18:03.397033,2
2026-03-06 21:18:03.496244,2
2026-03-06 21:18:03.496364,2
2026-03-06 21:18:03.496428,2
2026-03-06 21:18:03.496453,2
2026-03-06 21:18:03.496511,2
2026-03-06 21:18:03.496556,2
2026-03-06 21:18:03.4966,2
2026-03-06 21:18:03.496661,2
2026-03-06 21:18:03.496698,2
2026-03-06 21:18:03.599321,2
2026-03-06 21:18:03.599391,2
2026-03-06 21:18:03.599404,2
2026-03-06 21:18:03.599423,2
2026-03-06 21:18:03.599446,2
2026-03-06 21:18:03.599457,2
2026-03-06 21:18:03.599476,2
2026-03-06 21:18:03.599494,2
2026-03-06 21:18:03.599511,2
2026-03-06 21:18:03.699416,2
2026-03-06 21:18:03.69952,2
2026-03-06 21:18:03.699597,2
2026-03-06 21:18:03.699669,2
2026-03-06 21:18:03.699748,2
2026-03-06 21:18:03.699801,2
2026-03-06 21:18:03.699838,2
2026-03-06 21:18:03.699861,2
2026-03-06 21:18:03.699896,2
2026-03-06 21:18:03.799438,2
2026-03-06 21:18:03.799531,2
2026-03-06 21:18:03.799579,2
2026-03-06 21:18:03.799628,2
2026-03-06 21:18:03.799675,2
2026-03-06 21:18:03.799724,2
2026-03-06 21:18:03.799772,2
2026-03-06 21:18:03.799814,2
2026-03-06 21:18:03.799839,2
2026-03-06 21:18:03.899179,2
2026-03-06 21:18:03.899237,2
2026-03-06 21:18:03.899268,2
2026-03-06 21:18:03.899303,2
2026-03-06 21:18:03.899334,2
2026-03-06 21:18:03.899364,2
2026-03-06 21:18:03.899394,2
2026-03-06 21:18:03.899424,2
2026-03-06 21:18:03.899455,2
2026-03-06 21:18:03.999419,2
2026-03-06 21:18:03.9995,2
2026-03-06 21:18:03.999564,2
2026-03-06 21:18:03.999632,2
2026-03-06 21:18:03.99969,2
2026-03-06 21:18:03.999752,2
2026-03-06 21:18:03.999798,2
2026-03-06 21:18:03.999826,2
2026-03-06 21:18:03.999846,2
2026-03-06 21:18:04.099198,2
2026-03-06 21:18:04.099242,2
2026-03-06 21:18:04.099278,2
2026-03-06 21:18:04.099312,2
2026-03-06 21:18:04.099343,2
2026-03-06 21:18:04.099372,2
2026-03-06 21:18:04.099403,2
2026-03-06 21:18:04.099433,2
2026-03-06 21:18:04.099465,2
2026-03-06 21:18:04.198983,2
2026-03-06 21:18:04.199046,2
2026-03-06 21:18:04.199093,2
2026-03-06 21:18:04.199139,2
2026-03-06 21:18:04.199189,2
2026-03-06 21:18:04.199231,2
2026-03-06 21:18:04.19926,2
2026-03-06 21:18:04.199286,2
2026-03-06 21:18:04.199299,2
2026-03-06 21:18:04.299456,2
2026-03-06 21:18:04.299568,2
2026-03-06 21:18:04.299644,2
2026-03-06 21:18:04.299684,2
2026-03-06 21:18:04.299702,2
2026-03-06 21:18:04.299732,2
2026-03-06 21:18:04.299769,2
2026-03-06 21:18:04.299791,2
2026-03-06 21:18:04.299821,2
2026-03-06 21:18:04.399035,2
2026-03-06 21:18:04.399111,2
2026-03-06 21:18:04.399211,2
2026-03-06 21:18:04.399242,2
2026-03-06 21:18:04.399281,2
2026-03-06 21:18:04.399312,2
2026-03-06 21:18:04.399332,2
2026-03-06 21:18:04.399379,2
2026-03-06 21:18:04.399414,2
2026-03-06 21:18:04.4993,2
2026-03-06 21:18:04.499385,2
2026-03-06 21:18:04.49941,2
2026-03-06 21:18:04.49946,2
2026-03-06 21:18:04.499503,2
2026-03-06 21:18:04.499552,2
2026-03-06 21:18:04.499588,2
2026-03-06 21:18:04.499644,2
2026-03-06 21:18:04.499706,2
2026-03-06 21:18:04.602017,2
2026-03-06 21:18:04.602106,2
2026-03-06 21:18:04.602179,2
2026-03-06 21:18:04.602252,2
2026-03-06 21:18:04.602311,2
2026-03-06 21:18:04.602373,2
2026-03-06 21:18:04.602436,2
2026-03-06 21:18:04.602497,2
2026-03-06 21:18:04.602516,2
2026-03-06 21:18:04.702241,2
2026-03-06 21:18:04.702329,2
2026-03-06 21:18:04.702408,2
2026-03-06 21:18:04.702498,2
2026-03-06 21:18:04.702548,2
2026-03-06 21:18:04.702583,2
2026-03-06 21:18:04.702601,2
2026-03-06 21:18:04.702651,2
2026-03-06 21:18:04.702692,2
2026-03-06 21:18:04.802109,2
2026-03-06 21:18:04.802147,2
2026-03-06 21:18:04.802171,2
2026-03-06 21:18:04.80219,2
2026-03-06 21:18:04.80221,2
2026-03-06 21:18:04.802235,2
2026-03-06 21:18:04.802253,2
2026-03-06 21:18:04.802268,2
2026-03-06 21:18:04.80229,2
2026-03-06 21:18:04.90238,2
2026-03-06 21:18:04.902462,2
2026-03-06 21:18:04.902556,2
2026-03-06 21:18:04.902611,2
2026-03-06 21:18:04.902671,2
2026-03-06 21:18:04.902727,2
2026-03-06 21:18:04.902789,2
2026-03-06 21:18:04.902852,2
2026-03-06 21:18:04.902907,2
2026-03-06 21:18:05.0026,2
2026-03-06 21:18:05.002644,2
2026-03-06 21:18:05.00266,2
2026-03-06 21:18:05.002681,2
2026-03-06 21:18:05.002695,2
2026-03-06 21:18:05.002708,2
2026-03-06 21:18:05.002739,2
2026-03-06 21:18:05.002766,2
2026-03-06 21:18:05.00278,2
2026-03-06 21:18:05.102737,2
2026-03-06 21:18:05.102796,2
2026-03-06 21:18:05.10282,2
2026-03-06 21:18:05.102852,2
2026-03-06 21:18:05.102894,2
2026-03-06 21:18:05.102929,2
2026-03-06 21:18:05.10298,2
2026-03-06 21:18:05.103017,2
2026-03-06 21:18:05.103064,2
2026-03-06 21:18:05.202381,2
2026-03-06 21:18:05.202448,2
2026-03-06 21:18:05.202497,2
2026-03-06 21:18:05.20252,2
2026-03-06 21:18:05.202545,2
2026-03-06 21:18:05.202568,2
2026-03-06 21:18:05.202592,2
2026-03-06 21:18:05.20263,2
2026-03-06 21:18:05.202672,2
2026-03-06 21:18:05.302391,2
2026-03-06 21:18:05.30242,2
2026-03-06 21:18:05.302431,2
2026-03-06 21:18:05.302441,2
2026-03-06 21:18:05.302449,2
2026-03-06 21:18:05.302465,2
2026-03-06 21:18:05.302476,2
2026-03-06 21:18:05.302488,2
2026-03-06 21:18:05.302503,2
2026-03-06 21:18:05.402743,2
2026-03-06 21:18:05.402781,2
2026-03-06 21:18:05.402795,2
2026-03-06 21:18:05.40281,2
2026-03-06 21:18:05.402822,2
2026-03-06 21:18:05.402842,2
2026-03-06 21:18:05.402859,2
2026-03-06 21:18:05.402872,2
2026-03-06 21:18:05.402894,2
2026-03-06 21:18:05.502334,2
2026-03-06 21:18:05.502459,2
2026-03-06 21:18:05.50249,2
2026-03-06 21:18:05.502526,2
2026-03-06 21:18:05.502554,2
2026-03-06 21:18:05.502581,2
2026-03-06 21:18:05.502612,2
2026-03-06 21:18:05.502641,2
2026-03-06 21:18:05.502659,2
2026-03-06 21:18:05.605564,2
2026-03-06 21:18:05.605605,2
2026-03-06 21:18:05.605628,2
2026-03-06 21:18:05.605643,2
2026-03-06 21:18:05.605665,2
2026-03-06 21:18:05.605687,2
2026-03-06 21:18:05.6057,2
2026-03-06 21:18:05.605712,2
2026-03-06 21:18:05.605734,2
2026-03-06 21:18:05.705232,2
2026-03-06 21:18:05.705332,2
2026-03-06 21:18:05.705369,2
2026-03-06 21:18:05.705397,2
2026-03-06 21:18:05.705437,2
2026-03-06 21:18:05.705471,2
2026-03-06 21:18:05.705493,2
2026-03-06 21:18:05.705532,2
2026-03-06 21:18:05.705618,2
2026-03-06 21:18:05.80536,2
2026-03-06 21:18:05.805431,2
2026-03-06 21:18:05.805492,2
2026-03-06 21:18:05.805552,2
2026-03-06 21:18:05.805612,2
2026-03-06 21:18:05.805674,2
2026-03-06 21:18:05.805741,2
2026-03-06 21:18:05.805816,2
2026-03-06 21:18:05.80587,2
2026-03-06 21:18:05.905549,2
2026-03-06 21:18:05.905603,2
2026-03-06 21:18:05.905618,2
2026-03-06 21:18:05.905652,2
2026-03-06 21:18:05.905667,2
2026-03-06 21:18:05.90569,2
2026-03-06 21:18:05.905712,2
2026-03-06 21:18:05.905732,2
2026-03-06 21:18:05.905798,2
2026-03-06 21:18:06.005425,2
2026-03-06 21:18:06.005471,2
2026-03-06 21:18:06.005537,2
2026-03-06 21:18:06.005615,2
2026-03-06 21:18:06.005631,2
2026-03-06 21:18:06.005648,2
2026-03-06 21:18:06.005657,2
2026-03-06 21:18:06.005675,2
2026-03-06 21:18:06.005689,2
2026-03-06 21:18:06.105405,2
2026-03-06 21:18:06.105475,2
2026-03-06 21:18:06.105501,2
2026-03-06 21:18:06.105521,2
2026-03-06 21:18:06.105541,2
2026-03-06 21:18:06.105554,2
2026-03-06 21:18:06.105584,2
2026-03-06 21:18:06.105606,2
2026-03-06 21:18:06.105625,2
2026-03-06 21:18:06.20528,2
2026-03-06 21:18:06.20537,2
2026-03-06 21:18:06.205402,2
2026-03-06 21:18:06.205424,2
2026-03-06 21:18:06.205452,2
2026-03-06 21:18:06.205475,2
2026-03-06 21:18:06.205512,2
2026-03-06 21:18:06.205531,2
2026-03-06 21:18:06.205572,2
2026-03-06 21:18:06.305406,2
2026-03-06 21:18:06.30546,2
2026-03-06 21:18:06.305478,2
2026-03-06 21:18:06.305488,2
2026-03-06 21:18:06.305503,2
2026-03-06 21:18:06.305523,2
2026-03-06 21:18:06.305535,2
2026-03-06 21:18:06.305551,2
2026-03-06 21:18:06.305571,2
2026-03-06 21:18:06.405217,2
2026-03-06 21:18:06.405272,2
2026-03-06 21:18:06.405293,2
2026-03-06 21:18:06.405348,2
2026-03-06 21:18:06.405396,2
2026-03-06 21:18:06.405435,2
2026-03-06 21:18:06.405454,2
2026-03-06 21:18:06.405487,2
2026-03-06 21:18:06.405516,2
2026-03-06 21:18:06.505461,2
2026-03-06 21:18:06.505553,2
2026-03-06 21:18:06.505606,2
2026-03-06 21:18:06.505656,2
2026-03-06 21:18:06.505707,2
2026-03-06 21:18:06.505762,2
2026-03-06 21:18:06.505813,2
2026-03-06 21:18:06.505866,2
2026-03-06 21:18:06.505918,2
2026-03-06 21:18:06.608555,2
2026-03-06 21:18:06.608665,2
2026-03-06 21:18:06.608731,2
2026-03-06 21:18:06.608794,2
2026-03-06 21:18:06.608862,2
2026-03-06 21:18:06.608926,2
2026-03-06 21:18:06.60899,2
2026-03-06 21:18:06.609056,2
2026-03-06 21:18:06.609121,2
2026-03-06 21:18:06.708325,2
2026-03-06 21:18:06.70838,2
2026-03-06 21:18:06.7084,2
2026-03-06 21:18:06.708424,2
2026-03-06 21:18:06.708436,2
2026-03-06 21:18:06.708455,2
2026-03-06 21:18:06.70848,2
2026-03-06 21:18:06.708493,2
2026-03-06 21:18:06.708516,2
2026-03-06 21:18:06.808282,2
2026-03-06 21:18:06.808343,2
2026-03-06 21:18:06.808384,2
2026-03-06 21:18:06.808423,2
2026-03-06 21:18:06.808465,2
2026-03-06 21:18:06.808488,2
2026-03-06 21:18:06.808519,2
2026-03-06 21:18:06.808532,2
2026-03-06 21:18:06.808555,2
2026-03-06 21:18:06.909057,2
2026-03-06 21:18:06.909129,2
2026-03-06 21:18:06.909187,2
2026-03-06 21:18:06.909226,2
2026-03-06 21:18:06.909266,2
2026-03-06 21:18:06.90929,2
2026-03-06 21:18:06.909337,2
2026-03-06 21:18:06.90938,2
2026-03-06 21:18:06.909439,2
2026-03-06 21:18:07.008178,2
2026-03-06 21:18:07.008238,2
2026-03-06 21:18:07.008289,2
2026-03-06 21:18:07.008343,2
2026-03-06 21:18:07.008396,2
2026-03-06 21:18:07.008447,2
2026-03-06 21:18:07.008498,2
2026-03-06 21:18:07.008546,2
2026-03-06 21:18:07.008582,2
2026-03-06 21:18:07.10819,2
2026-03-06 21:18:07.108238,2
2026-03-06 21:18:07.108254,2
2026-03-06 21:18:07.108277,2
2026-03-06 21:18:07.108306,2
2026-03-06 21:18:07.10832,2
2026-03-06 21:18:07.108344,2
2026-03-06 21:18:07.108373,2
2026-03-06 21:18:07.108388,2
2026-03-06 21:18:07.208378,2
2026-03-06 21:18:07.208477,2
2026-03-06 21:18:07.208532,2
2026-03-06 21:18:07.208591,2
2026-03-06 21:18:07.208645,2
2026-03-06 21:18:07.208702,2
2026-03-06 21:18:07.208764,2
2026-03-06 21:18:07.208819,2
2026-03-06 21:18:07.208874,2
2026-03-06 21:18:07.308507,2
2026-03-06 21:18:07.308533,2
2026-03-06 21:18:07.308542,2
2026-03-06 21:18:07.308558,2
2026-03-06 21:18:07.30857,2
2026-03-06 21:18:07.308582,2
2026-03-06 21:18:07.308599,2
2026-03-06 21:18:07.308608,2
2026-03-06 21:18:07.308623,2
2026-03-06 21:18:07.408393,2
2026-03-06 21:18:07.408453,2
2026-03-06 21:18:07.408477,2
2026-03-06 21:18:07.408488,2
2026-03-06 21:18:07.408511,2
2026-03-06 21:18:07.40853,2
2026-03-06 21:18:07.408547,2
2026-03-06 21:18:07.408567,2
2026-03-06 21:18:07.408584,2
2026-03-06 21:18:07.508309,2
2026-03-06 21:18:07.508335,2
2026-03-06 21:18:07.508344,2
2026-03-06 21:18:07.508359,2
2026-03-06 21:18:07.508366,2
2026-03-06 21:18:07.508377,2
2026-03-06 21:18:07.508389,2
2026-03-06 21:18:07.508406,2
2026-03-06 21:18:07.508412,2
2026-03-06 21:18:07.61133,2
2026-03-06 21:18:07.611353,2
2026-03-06 21:18:07.611363,2
2026-03-06 21:18:07.611391,2
2026-03-06 21:18:07.611395,2
2026-03-06 21:18:07.6114,2
2026-03-06 21:18:07.611404,2
2026-03-06 21:18:07.611414,2
2026-03-06 21:18:07.611425,2
2026-03-06 21:18:07.711179,2
2026-03-06 21:18:07.711238,2
2026-03-06 21:18:07.71125,2
2026-03-06 21:18:07.711266,2
2026-03-06 21:18:07.711296,2
2026-03-06 21:18:07.711312,2
2026-03-06 21:18:07.711326,2
2026-03-06 21:18:07.711344,2
2026-03-06 21:18:07.711355,2
2026-03-06 21:18:07.811213,2
2026-03-06 21:18:07.811286,2
2026-03-06 21:18:07.81133,2
2026-03-06 21:18:07.811361,2
2026-03-06 21:18:07.811385,2
2026-03-06 21:18:07.811395,2
2026-03-06 21:18:07.811415,2
2026-03-06 21:18:07.811436,2
2026-03-06 21:18:07.811453,2
2026-03-06 21:18:07.911091,2
2026-03-06 21:18:07.91118,2
2026-03-06 21:18:07.911195,2
2026-03-06 21:18:07.911215,2
2026-03-06 21:18:07.911243,2
2026-03-06 21:18:07.911257,2
2026-03-06 21:18:07.911285,2
2026-03-06 21:18:07.911306,2
2026-03-06 21:18:07.911321,2
2026-03-06 21:18:08.011318,2
2026-03-06 21:18:08.011393,2
2026-03-06 21:18:08.011443,2
2026-03-06 21:18:08.011489,2
2026-03-06 21:18:08.011544,2
2026-03-06 21:18:08.0116,2
2026-03-06 21:18:08.011649,2
2026-03-06 21:18:08.011695,2
2026-03-06 21:18:08.011749,2
2026-03-06 21:18:08.111341,2
2026-03-06 21:18:08.111407,2
2026-03-06 21:18:08.111446,2
2026-03-06 21:18:08.111483,2
2026-03-06 21:18:08.11153,2
2026-03-06 21:18:08.111559,2
2026-03-06 21:18:08.111581,2
2026-03-06 21:18:08.111595,2
2026-03-06 21:18:08.111624,2
2026-03-06 21:18:08.211275,2
2026-03-06 21:18:08.211366,2
2026-03-06 21:18:08.211427,2
2026-03-06 21:18:08.211488,2
2026-03-06 21:18:08.211545,2
2026-03-06 21:18:08.211606,2
2026-03-06 21:18:08.211672,2
2026-03-06 21:18:08.211733,2
2026-03-06 21:18:08.211791,2
2026-03-06 21:18:08.311174,2
2026-03-06 21:18:08.311244,2
2026-03-06 21:18:08.311296,2
2026-03-06 21:18:08.311349,2
2026-03-06 21:18:08.311392,2
2026-03-06 21:18:08.311438,2
2026-03-06 21:18:08.311483,2
2026-03-06 21:18:08.311527,2
2026-03-06 21:18:08.311541,2
2026-03-06 21:18:08.411384,2
2026-03-06 21:18:08.411442,2
2026-03-06 21:18:08.41147,2
2026-03-06 21:18:08.411483,2
2026-03-06 21:18:08.411507,2
2026-03-06 21:18:08.411534,2
2026-03-06 21:18:08.411566,2
2026-03-06 21:18:08.411588,2
2026-03-06 21:18:08.411616,2
2026-03-06 21:18:08.511212,2
2026-03-06 21:18:08.511276,2
2026-03-06 21:18:08.511299,2
2026-03-06 21:18:08.511331,2
2026-03-06 21:18:08.511345,2
2026-03-06 21:18:08.511369,2
2026-03-06 21:18:08.511409,2
2026-03-06 21:18:08.511422,2
2026-03-06 21:18:08.511445,2
2026-03-06 21:18:08.614278,2
2026-03-06 21:18:08.614339,2
2026-03-06 21:18:08.614354,2
2026-03-06 21:18:08.614377,2
2026-03-06 21:18:08.614396,2
2026-03-06 21:18:08.614415,2
2026-03-06 21:18:08.614441,2
2026-03-06 21:18:08.614454,2
2026-03-06 21:18:08.614473,2
2026-03-06 21:18:08.713952,2
2026-03-06 21:18:08.713993,2
2026-03-06 21:18:08.714013,2
2026-03-06 21:18:08.714026,2
2026-03-06 21:18:08.714051,2
2026-03-06 21:18:08.714064,2
2026-03-06 21:18:08.714084,2
2026-03-06 21:18:08.714106,2
2026-03-06 21:18:08.714118,2
2026-03-06 21:18:08.814549,2
2026-03-06 21:18:08.81462,2
2026-03-06 21:18:08.814632,2
2026-03-06 21:18:08.814649,2
2026-03-06 21:18:08.814673,2
2026-03-06 21:18:08.814684,2
2026-03-06 21:18:08.814708,2
2026-03-06 21:18:08.814725,2
2026-03-06 21:18:08.814741,2
2026-03-06 21:18:08.914453,2
2026-03-06 21:18:08.914517,2
2026-03-06 21:18:08.914533,2
2026-03-06 21:18:08.914552,2
2026-03-06 21:18:08.91458,2
2026-03-06 21:18:08.914594,2
2026-03-06 21:18:08.914616,2
2026-03-06 21:18:08.914643,2
2026-03-06 21:18:08.914657,2
2026-03-06 21:18:09.014387,2
2026-03-06 21:18:09.014447,2
2026-03-06 21:18:09.014464,2
2026-03-06 21:18:09.014495,2
2026-03-06 21:18:09.01451,2
2026-03-06 21:18:09.014527,2
2026-03-06 21:18:09.01455,2
2026-03-06 21:18:09.014563,2
2026-03-06 21:18:09.014597,2
2026-03-06 21:18:09.11424,2
2026-03-06 21:18:09.114274,2
2026-03-06 21:18:09.114283,2
2026-03-06 21:18:09.114293,2
2026-03-06 21:18:09.114302,2
2026-03-06 21:18:09.114312,2
2026-03-06 21:18:09.114317,2
2026-03-06 21:18:09.114326,2
2026-03-06 21:18:09.114334,2
2026-03-06 21:18:09.21425,2
2026-03-06 21:18:09.214298,2
2026-03-06 21:18:09.214312,2
2026-03-06 21:18:09.214348,2
2026-03-06 21:18:09.214365,2
2026-03-06 21:18:09.214399,2
2026-03-06 21:18:09.214428,2
2026-03-06 21:18:09.214448,2
2026-03-06 21:18:09.214484,2
2026-03-06 21:18:09.314129,2
2026-03-06 21:18:09.314187,2
2026-03-06 21:18:09.314213,2
2026-03-06 21:18:09.314229,2
2026-03-06 21:18:09.314257,2
2026-03-06 21:18:09.314284,2
2026-03-06 21:18:09.314299,2
2026-03-06 21:18:09.314326,2
2026-03-06 21:18:09.314345,2
2026-03-06 21:18:09.414543,2
2026-03-06 21:18:09.41458,2
2026-03-06 21:18:09.414595,2
2026-03-06 21:18:09.414607,2
2026-03-06 21:18:09.414615,2
2026-03-06 21:18:09.414625,2
2026-03-06 21:18:09.414634,2
2026-03-06 21:18:09.414645,2
2026-03-06 21:18:09.414654,2
2026-03-06 21:18:09.514223,2
2026-03-06 21:18:09.514285,2
2026-03-06 21:18:09.514297,2
2026-03-06 21:18:09.514319,2
2026-03-06 21:18:09.514338,2
2026-03-06 21:18:09.514353,2
2026-03-06 21:18:09.514376,2
2026-03-06 21:18:09.514387,2
2026-03-06 21:18:09.51441,2
2026-03-06 21:18:09.617108,2
2026-03-06 21:18:09.617156,2
2026-03-06 21:18:09.617173,2
2026-03-06 21:18:09.617183,2
2026-03-06 21:18:09.617189,2
2026-03-06 21:18:09.617201,2
2026-03-06 21:18:09.61721,2
2026-03-06 21:18:09.617219,2
2026-03-06 21:18:09.617231,2
2026-03-06 21:18:09.717391,2
2026-03-06 21:18:09.717458,2
2026-03-06 21:18:09.717473,2
2026-03-06 21:18:09.717499,2
2026-03-06 21:18:09.717521,2
2026-03-06 21:18:09.717541,2
2026-03-06 21:18:09.717572,2
2026-03-06 21:18:09.717585,2
2026-03-06 21:18:09.71761,2
2026-03-06 21:18:09.817034,2
2026-03-06 21:18:09.817066,2
2026-03-06 21:18:09.81708,2
2026-03-06 21:18:09.817095,2
2026-03-06 21:18:09.817102,2
2026-03-06 21:18:09.817114,2
2026-03-06 21:18:09.817124,2
2026-03-06 21:18:09.817133,2
2026-03-06 21:18:09.817148,2
2026-03-06 21:18:09.917171,2
2026-03-06 21:18:09.917219,2
2026-03-06 21:18:09.917228,2
2026-03-06 21:18:09.917241,2
2026-03-06 21:18:09.917256,2
2026-03-06 21:18:09.917269,2
2026-03-06 21:18:09.917281,2
2026-03-06 21:18:09.917296,2
2026-03-06 21:18:09.917304,2
2026-03-06 21:18:10.017331,2
2026-03-06 21:18:10.017376,2
2026-03-06 21:18:10.017386,2
2026-03-06 21:18:10.017408,2
2026-03-06 21:18:10.017417,2
2026-03-06 21:18:10.017435,2
2026-03-06 21:18:10.017449,2
2026-03-06 21:18:10.017461,2
2026-03-06 21:18:10.017479,2
2026-03-06 21:18:10.117195,2
2026-03-06 21:18:10.117236,2
2026-03-06 21:18:10.117244,2
2026-03-06 21:18:10.117266,2
2026-03-06 21:18:10.117274,2
2026-03-06 21:18:10.117288,2
2026-03-06 21:18:10.117301,2
2026-03-06 21:18:10.117311,2
2026-03-06 21:18:10.117326,2
2026-03-06 21:18:10.217218,2
2026-03-06 21:18:10.217266,2
2026-03-06 21:18:10.217276,2
2026-03-06 21:18:10.217296,2
2026-03-06 21:18:10.217311,2
2026-03-06 21:18:10.217327,2
2026-03-06 21:18:10.217352,2
2026-03-06 21:18:10.217376,2
2026-03-06 21:18:10.217397,2
2026-03-06 21:18:10.317264,2
2026-03-06 21:18:10.317308,2
2026-03-06 21:18:10.317321,2
2026-03-06 21:18:10.317339,2
2026-03-06 21:18:10.317348,2
2026-03-06 21:18:10.317367,2
2026-03-06 21:18:10.317382,2
2026-03-06 21:18:10.317395,2
2026-03-06 21:18:10.317408,2
2026-03-06 21:18:10.417466,2
2026-03-06 21:18:10.417515,2
2026-03-06 21:18:10.417531,2
2026-03-06 21:18:10.417545,2
2026-03-06 21:18:10.417564,2
2026-03-06 21:18:10.417578,2
2026-03-06 21:18:10.417602,2
2026-03-06 21:18:10.417617,2
2026-03-06 21:18:10.417635,2
2026-03-06 21:18:10.516986,2
2026-03-06 21:18:10.517027,2
2026-03-06 21:18:10.517044,2
2026-03-06 21:18:10.517061,2
2026-03-06 21:18:10.517076,2
2026-03-06 21:18:10.517098,2
2026-03-06 21:18:10.517112,2
2026-03-06 21:18:10.517134,2
2026-03-06 21:18:10.517149,2
2026-03-06 21:18:10.620306,2
2026-03-06 21:18:10.620347,2
2026-03-06 21:18:10.620365,2
2026-03-06 21:18:10.620386,2
2026-03-06 21:18:10.620397,2
2026-03-06 21:18:10.620416,2
2026-03-06 21:18:10.620433,2
2026-03-06 21:18:10.620449,2
2026-03-06 21:18:10.620465,2
2026-03-06 21:18:10.720477,2
2026-03-06 21:18:10.720523,2
2026-03-06 21:18:10.720549,2
2026-03-06 21:18:10.720574,2
2026-03-06 21:18:10.720604,2
2026-03-06 21:18:10.720626,2
2026-03-06 21:18:10.720652,2
2026-03-06 21:18:10.720672,2
2026-03-06 21:18:10.720695,2
2026-03-06 21:18:10.820405,2
2026-03-06 21:18:10.820433,2
2026-03-06 21:18:10.820446,2
2026-03-06 21:18:10.820463,2
2026-03-06 21:18:10.820471,2
2026-03-06 21:18:10.82049,2
2026-03-06 21:18:10.820501,2
2026-03-06 21:18:10.820521,2
2026-03-06 21:18:10.820531,2
2026-03-06 21:18:10.920534,2
2026-03-06 21:18:10.920582,2
2026-03-06 21:18:10.920605,2
2026-03-06 21:18:10.920615,2
2026-03-06 21:18:10.920636,2
2026-03-06 21:18:10.920653,2
2026-03-06 21:18:10.920668,2
2026-03-06 21:18:10.920689,2
2026-03-06 21:18:10.9207,2
2026-03-06 21:18:11.020645,2
2026-03-06 21:18:11.020701,2
2026-03-06 21:18:11.020727,2
2026-03-06 21:18:11.020738,2
2026-03-06 21:18:11.020766,2
2026-03-06 21:18:11.020784,2
2026-03-06 21:18:11.020803,2
2026-03-06 21:18:11.02083,2
2026-03-06 21:18:11.020844,2
2026-03-06 21:18:11.12023,2
2026-03-06 21:18:11.120258,2
2026-03-06 21:18:11.120276,2
2026-03-06 21:18:11.120285,2
2026-03-06 21:18:11.120305,2
2026-03-06 21:18:11.12032,2
2026-03-06 21:18:11.120333,2
2026-03-06 21:18:11.12035,2
2026-03-06 21:18:11.120369,2
2026-03-06 21:18:11.220644,2
2026-03-06 21:18:11.220706,2
2026-03-06 21:18:11.220746,2
2026-03-06 21:18:11.220757,2
2026-03-06 21:18:11.220778,2
2026-03-06 21:18:11.220809,2
2026-03-06 21:18:11.220829,2
2026-03-06 21:18:11.220855,2
