time,LC.CH1.status
2026-03-06 21:16:08.35272,0
2026-03-06 21:16:08.352754,0
2026-03-06 21:16:08.352789,0
2026-03-06 21:16:08.352824,0
2026-03-06 21:16:08.352858,0
2026-03-06 21:16:08.452755,0
2026-03-06 21:16:08.452833,0
2026-03-06 21:16:08.45286,0
2026-03-06 21:16:08.452888,0
2026-03-06 21:16:08.452914,0
2026-03-06 21:16:08.452944,0
2026-03-06 21:16:08.452971,0
2026-03-06 21:16:08.452997,0
2026-03-06 21:16:08.453024,0
2026-03-06 21:16:08.552624,0
2026-03-06 21:16:08.552707,0
2026-03-06 21:16:08.552756,0
2026-03-06 21:16:08.552797,0
2026-03-06 21:16:08.552842,0
2026-03-06 21:16:08.552882,0
2026-03-06 21:16:08.552921,0
2026-03-06 21:16:08.55296,0
2026-03-06 21:16:08.552984,0
2026-03-06 21:16:08.653753,0
2026-03-06 21:16:08.653817,0
2026-03-06 21:16:08.653863,0
2026-03-06 21:16:08.653911,0
2026-03-06 21:16:08.653955,0
2026-03-06 21:16:08.654005,0
2026-03-06 21:16:08.654051,0
2026-03-06 21:16:08.654097,0
2026-03-06 21:16:08.654143,0
2026-03-06 21:16:08.752953,0
2026-03-06 21:16:08.75303,0
2026-03-06 21:16:08.753073,0
2026-03-06 21:16:08.753111,0
2026-03-06 21:16:08.753154,0
2026-03-06 21:16:08.753201,0
2026-03-06 21:16:08.753242,0
2026-03-06 21:16:08.753282,0
2026-03-06 21:16:08.753294,0
2026-03-06 21:16:08.852498,0
2026-03-06 21:16:08.852589,0
2026-03-06 21:16:08.852651,0
2026-03-06 21:16:08.852701,0
2026-03-06 21:16:08.852752,0
2026-03-06 21:16:08.852806,0
2026-03-06 21:16:08.852857,0
2026-03-06 21:16:08.852906,0
2026-03-06 21:16:08.852953,0
2026-03-06 21:16:08.952521,0
2026-03-06 21:16:08.952593,0
2026-03-06 21:16:08.952637,0
2026-03-06 21:16:08.952689,0
2026-03-06 21:16:08.952732,0
2026-03-06 21:16:08.952774,0
2026-03-06 21:16:08.952813,0
2026-03-06 21:16:08.952855,0
2026-03-06 21:16:08.9529,0
2026-03-06 21:16:09.052327,0
2026-03-06 21:16:09.052407,0
2026-03-06 21:16:09.052445,0
2026-03-06 21:16:09.052486,0
2026-03-06 21:16:09.052525,0
2026-03-06 21:16:09.052565,0
2026-03-06 21:16:09.052587,0
2026-03-06 21:16:09.052616,0
2026-03-06 21:16:09.052646,0
2026-03-06 21:16:09.152667,0
2026-03-06 21:16:09.152725,0
2026-03-06 21:16:09.152742,0
2026-03-06 21:16:09.152764,0
2026-03-06 21:16:09.152774,0
2026-03-06 21:16:09.152788,0
2026-03-06 21:16:09.152807,0
2026-03-06 21:16:09.152818,0
2026-03-06 21:16:09.152837,0
2026-03-06 21:16:09.255402,0
2026-03-06 21:16:09.255451,0
2026-03-06 21:16:09.255481,0
2026-03-06 21:16:09.255505,0
2026-03-06 21:16:09.255531,0
2026-03-06 21:16:09.255551,0
2026-03-06 21:16:09.255565,0
2026-03-06 21:16:09.255592,0
2026-03-06 21:16:09.255612,0
2026-03-06 21:16:09.355578,0
2026-03-06 21:16:09.355659,0
2026-03-06 21:16:09.355671,0
2026-03-06 21:16:09.355696,0
2026-03-06 21:16:09.355714,0
2026-03-06 21:16:09.35573,0
2026-03-06 21:16:09.355746,0
2026-03-06 21:16:09.355771,0
2026-03-06 21:16:09.355798,0
2026-03-06 21:16:09.455721,0
2026-03-06 21:16:09.455795,0
2026-03-06 21:16:09.455808,0
2026-03-06 21:16:09.455824,0
2026-03-06 21:16:09.455848,0
2026-03-06 21:16:09.45586,0
2026-03-06 21:16:09.455881,0
2026-03-06 21:16:09.455897,0
2026-03-06 21:16:09.455919,0
2026-03-06 21:16:09.5556,0
2026-03-06 21:16:09.555682,0
2026-03-06 21:16:09.555723,0
2026-03-06 21:16:09.555747,0
2026-03-06 21:16:09.555767,0
2026-03-06 21:16:09.555802,0
2026-03-06 21:16:09.555816,0
2026-03-06 21:16:09.555847,0
2026-03-06 21:16:09.555861,0
2026-03-06 21:16:09.655442,0
2026-03-06 21:16:09.655484,0
2026-03-06 21:16:09.655527,0
2026-03-06 21:16:09.655537,0
2026-03-06 21:16:09.655562,0
2026-03-06 21:16:09.655578,0
2026-03-06 21:16:09.655603,0
2026-03-06 21:16:09.655621,0
2026-03-06 21:16:09.65564,0
2026-03-06 21:16:09.755298,0
2026-03-06 21:16:09.755361,0
2026-03-06 21:16:09.755372,0
2026-03-06 21:16:09.755408,0
2026-03-06 21:16:09.755427,0
2026-03-06 21:16:09.755437,0
2026-03-06 21:16:09.755449,0
2026-03-06 21:16:09.755465,0
2026-03-06 21:16:09.755474,0
2026-03-06 21:16:09.855294,0
2026-03-06 21:16:09.85538,0
2026-03-06 21:16:09.855395,0
2026-03-06 21:16:09.855412,0
2026-03-06 21:16:09.855425,0
2026-03-06 21:16:09.855439,0
2026-03-06 21:16:09.855452,0
2026-03-06 21:16:09.855465,0
2026-03-06 21:16:09.855477,0
2026-03-06 21:16:09.955557,0
2026-03-06 21:16:09.955627,0
2026-03-06 21:16:09.955643,0
2026-03-06 21:16:09.955651,0
2026-03-06 21:16:09.955661,0
2026-03-06 21:16:09.955668,0
2026-03-06 21:16:09.955675,0
2026-03-06 21:16:09.955686,0
2026-03-06 21:16:09.955691,0
2026-03-06 21:16:10.055431,0
2026-03-06 21:16:10.05549,0
2026-03-06 21:16:10.055523,0
2026-03-06 21:16:10.055538,0
2026-03-06 21:16:10.055561,0
2026-03-06 21:16:10.055578,0
2026-03-06 21:16:10.055599,0
2026-03-06 21:16:10.055618,0
2026-03-06 21:16:10.055645,0
2026-03-06 21:16:10.155346,0
2026-03-06 21:16:10.155389,0
2026-03-06 21:16:10.155411,0
2026-03-06 21:16:10.155427,0
2026-03-06 21:16:10.155437,0
2026-03-06 21:16:10.155459,0
2026-03-06 21:16:10.155477,0
2026-03-06 21:16:10.155491,0
2026-03-06 21:16:10.155512,0
2026-03-06 21:16:10.258459,0
2026-03-06 21:16:10.258515,0
2026-03-06 21:16:10.258527,0
2026-03-06 21:16:10.258557,0
2026-03-06 21:16:10.258569,0
2026-03-06 21:16:10.25859,0
2026-03-06 21:16:10.258607,0
2026-03-06 21:16:10.258626,0
2026-03-06 21:16:10.258645,0
2026-03-06 21:16:10.358757,0
2026-03-06 21:16:10.358798,0
2026-03-06 21:16:10.358813,0
2026-03-06 21:16:10.358825,0
2026-03-06 21:16:10.358837,0
2026-03-06 21:16:10.358844,0
2026-03-06 21:16:10.358856,0
2026-03-06 21:16:10.358867,0
2026-03-06 21:16:10.35888,0
2026-03-06 21:16:10.45881,0
2026-03-06 21:16:10.458866,0
2026-03-06 21:16:10.458881,0
2026-03-06 21:16:10.458904,0
2026-03-06 21:16:10.458913,0
2026-03-06 21:16:10.458933,0
2026-03-06 21:16:10.458949,0
2026-03-06 21:16:10.458958,0
2026-03-06 21:16:10.458976,0
2026-03-06 21:16:10.558552,0
2026-03-06 21:16:10.558618,0
2026-03-06 21:16:10.558648,0
2026-03-06 21:16:10.558671,0
2026-03-06 21:16:10.558701,0
2026-03-06 21:16:10.558721,0
2026-03-06 21:16:10.558736,0
2026-03-06 21:16:10.558753,0
2026-03-06 21:16:10.558769,0
2026-03-06 21:16:10.658455,0
2026-03-06 21:16:10.658507,0
2026-03-06 21:16:10.658548,0
2026-03-06 21:16:10.658567,0
2026-03-06 21:16:10.65859,0
2026-03-06 21:16:10.658613,0
2026-03-06 21:16:10.658631,0
2026-03-06 21:16:10.658664,0
2026-03-06 21:16:10.658687,0
2026-03-06 21:16:10.758318,0
2026-03-06 21:16:10.758384,0
2026-03-06 21:16:10.758411,0
2026-03-06 21:16:10.75842,0
2026-03-06 21:16:10.758435,0
2026-03-06 21:16:10.758447,0
2026-03-06 21:16:10.758459,0
2026-03-06 21:16:10.758475,0
2026-03-06 21:16:10.758483,0
2026-03-06 21:16:10.858511,0
2026-03-06 21:16:10.858583,0
2026-03-06 21:16:10.858611,0
2026-03-06 21:16:10.85863,0
2026-03-06 21:16:10.858652,0
2026-03-06 21:16:10.858678,0
2026-03-06 21:16:10.85869,0
2026-03-06 21:16:10.858707,0
2026-03-06 21:16:10.858725,0
2026-03-06 21:16:10.958845,0
2026-03-06 21:16:10.958894,0
2026-03-06 21:16:10.958909,0
2026-03-06 21:16:10.958934,0
2026-03-06 21:16:10.958954,0
2026-03-06 21:16:10.958973,0
2026-03-06 21:16:10.959001,0
2026-03-06 21:16:10.959014,0
2026-03-06 21:16:10.95904,0
2026-03-06 21:16:11.058471,0
2026-03-06 21:16:11.058543,0
2026-03-06 21:16:11.058561,0
2026-03-06 21:16:11.058577,0
2026-03-06 21:16:11.058585,0
2026-03-06 21:16:11.058604,0
2026-03-06 21:16:11.058611,0
2026-03-06 21:16:11.058623,0
2026-03-06 21:16:11.05863,0
2026-03-06 21:16:11.158435,0
2026-03-06 21:16:11.158479,0
2026-03-06 21:16:11.158497,0
2026-03-06 21:16:11.158507,0
2026-03-06 21:16:11.158526,0
2026-03-06 21:16:11.158539,0
2026-03-06 21:16:11.158553,0
2026-03-06 21:16:11.158566,0
2026-03-06 21:16:11.158577,0
2026-03-06 21:16:11.261646,0
2026-03-06 21:16:11.261682,0
2026-03-06 21:16:11.261695,0
2026-03-06 21:16:11.261706,0
2026-03-06 21:16:11.261722,0
2026-03-06 21:16:11.26173,0
2026-03-06 21:16:11.261746,0
2026-03-06 21:16:11.261761,0
2026-03-06 21:16:11.26177,0
2026-03-06 21:16:11.361775,0
2026-03-06 21:16:11.361801,0
2026-03-06 21:16:11.361811,0
2026-03-06 21:16:11.361823,0
2026-03-06 21:16:11.36183,0
2026-03-06 21:16:11.361848,0
2026-03-06 21:16:11.361858,0
2026-03-06 21:16:11.361872,0
2026-03-06 21:16:11.361881,0
2026-03-06 21:16:11.461607,0
2026-03-06 21:16:11.461685,0
2026-03-06 21:16:11.461698,0
2026-03-06 21:16:11.461708,0
2026-03-06 21:16:11.461726,0
2026-03-06 21:16:11.461742,0
2026-03-06 21:16:11.461763,0
2026-03-06 21:16:11.461775,0
2026-03-06 21:16:11.461801,0
2026-03-06 21:16:11.561891,0
2026-03-06 21:16:11.561949,0
2026-03-06 21:16:11.561971,0
2026-03-06 21:16:11.561992,0
2026-03-06 21:16:11.562004,0
2026-03-06 21:16:11.562033,0
2026-03-06 21:16:11.562045,0
2026-03-06 21:16:11.562075,0
2026-03-06 21:16:11.562098,0
2026-03-06 21:16:11.661651,0
2026-03-06 21:16:11.661725,0
2026-03-06 21:16:11.661758,0
2026-03-06 21:16:11.661779,0
2026-03-06 21:16:11.661801,0
2026-03-06 21:16:11.661821,0
2026-03-06 21:16:11.661836,0
2026-03-06 21:16:11.661859,0
2026-03-06 21:16:11.661873,0
2026-03-06 21:16:11.76195,0
2026-03-06 21:16:11.76203,0
2026-03-06 21:16:11.762049,0
2026-03-06 21:16:11.762063,0
2026-03-06 21:16:11.762085,0
2026-03-06 21:16:11.762099,0
2026-03-06 21:16:11.762123,0
2026-03-06 21:16:11.762144,0
2026-03-06 21:16:11.762163,0
2026-03-06 21:16:11.86158,0
2026-03-06 21:16:11.861649,0
2026-03-06 21:16:11.86172,0
2026-03-06 21:16:11.861735,0
2026-03-06 21:16:11.861745,0
2026-03-06 21:16:11.861817,0
2026-03-06 21:16:11.861832,0
2026-03-06 21:16:11.861842,0
2026-03-06 21:16:11.86185,0
2026-03-06 21:16:11.961508,0
2026-03-06 21:16:11.961583,0
2026-03-06 21:16:11.961602,0
2026-03-06 21:16:11.961608,0
2026-03-06 21:16:11.961619,0
2026-03-06 21:16:11.961627,0
2026-03-06 21:16:11.961643,0
2026-03-06 21:16:11.961649,0
2026-03-06 21:16:11.961663,0
2026-03-06 21:16:12.061319,0
2026-03-06 21:16:12.061369,0
2026-03-06 21:16:12.061391,0
2026-03-06 21:16:12.061417,0
2026-03-06 21:16:12.061435,0
2026-03-06 21:16:12.061451,0
2026-03-06 21:16:12.061459,0
2026-03-06 21:16:12.061476,0
2026-03-06 21:16:12.061494,0
2026-03-06 21:16:12.161555,0
2026-03-06 21:16:12.161618,0
2026-03-06 21:16:12.161629,0
2026-03-06 21:16:12.161639,0
2026-03-06 21:16:12.161643,0
2026-03-06 21:16:12.161653,0
2026-03-06 21:16:12.161661,0
2026-03-06 21:16:12.161665,0
2026-03-06 21:16:12.161672,0
2026-03-06 21:16:12.264621,0
2026-03-06 21:16:12.264702,0
2026-03-06 21:16:12.264753,0
2026-03-06 21:16:12.26478,0
2026-03-06 21:16:12.264819,0
2026-03-06 21:16:12.264862,0
2026-03-06 21:16:12.264882,0
2026-03-06 21:16:12.264923,0
2026-03-06 21:16:12.264973,0
2026-03-06 21:16:12.364411,0
2026-03-06 21:16:12.364481,0
2026-03-06 21:16:12.364487,0
2026-03-06 21:16:12.364493,0
2026-03-06 21:16:12.364504,0
2026-03-06 21:16:12.364508,0
2026-03-06 21:16:12.364517,0
2026-03-06 21:16:12.364525,0
2026-03-06 21:16:12.364532,0
2026-03-06 21:16:12.464535,0
2026-03-06 21:16:12.464586,0
2026-03-06 21:16:12.464597,0
2026-03-06 21:16:12.464618,0
2026-03-06 21:16:12.464638,0
2026-03-06 21:16:12.464654,0
2026-03-06 21:16:12.464665,0
2026-03-06 21:16:12.464689,0
2026-03-06 21:16:12.464709,0
2026-03-06 21:16:12.564817,0
2026-03-06 21:16:12.564869,0
2026-03-06 21:16:12.564881,0
2026-03-06 21:16:12.564889,0
2026-03-06 21:16:12.564896,0
2026-03-06 21:16:12.564902,0
2026-03-06 21:16:12.56491,0
2026-03-06 21:16:12.564921,0
2026-03-06 21:16:12.564928,0
2026-03-06 21:16:12.664675,0
2026-03-06 21:16:12.664742,0
2026-03-06 21:16:12.664766,0
2026-03-06 21:16:12.664804,0
2026-03-06 21:16:12.664847,0
2026-03-06 21:16:12.664883,0
2026-03-06 21:16:12.664907,0
2026-03-06 21:16:12.664939,0
2026-03-06 21:16:12.664965,0
2026-03-06 21:16:12.764325,0
2026-03-06 21:16:12.764385,0
2026-03-06 21:16:12.764407,0
2026-03-06 21:16:12.764416,0
2026-03-06 21:16:12.764434,0
2026-03-06 21:16:12.764453,0
2026-03-06 21:16:12.764464,0
2026-03-06 21:16:12.764484,0
2026-03-06 21:16:12.764505,0
2026-03-06 21:16:12.864968,0
2026-03-06 21:16:12.865035,0
2026-03-06 21:16:12.865064,0
2026-03-06 21:16:12.865082,0
2026-03-06 21:16:12.865106,0
2026-03-06 21:16:12.865121,0
2026-03-06 21:16:12.865131,0
2026-03-06 21:16:12.865146,0
2026-03-06 21:16:12.865164,0
2026-03-06 21:16:12.964873,0
2026-03-06 21:16:12.964936,0
2026-03-06 21:16:12.964958,0
2026-03-06 21:16:12.964973,0
2026-03-06 21:16:12.964988,0
2026-03-06 21:16:12.965008,0
2026-03-06 21:16:12.965019,0
2026-03-06 21:16:12.965038,0
2026-03-06 21:16:12.965055,0
2026-03-06 21:16:13.064839,0
2026-03-06 21:16:13.064889,0
2026-03-06 21:16:13.064901,0
2026-03-06 21:16:13.064909,0
2026-03-06 21:16:13.064916,0
2026-03-06 21:16:13.064926,0
2026-03-06 21:16:13.06493,0
2026-03-06 21:16:13.06494,0
2026-03-06 21:16:13.064949,0
2026-03-06 21:16:13.165006,0
2026-03-06 21:16:13.165105,0
2026-03-06 21:16:13.165123,0
2026-03-06 21:16:13.165166,0
2026-03-06 21:16:13.165197,0
2026-03-06 21:16:13.165215,0
2026-03-06 21:16:13.165237,0
2026-03-06 21:16:13.165257,0
2026-03-06 21:16:13.16528,0
2026-03-06 21:16:13.267626,0
2026-03-06 21:16:13.267678,0
2026-03-06 21:16:13.267699,0
2026-03-06 21:16:13.267714,0
2026-03-06 21:16:13.267727,0
2026-03-06 21:16:13.267746,0
2026-03-06 21:16:13.267756,0
2026-03-06 21:16:13.267774,0
2026-03-06 21:16:13.267788,0
2026-03-06 21:16:13.367565,0
2026-03-06 21:16:13.367635,0
2026-03-06 21:16:13.367649,0
2026-03-06 21:16:13.367674,0
2026-03-06 21:16:13.367693,0
2026-03-06 21:16:13.367706,0
2026-03-06 21:16:13.367732,0
2026-03-06 21:16:13.367755,0
2026-03-06 21:16:13.367778,0
2026-03-06 21:16:13.467849,0
2026-03-06 21:16:13.467923,0
2026-03-06 21:16:13.46795,0
2026-03-06 21:16:13.467969,0
2026-03-06 21:16:13.467986,0
2026-03-06 21:16:13.468006,0
2026-03-06 21:16:13.46803,0
2026-03-06 21:16:13.468052,0
2026-03-06 21:16:13.468086,0
2026-03-06 21:16:13.567699,0
2026-03-06 21:16:13.567757,0
2026-03-06 21:16:13.567782,0
2026-03-06 21:16:13.567799,0
2026-03-06 21:16:13.567815,0
2026-03-06 21:16:13.567839,0
2026-03-06 21:16:13.567849,0
2026-03-06 21:16:13.567869,0
2026-03-06 21:16:13.567886,0
2026-03-06 21:16:13.667473,0
2026-03-06 21:16:13.667562,0
2026-03-06 21:16:13.667585,0
2026-03-06 21:16:13.66761,0
2026-03-06 21:16:13.66763,0
2026-03-06 21:16:13.66765,0
2026-03-06 21:16:13.667672,0
2026-03-06 21:16:13.667691,0
2026-03-06 21:16:13.667702,0
2026-03-06 21:16:13.767691,0
2026-03-06 21:16:13.767754,0
2026-03-06 21:16:13.767774,0
2026-03-06 21:16:13.767787,0
2026-03-06 21:16:13.767813,0
2026-03-06 21:16:13.767839,0
2026-03-06 21:16:13.767854,0
2026-03-06 21:16:13.767884,0
2026-03-06 21:16:13.7679,0
2026-03-06 21:16:13.867981,0
2026-03-06 21:16:13.868056,0
2026-03-06 21:16:13.868068,0
2026-03-06 21:16:13.868083,0
2026-03-06 21:16:13.868101,0
2026-03-06 21:16:13.868115,0
2026-03-06 21:16:13.868132,0
2026-03-06 21:16:13.868152,0
2026-03-06 21:16:13.868171,0
2026-03-06 21:16:13.967822,0
2026-03-06 21:16:13.967888,0
2026-03-06 21:16:13.967908,0
2026-03-06 21:16:13.967921,0
2026-03-06 21:16:13.967934,0
2026-03-06 21:16:13.967953,0
2026-03-06 21:16:13.967962,0
2026-03-06 21:16:13.967974,0
2026-03-06 21:16:13.967998,0
2026-03-06 21:16:14.067668,0
2026-03-06 21:16:14.067805,0
2026-03-06 21:16:14.067837,0
2026-03-06 21:16:14.067873,0
2026-03-06 21:16:14.067891,0
2026-03-06 21:16:14.067923,0
2026-03-06 21:16:14.067949,0
2026-03-06 21:16:14.067965,0
2026-03-06 21:16:14.067998,0
2026-03-06 21:16:14.16758,0
2026-03-06 21:16:14.167635,0
2026-03-06 21:16:14.167648,0
2026-03-06 21:16:14.167667,0
2026-03-06 21:16:14.16769,0
2026-03-06 21:16:14.167701,0
2026-03-06 21:16:14.167718,0
2026-03-06 21:16:14.167746,0
2026-03-06 21:16:14.167762,0
2026-03-06 21:16:14.270369,0
2026-03-06 21:16:14.27044,0
2026-03-06 21:16:14.270474,0
2026-03-06 21:16:14.270493,0
2026-03-06 21:16:14.27052,0
2026-03-06 21:16:14.270553,0
2026-03-06 21:16:14.270567,0
2026-03-06 21:16:14.270598,0
2026-03-06 21:16:14.270609,0
2026-03-06 21:16:14.370922,0
2026-03-06 21:16:14.370988,0
2026-03-06 21:16:14.371002,0
2026-03-06 21:16:14.371023,0
2026-03-06 21:16:14.371041,0
2026-03-06 21:16:14.371062,0
2026-03-06 21:16:14.371097,0
2026-03-06 21:16:14.371116,0
2026-03-06 21:16:14.371146,0
2026-03-06 21:16:14.470818,0
2026-03-06 21:16:14.470896,0
2026-03-06 21:16:14.470926,0
2026-03-06 21:16:14.470946,0
2026-03-06 21:16:14.470978,0
2026-03-06 21:16:14.470996,0
2026-03-06 21:16:14.471023,0
2026-03-06 21:16:14.471044,0
2026-03-06 21:16:14.471066,0
2026-03-06 21:16:14.570946,0
2026-03-06 21:16:14.571019,0
2026-03-06 21:16:14.571035,0
2026-03-06 21:16:14.571064,0
2026-03-06 21:16:14.571086,0
2026-03-06 21:16:14.57111,0
2026-03-06 21:16:14.571138,0
2026-03-06 21:16:14.571153,0
2026-03-06 21:16:14.571182,0
2026-03-06 21:16:14.670809,0
2026-03-06 21:16:14.670899,0
2026-03-06 21:16:14.670912,0
2026-03-06 21:16:14.670933,0
2026-03-06 21:16:14.670952,0
2026-03-06 21:16:14.67097,0
2026-03-06 21:16:14.67098,0
2026-03-06 21:16:14.670998,0
2026-03-06 21:16:14.671014,0
2026-03-06 21:16:14.770856,0
2026-03-06 21:16:14.770932,0
2026-03-06 21:16:14.770946,0
2026-03-06 21:16:14.770956,0
2026-03-06 21:16:14.770982,0
2026-03-06 21:16:14.771,0
2026-03-06 21:16:14.771019,0
2026-03-06 21:16:14.771029,0
2026-03-06 21:16:14.771046,0
2026-03-06 21:16:14.870432,0
2026-03-06 21:16:14.870486,0
2026-03-06 21:16:14.870516,0
2026-03-06 21:16:14.870539,0
2026-03-06 21:16:14.870563,0
2026-03-06 21:16:14.870584,0
2026-03-06 21:16:14.870604,0
2026-03-06 21:16:14.870629,0
2026-03-06 21:16:14.870639,0
2026-03-06 21:16:14.971111,0
2026-03-06 21:16:14.971214,0
2026-03-06 21:16:14.971245,0
2026-03-06 21:16:14.971272,0
2026-03-06 21:16:14.971293,0
2026-03-06 21:16:14.971328,0
2026-03-06 21:16:14.971355,0
2026-03-06 21:16:14.971381,0
2026-03-06 21:16:14.971396,0
2026-03-06 21:16:15.070552,0
2026-03-06 21:16:15.070644,0
2026-03-06 21:16:15.070675,0
2026-03-06 21:16:15.070719,0
2026-03-06 21:16:15.070747,0
2026-03-06 21:16:15.070772,0
2026-03-06 21:16:15.070801,0
2026-03-06 21:16:15.070831,0
2026-03-06 21:16:15.070845,0
2026-03-06 21:16:15.170523,0
2026-03-06 21:16:15.170589,0
2026-03-06 21:16:15.170613,0
2026-03-06 21:16:15.170625,0
2026-03-06 21:16:15.17064,0
2026-03-06 21:16:15.170653,0
2026-03-06 21:16:15.170664,0
2026-03-06 21:16:15.170681,0
2026-03-06 21:16:15.17069,0
2026-03-06 21:16:15.273812,0
2026-03-06 21:16:15.273862,0
2026-03-06 21:16:15.273874,0
2026-03-06 21:16:15.27389,0
2026-03-06 21:16:15.273915,0
2026-03-06 21:16:15.273927,0
2026-03-06 21:16:15.273942,0
2026-03-06 21:16:15.273965,0
2026-03-06 21:16:15.273976,0
2026-03-06 21:16:15.373607,0
2026-03-06 21:16:15.373692,0
2026-03-06 21:16:15.373727,0
2026-03-06 21:16:15.373749,0
2026-03-06 21:16:15.37376,0
2026-03-06 21:16:15.373776,0
2026-03-06 21:16:15.373798,0
2026-03-06 21:16:15.373808,0
2026-03-06 21:16:15.373825,0
2026-03-06 21:16:15.47335,0
2026-03-06 21:16:15.473401,0
2026-03-06 21:16:15.473408,0
2026-03-06 21:16:15.473429,0
2026-03-06 21:16:15.473438,0
2026-03-06 21:16:15.473447,0
2026-03-06 21:16:15.473458,0
2026-03-06 21:16:15.47347,0
2026-03-06 21:16:15.473479,0
2026-03-06 21:16:15.573925,0
2026-03-06 21:16:15.574003,0
2026-03-06 21:16:15.574025,0
2026-03-06 21:16:15.574065,0
2026-03-06 21:16:15.574084,0
2026-03-06 21:16:15.574136,0
2026-03-06 21:16:15.574173,0
2026-03-06 21:16:15.57421,0
2026-03-06 21:16:15.574231,0
2026-03-06 21:16:15.673871,0
2026-03-06 21:16:15.673937,0
2026-03-06 21:16:15.673955,0
2026-03-06 21:16:15.67397,0
2026-03-06 21:16:15.673983,0
2026-03-06 21:16:15.673996,0
2026-03-06 21:16:15.674003,0
2026-03-06 21:16:15.674016,0
2026-03-06 21:16:15.674025,0
2026-03-06 21:16:15.773604,0
2026-03-06 21:16:15.773689,0
2026-03-06 21:16:15.773714,0
2026-03-06 21:16:15.773733,0
2026-03-06 21:16:15.773751,0
2026-03-06 21:16:15.773776,0
2026-03-06 21:16:15.773786,0
2026-03-06 21:16:15.7738,0
2026-03-06 21:16:15.773818,0
2026-03-06 21:16:15.873626,0
2026-03-06 21:16:15.873692,0
2026-03-06 21:16:15.873718,0
2026-03-06 21:16:15.873731,0
2026-03-06 21:16:15.873745,0
2026-03-06 21:16:15.873762,0
2026-03-06 21:16:15.873772,0
2026-03-06 21:16:15.873795,0
2026-03-06 21:16:15.87381,0
2026-03-06 21:16:15.973575,0
2026-03-06 21:16:15.97367,0
2026-03-06 21:16:15.973699,0
2026-03-06 21:16:15.973721,0
2026-03-06 21:16:15.973748,0
2026-03-06 21:16:15.973774,0
2026-03-06 21:16:15.973801,0
2026-03-06 21:16:15.97382,0
2026-03-06 21:16:15.973836,0
2026-03-06 21:16:16.073458,0
2026-03-06 21:16:16.073534,0
2026-03-06 21:16:16.073553,0
2026-03-06 21:16:16.073571,0
2026-03-06 21:16:16.073591,0
2026-03-06 21:16:16.073603,0
2026-03-06 21:16:16.073621,0
2026-03-06 21:16:16.073639,0
2026-03-06 21:16:16.07365,0
2026-03-06 21:16:16.173614,0
2026-03-06 21:16:16.17367,0
2026-03-06 21:16:16.173691,0
2026-03-06 21:16:16.173698,0
2026-03-06 21:16:16.173709,0
2026-03-06 21:16:16.173722,0
2026-03-06 21:16:16.173731,0
2026-03-06 21:16:16.173747,0
2026-03-06 21:16:16.173752,0
2026-03-06 21:16:16.276873,0
2026-03-06 21:16:16.276929,0
2026-03-06 21:16:16.276966,0
2026-03-06 21:16:16.276999,0
2026-03-06 21:16:16.277019,0
2026-03-06 21:16:16.277053,0
2026-03-06 21:16:16.277066,0
2026-03-06 21:16:16.277082,0
2026-03-06 21:16:16.2771,0
2026-03-06 21:16:16.376817,0
2026-03-06 21:16:16.376878,0
2026-03-06 21:16:16.376906,0
2026-03-06 21:16:16.376947,0
2026-03-06 21:16:16.37697,0
2026-03-06 21:16:16.377016,0
2026-03-06 21:16:16.377039,0
2026-03-06 21:16:16.377083,0
2026-03-06 21:16:16.377104,0
2026-03-06 21:16:16.476403,0
2026-03-06 21:16:16.476462,0
2026-03-06 21:16:16.476484,0
2026-03-06 21:16:16.476513,0
2026-03-06 21:16:16.476528,0
2026-03-06 21:16:16.476555,0
2026-03-06 21:16:16.476579,0
2026-03-06 21:16:16.4766,0
2026-03-06 21:16:16.476632,0
2026-03-06 21:16:16.576838,0
2026-03-06 21:16:16.576897,0
2026-03-06 21:16:16.576909,0
2026-03-06 21:16:16.576928,0
2026-03-06 21:16:16.576939,0
2026-03-06 21:16:16.57695,0
2026-03-06 21:16:16.576971,0
2026-03-06 21:16:16.57699,0
2026-03-06 21:16:16.577016,0
2026-03-06 21:16:16.676803,0
2026-03-06 21:16:16.676856,0
2026-03-06 21:16:16.676879,0
2026-03-06 21:16:16.676887,0
2026-03-06 21:16:16.676906,0
2026-03-06 21:16:16.676925,0
2026-03-06 21:16:16.676932,0
2026-03-06 21:16:16.676944,0
2026-03-06 21:16:16.67695,0
2026-03-06 21:16:16.776766,0
2026-03-06 21:16:16.776819,0
2026-03-06 21:16:16.776838,0
2026-03-06 21:16:16.776853,0
2026-03-06 21:16:16.776866,0
2026-03-06 21:16:16.776886,0
2026-03-06 21:16:16.776896,0
2026-03-06 21:16:16.776911,0
2026-03-06 21:16:16.776929,0
2026-03-06 21:16:16.87654,0
2026-03-06 21:16:16.876614,0
2026-03-06 21:16:16.876647,0
2026-03-06 21:16:16.876668,0
2026-03-06 21:16:16.876693,0
2026-03-06 21:16:16.876712,0
2026-03-06 21:16:16.876735,0
2026-03-06 21:16:16.87676,0
2026-03-06 21:16:16.876773,0
2026-03-06 21:16:16.976572,0
2026-03-06 21:16:16.976641,0
2026-03-06 21:16:16.976662,0
2026-03-06 21:16:16.976681,0
2026-03-06 21:16:16.9767,0
2026-03-06 21:16:16.976713,0
2026-03-06 21:16:16.976733,0
