time,LC.CH3.channel_id
2026-03-06 21:24:38.785977,3
2026-03-06 21:24:38.785991,3
2026-03-06 21:24:38.78601,3
2026-03-06 21:24:38.786022,3
2026-03-06 21:24:38.786038,3
2026-03-06 21:24:38.786053,3
2026-03-06 21:24:38.78607,3
2026-03-06 21:24:38.78609,3
2026-03-06 21:24:38.885671,3
2026-03-06 21:24:38.885697,3
2026-03-06 21:24:38.885721,3
2026-03-06 21:24:38.885742,3
2026-03-06 21:24:38.885765,3
2026-03-06 21:24:38.885786,3
2026-03-06 21:24:38.885807,3
2026-03-06 21:24:38.885829,3
2026-03-06 21:24:38.885851,3
2026-03-06 21:24:38.985861,3
2026-03-06 21:24:38.985881,3
2026-03-06 21:24:38.985888,3
2026-03-06 21:24:38.985902,3
2026-03-06 21:24:38.985909,3
2026-03-06 21:24:38.98592,3
2026-03-06 21:24:38.985925,3
2026-03-06 21:24:38.985935,3
2026-03-06 21:24:38.985943,3
2026-03-06 21:24:39.085804,3
2026-03-06 21:24:39.085817,3
2026-03-06 21:24:39.085824,3
2026-03-06 21:24:39.085832,3
2026-03-06 21:24:39.085837,3
2026-03-06 21:24:39.085848,3
2026-03-06 21:24:39.085857,3
2026-03-06 21:24:39.085865,3
2026-03-06 21:24:39.085873,3
2026-03-06 21:24:39.185512,3
2026-03-06 21:24:39.185546,3
2026-03-06 21:24:39.18557,3
2026-03-06 21:24:39.18559,3
2026-03-06 21:24:39.185606,3
2026-03-06 21:24:39.185626,3
2026-03-06 21:24:39.185642,3
2026-03-06 21:24:39.18566,3
2026-03-06 21:24:39.18568,3
2026-03-06 21:24:39.285603,3
2026-03-06 21:24:39.285635,3
2026-03-06 21:24:39.285652,3
2026-03-06 21:24:39.285662,3
2026-03-06 21:24:39.285677,3
2026-03-06 21:24:39.285694,3
2026-03-06 21:24:39.285712,3
2026-03-06 21:24:39.285733,3
2026-03-06 21:24:39.285758,3
2026-03-06 21:24:39.385965,3
2026-03-06 21:24:39.385999,3
2026-03-06 21:24:39.38602,3
2026-03-06 21:24:39.386041,3
2026-03-06 21:24:39.386065,3
2026-03-06 21:24:39.386088,3
2026-03-06 21:24:39.386113,3
2026-03-06 21:24:39.386136,3
2026-03-06 21:24:39.38615,3
2026-03-06 21:24:39.485634,3
2026-03-06 21:24:39.485667,3
2026-03-06 21:24:39.48569,3
2026-03-06 21:24:39.485714,3
2026-03-06 21:24:39.485737,3
2026-03-06 21:24:39.485761,3
2026-03-06 21:24:39.485786,3
2026-03-06 21:24:39.485812,3
2026-03-06 21:24:39.485836,3
2026-03-06 21:24:39.586126,3
2026-03-06 21:24:39.586168,3
2026-03-06 21:24:39.586194,3
2026-03-06 21:24:39.586217,3
2026-03-06 21:24:39.586238,3
2026-03-06 21:24:39.586262,3
2026-03-06 21:24:39.586284,3
2026-03-06 21:24:39.586307,3
2026-03-06 21:24:39.586335,3
2026-03-06 21:24:39.686044,3
2026-03-06 21:24:39.686085,3
2026-03-06 21:24:39.686112,3
2026-03-06 21:24:39.686139,3
2026-03-06 21:24:39.686172,3
2026-03-06 21:24:39.686349,3
2026-03-06 21:24:39.686449,3
2026-03-06 21:24:39.686459,3
2026-03-06 21:24:39.686485,3
2026-03-06 21:24:39.789017,3
2026-03-06 21:24:39.789054,3
2026-03-06 21:24:39.789077,3
2026-03-06 21:24:39.789092,3
2026-03-06 21:24:39.789106,3
2026-03-06 21:24:39.789126,3
2026-03-06 21:24:39.789144,3
2026-03-06 21:24:39.789166,3
2026-03-06 21:24:39.789191,3
2026-03-06 21:24:39.888702,3
2026-03-06 21:24:39.888757,3
2026-03-06 21:24:39.888764,3
2026-03-06 21:24:39.888776,3
2026-03-06 21:24:39.888783,3
2026-03-06 21:24:39.888803,3
2026-03-06 21:24:39.888811,3
2026-03-06 21:24:39.888823,3
2026-03-06 21:24:39.888829,3
2026-03-06 21:24:39.988774,3
2026-03-06 21:24:39.988793,3
2026-03-06 21:24:39.988798,3
2026-03-06 21:24:39.988808,3
2026-03-06 21:24:39.988816,3
2026-03-06 21:24:39.988824,3
2026-03-06 21:24:39.988834,3
2026-03-06 21:24:39.988842,3
2026-03-06 21:24:39.988853,3
2026-03-06 21:24:40.088703,3
2026-03-06 21:24:40.088735,3
2026-03-06 21:24:40.08876,3
2026-03-06 21:24:40.088781,3
2026-03-06 21:24:40.088804,3
2026-03-06 21:24:40.088826,3
2026-03-06 21:24:40.088842,3
2026-03-06 21:24:40.088857,3
2026-03-06 21:24:40.08888,3
2026-03-06 21:24:40.188689,3
2026-03-06 21:24:40.18872,3
2026-03-06 21:24:40.188746,3
2026-03-06 21:24:40.18877,3
2026-03-06 21:24:40.188793,3
2026-03-06 21:24:40.188816,3
2026-03-06 21:24:40.188841,3
2026-03-06 21:24:40.188865,3
2026-03-06 21:24:40.188887,3
2026-03-06 21:24:40.288504,3
2026-03-06 21:24:40.288539,3
2026-03-06 21:24:40.288564,3
2026-03-06 21:24:40.288588,3
2026-03-06 21:24:40.288611,3
2026-03-06 21:24:40.288633,3
2026-03-06 21:24:40.288656,3
2026-03-06 21:24:40.288679,3
2026-03-06 21:24:40.288695,3
2026-03-06 21:24:40.389153,3
2026-03-06 21:24:40.389199,3
2026-03-06 21:24:40.38923,3
2026-03-06 21:24:40.389253,3
2026-03-06 21:24:40.389271,3
2026-03-06 21:24:40.389293,3
2026-03-06 21:24:40.389322,3
2026-03-06 21:24:40.389347,3
2026-03-06 21:24:40.38937,3
2026-03-06 21:24:40.48906,3
2026-03-06 21:24:40.489092,3
2026-03-06 21:24:40.489114,3
2026-03-06 21:24:40.489137,3
2026-03-06 21:24:40.489164,3
2026-03-06 21:24:40.489187,3
2026-03-06 21:24:40.489213,3
2026-03-06 21:24:40.48924,3
2026-03-06 21:24:40.489249,3
2026-03-06 21:24:40.588733,3
2026-03-06 21:24:40.588769,3
2026-03-06 21:24:40.588792,3
2026-03-06 21:24:40.588812,3
2026-03-06 21:24:40.588833,3
2026-03-06 21:24:40.588854,3
2026-03-06 21:24:40.588865,3
2026-03-06 21:24:40.5889,3
2026-03-06 21:24:40.588925,3
2026-03-06 21:24:40.688916,3
2026-03-06 21:24:40.688944,3
2026-03-06 21:24:40.688974,3
2026-03-06 21:24:40.689,3
2026-03-06 21:24:40.689025,3
2026-03-06 21:24:40.689049,3
2026-03-06 21:24:40.689062,3
2026-03-06 21:24:40.689077,3
2026-03-06 21:24:40.6891,3
2026-03-06 21:24:40.791642,3
2026-03-06 21:24:40.791691,3
2026-03-06 21:24:40.791712,3
2026-03-06 21:24:40.791731,3
2026-03-06 21:24:40.791743,3
2026-03-06 21:24:40.791762,3
2026-03-06 21:24:40.791783,3
2026-03-06 21:24:40.791801,3
2026-03-06 21:24:40.791814,3
2026-03-06 21:24:40.891634,3
2026-03-06 21:24:40.891661,3
2026-03-06 21:24:40.891675,3
2026-03-06 21:24:40.891686,3
2026-03-06 21:24:40.891703,3
2026-03-06 21:24:40.89171,3
2026-03-06 21:24:40.891727,3
2026-03-06 21:24:40.891739,3
2026-03-06 21:24:40.891753,3
2026-03-06 21:24:40.991989,3
2026-03-06 21:24:40.992011,3
2026-03-06 21:24:40.992018,3
2026-03-06 21:24:40.992028,3
2026-03-06 21:24:40.992041,3
2026-03-06 21:24:40.992048,3
2026-03-06 21:24:40.99206,3
2026-03-06 21:24:40.992081,3
2026-03-06 21:24:40.992094,3
2026-03-06 21:24:41.09169,3
2026-03-06 21:24:41.091707,3
2026-03-06 21:24:41.091712,3
2026-03-06 21:24:41.091722,3
2026-03-06 21:24:41.091731,3
2026-03-06 21:24:41.091738,3
2026-03-06 21:24:41.091748,3
2026-03-06 21:24:41.091754,3
2026-03-06 21:24:41.091764,3
2026-03-06 21:24:41.192067,3
2026-03-06 21:24:41.192097,3
2026-03-06 21:24:41.192124,3
2026-03-06 21:24:41.192145,3
2026-03-06 21:24:41.192172,3
2026-03-06 21:24:41.192189,3
2026-03-06 21:24:41.192207,3
2026-03-06 21:24:41.192229,3
2026-03-06 21:24:41.192251,3
2026-03-06 21:24:41.292125,3
2026-03-06 21:24:41.292162,3
2026-03-06 21:24:41.292177,3
2026-03-06 21:24:41.292194,3
2026-03-06 21:24:41.292208,3
2026-03-06 21:24:41.292226,3
2026-03-06 21:24:41.292247,3
2026-03-06 21:24:41.292265,3
2026-03-06 21:24:41.292282,3
2026-03-06 21:24:41.391518,3
2026-03-06 21:24:41.391579,3
2026-03-06 21:24:41.391606,3
2026-03-06 21:24:41.391617,3
2026-03-06 21:24:41.391641,3
2026-03-06 21:24:41.391654,3
2026-03-06 21:24:41.391672,3
2026-03-06 21:24:41.391693,3
2026-03-06 21:24:41.391702,3
2026-03-06 21:24:41.491655,3
2026-03-06 21:24:41.491679,3
2026-03-06 21:24:41.491697,3
2026-03-06 21:24:41.49171,3
2026-03-06 21:24:41.491723,3
2026-03-06 21:24:41.491737,3
2026-03-06 21:24:41.49176,3
2026-03-06 21:24:41.491782,3
2026-03-06 21:24:41.491805,3
2026-03-06 21:24:41.591529,3
2026-03-06 21:24:41.591559,3
2026-03-06 21:24:41.591581,3
2026-03-06 21:24:41.591604,3
2026-03-06 21:24:41.591629,3
2026-03-06 21:24:41.591652,3
2026-03-06 21:24:41.591674,3
2026-03-06 21:24:41.5917,3
2026-03-06 21:24:41.591726,3
2026-03-06 21:24:41.691757,3
2026-03-06 21:24:41.691789,3
2026-03-06 21:24:41.691812,3
2026-03-06 21:24:41.691836,3
2026-03-06 21:24:41.691861,3
2026-03-06 21:24:41.691879,3
2026-03-06 21:24:41.691897,3
2026-03-06 21:24:41.69192,3
2026-03-06 21:24:41.691934,3
2026-03-06 21:24:41.794991,3
2026-03-06 21:24:41.795026,3
2026-03-06 21:24:41.795053,3
2026-03-06 21:24:41.795076,3
2026-03-06 21:24:41.795104,3
2026-03-06 21:24:41.795128,3
2026-03-06 21:24:41.795149,3
2026-03-06 21:24:41.795178,3
2026-03-06 21:24:41.795203,3
2026-03-06 21:24:41.894574,3
2026-03-06 21:24:41.894604,3
2026-03-06 21:24:41.894611,3
2026-03-06 21:24:41.894621,3
2026-03-06 21:24:41.894626,3
2026-03-06 21:24:41.894636,3
2026-03-06 21:24:41.894644,3
2026-03-06 21:24:41.894651,3
2026-03-06 21:24:41.89466,3
2026-03-06 21:24:41.99495,3
2026-03-06 21:24:41.994982,3
2026-03-06 21:24:41.995004,3
2026-03-06 21:24:41.995028,3
2026-03-06 21:24:41.99505,3
2026-03-06 21:24:41.995075,3
2026-03-06 21:24:41.995097,3
2026-03-06 21:24:41.995121,3
2026-03-06 21:24:41.995144,3
2026-03-06 21:24:42.095086,3
2026-03-06 21:24:42.095106,3
2026-03-06 21:24:42.095118,3
2026-03-06 21:24:42.095128,3
2026-03-06 21:24:42.095136,3
2026-03-06 21:24:42.095148,3
2026-03-06 21:24:42.095164,3
2026-03-06 21:24:42.095179,3
2026-03-06 21:24:42.095191,3
2026-03-06 21:24:42.19454,3
2026-03-06 21:24:42.194568,3
2026-03-06 21:24:42.194596,3
2026-03-06 21:24:42.194624,3
2026-03-06 21:24:42.194648,3
2026-03-06 21:24:42.194676,3
2026-03-06 21:24:42.194704,3
2026-03-06 21:24:42.194727,3
2026-03-06 21:24:42.194751,3
2026-03-06 21:24:42.294948,3
2026-03-06 21:24:42.294972,3
2026-03-06 21:24:42.294979,3
2026-03-06 21:24:42.294995,3
2026-03-06 21:24:42.295002,3
2026-03-06 21:24:42.295018,3
2026-03-06 21:24:42.295025,3
2026-03-06 21:24:42.295041,3
2026-03-06 21:24:42.295051,3
2026-03-06 21:24:42.394808,3
2026-03-06 21:24:42.394825,3
2026-03-06 21:24:42.394831,3
2026-03-06 21:24:42.394841,3
2026-03-06 21:24:42.394849,3
2026-03-06 21:24:42.394859,3
2026-03-06 21:24:42.394866,3
2026-03-06 21:24:42.394873,3
2026-03-06 21:24:42.39488,3
2026-03-06 21:24:42.494877,3
2026-03-06 21:24:42.494914,3
2026-03-06 21:24:42.494937,3
2026-03-06 21:24:42.494954,3
2026-03-06 21:24:42.49497,3
2026-03-06 21:24:42.494989,3
2026-03-06 21:24:42.495011,3
2026-03-06 21:24:42.495034,3
2026-03-06 21:24:42.495046,3
2026-03-06 21:24:42.594674,3
2026-03-06 21:24:42.59469,3
2026-03-06 21:24:42.594699,3
2026-03-06 21:24:42.594704,3
2026-03-06 21:24:42.594714,3
2026-03-06 21:24:42.594723,3
2026-03-06 21:24:42.594731,3
2026-03-06 21:24:42.594742,3
2026-03-06 21:24:42.594749,3
2026-03-06 21:24:42.694595,3
2026-03-06 21:24:42.694613,3
2026-03-06 21:24:42.694619,3
2026-03-06 21:24:42.694627,3
2026-03-06 21:24:42.694635,3
2026-03-06 21:24:42.694642,3
2026-03-06 21:24:42.694652,3
2026-03-06 21:24:42.694657,3
2026-03-06 21:24:42.694664,3
2026-03-06 21:24:42.797887,3
2026-03-06 21:24:42.797944,3
2026-03-06 21:24:42.797951,3
2026-03-06 21:24:42.79796,3
2026-03-06 21:24:42.797965,3
2026-03-06 21:24:42.797972,3
2026-03-06 21:24:42.797981,3
2026-03-06 21:24:42.797987,3
2026-03-06 21:24:42.797992,3
2026-03-06 21:24:42.897565,3
2026-03-06 21:24:42.897581,3
2026-03-06 21:24:42.897598,3
2026-03-06 21:24:42.897606,3
2026-03-06 21:24:42.897617,3
2026-03-06 21:24:42.897624,3
2026-03-06 21:24:42.897635,3
2026-03-06 21:24:42.897646,3
2026-03-06 21:24:42.897657,3
2026-03-06 21:24:42.997702,3
2026-03-06 21:24:42.997727,3
2026-03-06 21:24:42.997737,3
2026-03-06 21:24:42.99775,3
2026-03-06 21:24:42.997764,3
2026-03-06 21:24:42.997773,3
2026-03-06 21:24:42.997786,3
2026-03-06 21:24:42.997796,3
2026-03-06 21:24:42.997811,3
2026-03-06 21:24:43.097505,3
2026-03-06 21:24:43.097537,3
2026-03-06 21:24:43.097559,3
2026-03-06 21:24:43.097581,3
2026-03-06 21:24:43.097604,3
2026-03-06 21:24:43.097625,3
2026-03-06 21:24:43.097647,3
2026-03-06 21:24:43.097669,3
2026-03-06 21:24:43.09769,3
2026-03-06 21:24:43.197587,3
2026-03-06 21:24:43.197637,3
2026-03-06 21:24:43.197679,3
2026-03-06 21:24:43.197718,3
2026-03-06 21:24:43.197757,3
2026-03-06 21:24:43.197794,3
2026-03-06 21:24:43.197836,3
2026-03-06 21:24:43.197876,3
2026-03-06 21:24:43.197913,3
2026-03-06 21:24:43.297845,3
2026-03-06 21:24:43.297878,3
2026-03-06 21:24:43.297907,3
2026-03-06 21:24:43.297934,3
2026-03-06 21:24:43.297959,3
2026-03-06 21:24:43.297984,3
2026-03-06 21:24:43.298009,3
2026-03-06 21:24:43.298032,3
2026-03-06 21:24:43.298059,3
2026-03-06 21:24:43.397976,3
2026-03-06 21:24:43.398005,3
2026-03-06 21:24:43.398027,3
2026-03-06 21:24:43.39805,3
2026-03-06 21:24:43.398076,3
2026-03-06 21:24:43.398101,3
2026-03-06 21:24:43.398124,3
2026-03-06 21:24:43.398148,3
2026-03-06 21:24:43.398176,3
2026-03-06 21:24:43.497527,3
2026-03-06 21:24:43.497554,3
2026-03-06 21:24:43.497563,3
2026-03-06 21:24:43.497577,3
2026-03-06 21:24:43.49759,3
2026-03-06 21:24:43.497604,3
2026-03-06 21:24:43.497621,3
2026-03-06 21:24:43.497634,3
2026-03-06 21:24:43.497646,3
2026-03-06 21:24:43.597594,3
2026-03-06 21:24:43.597619,3
2026-03-06 21:24:43.597631,3
2026-03-06 21:24:43.597638,3
2026-03-06 21:24:43.59766,3
2026-03-06 21:24:43.597674,3
2026-03-06 21:24:43.597697,3
2026-03-06 21:24:43.597706,3
2026-03-06 21:24:43.597723,3
2026-03-06 21:24:43.697552,3
2026-03-06 21:24:43.697595,3
2026-03-06 21:24:43.697618,3
2026-03-06 21:24:43.697633,3
2026-03-06 21:24:43.697643,3
2026-03-06 21:24:43.697666,3
2026-03-06 21:24:43.697684,3
2026-03-06 21:24:43.697699,3
2026-03-06 21:24:43.697721,3
2026-03-06 21:24:43.80078,3
2026-03-06 21:24:43.800808,3
2026-03-06 21:24:43.800835,3
2026-03-06 21:24:43.800857,3
2026-03-06 21:24:43.800878,3
2026-03-06 21:24:43.800884,3
2026-03-06 21:24:43.800895,3
2026-03-06 21:24:43.8009,3
2026-03-06 21:24:43.800911,3
2026-03-06 21:24:43.901042,3
2026-03-06 21:24:43.901068,3
2026-03-06 21:24:43.901074,3
2026-03-06 21:24:43.901089,3
2026-03-06 21:24:43.901099,3
2026-03-06 21:24:43.901113,3
2026-03-06 21:24:43.901128,3
2026-03-06 21:24:43.901135,3
2026-03-06 21:24:43.901154,3
2026-03-06 21:24:44.000891,3
2026-03-06 21:24:44.000919,3
2026-03-06 21:24:44.000931,3
2026-03-06 21:24:44.000947,3
2026-03-06 21:24:44.000965,3
2026-03-06 21:24:44.000976,3
2026-03-06 21:24:44.000999,3
2026-03-06 21:24:44.001015,3
2026-03-06 21:24:44.001027,3
2026-03-06 21:24:44.100854,3
2026-03-06 21:24:44.100879,3
2026-03-06 21:24:44.100884,3
2026-03-06 21:24:44.100908,3
2026-03-06 21:24:44.100918,3
2026-03-06 21:24:44.100924,3
2026-03-06 21:24:44.100932,3
2026-03-06 21:24:44.100937,3
2026-03-06 21:24:44.100944,3
2026-03-06 21:24:44.200793,3
2026-03-06 21:24:44.200811,3
2026-03-06 21:24:44.200816,3
2026-03-06 21:24:44.200823,3
2026-03-06 21:24:44.200833,3
2026-03-06 21:24:44.200838,3
2026-03-06 21:24:44.200844,3
2026-03-06 21:24:44.200854,3
2026-03-06 21:24:44.200859,3
2026-03-06 21:24:44.300675,3
2026-03-06 21:24:44.300702,3
2026-03-06 21:24:44.300709,3
2026-03-06 21:24:44.300729,3
2026-03-06 21:24:44.300734,3
2026-03-06 21:24:44.300746,3
2026-03-06 21:24:44.30076,3
2026-03-06 21:24:44.300766,3
2026-03-06 21:24:44.300777,3
2026-03-06 21:24:44.400909,3
2026-03-06 21:24:44.40092,3
2026-03-06 21:24:44.400924,3
2026-03-06 21:24:44.400935,3
2026-03-06 21:24:44.400943,3
2026-03-06 21:24:44.400947,3
2026-03-06 21:24:44.400951,3
2026-03-06 21:24:44.400958,3
2026-03-06 21:24:44.400967,3
2026-03-06 21:24:44.500464,3
2026-03-06 21:24:44.500477,3
2026-03-06 21:24:44.500486,3
2026-03-06 21:24:44.50049,3
2026-03-06 21:24:44.500497,3
2026-03-06 21:24:44.500501,3
2026-03-06 21:24:44.500508,3
2026-03-06 21:24:44.500547,3
2026-03-06 21:24:44.500555,3
2026-03-06 21:24:44.600942,3
2026-03-06 21:24:44.600967,3
2026-03-06 21:24:44.600972,3
2026-03-06 21:24:44.600976,3
2026-03-06 21:24:44.600987,3
2026-03-06 21:24:44.600992,3
2026-03-06 21:24:44.601003,3
2026-03-06 21:24:44.601008,3
2026-03-06 21:24:44.601013,3
2026-03-06 21:24:44.701139,3
2026-03-06 21:24:44.701168,3
2026-03-06 21:24:44.701172,3
2026-03-06 21:24:44.701176,3
2026-03-06 21:24:44.701181,3
2026-03-06 21:24:44.701186,3
2026-03-06 21:24:44.701202,3
2026-03-06 21:24:44.701206,3
2026-03-06 21:24:44.701214,3
2026-03-06 21:24:44.803828,3
2026-03-06 21:24:44.803845,3
2026-03-06 21:24:44.803852,3
2026-03-06 21:24:44.803857,3
2026-03-06 21:24:44.803866,3
2026-03-06 21:24:44.803874,3
2026-03-06 21:24:44.803881,3
2026-03-06 21:24:44.803892,3
2026-03-06 21:24:44.803901,3
2026-03-06 21:24:44.903908,3
2026-03-06 21:24:44.903935,3
2026-03-06 21:24:44.903955,3
2026-03-06 21:24:44.90398,3
2026-03-06 21:24:44.904,3
2026-03-06 21:24:44.904021,3
2026-03-06 21:24:44.904042,3
2026-03-06 21:24:44.904062,3
2026-03-06 21:24:44.904083,3
2026-03-06 21:24:45.003763,3
2026-03-06 21:24:45.003792,3
2026-03-06 21:24:45.003814,3
2026-03-06 21:24:45.003836,3
2026-03-06 21:24:45.00386,3
2026-03-06 21:24:45.003883,3
2026-03-06 21:24:45.003905,3
2026-03-06 21:24:45.003927,3
2026-03-06 21:24:45.003946,3
2026-03-06 21:24:45.103946,3
2026-03-06 21:24:45.103963,3
2026-03-06 21:24:45.103973,3
2026-03-06 21:24:45.103977,3
2026-03-06 21:24:45.103984,3
2026-03-06 21:24:45.103994,3
2026-03-06 21:24:45.103999,3
2026-03-06 21:24:45.104007,3
2026-03-06 21:24:45.104017,3
2026-03-06 21:24:45.203663,3
2026-03-06 21:24:45.203678,3
2026-03-06 21:24:45.203682,3
2026-03-06 21:24:45.203692,3
2026-03-06 21:24:45.203697,3
2026-03-06 21:24:45.203706,3
2026-03-06 21:24:45.203714,3
2026-03-06 21:24:45.203719,3
2026-03-06 21:24:45.203728,3
2026-03-06 21:24:45.303476,3
2026-03-06 21:24:45.303494,3
2026-03-06 21:24:45.303503,3
2026-03-06 21:24:45.303512,3
2026-03-06 21:24:45.303525,3
2026-03-06 21:24:45.30353,3
2026-03-06 21:24:45.303539,3
2026-03-06 21:24:45.303548,3
2026-03-06 21:24:45.303555,3
2026-03-06 21:24:45.403955,3
2026-03-06 21:24:45.404036,3
2026-03-06 21:24:45.404075,3
2026-03-06 21:24:45.404098,3
2026-03-06 21:24:45.404239,3
2026-03-06 21:24:45.404333,3
2026-03-06 21:24:45.404344,3
2026-03-06 21:24:45.404354,3
2026-03-06 21:24:45.40436,3
2026-03-06 21:24:45.503822,3
2026-03-06 21:24:45.503851,3
2026-03-06 21:24:45.503872,3
2026-03-06 21:24:45.503896,3
2026-03-06 21:24:45.503919,3
2026-03-06 21:24:45.503941,3
2026-03-06 21:24:45.503962,3
2026-03-06 21:24:45.503984,3
2026-03-06 21:24:45.504007,3
2026-03-06 21:24:45.60406,3
2026-03-06 21:24:45.604093,3
2026-03-06 21:24:45.604116,3
2026-03-06 21:24:45.604141,3
2026-03-06 21:24:45.60417,3
2026-03-06 21:24:45.604192,3
2026-03-06 21:24:45.604214,3
2026-03-06 21:24:45.604232,3
2026-03-06 21:24:45.604255,3
2026-03-06 21:24:45.704001,3
2026-03-06 21:24:45.704033,3
2026-03-06 21:24:45.704054,3
2026-03-06 21:24:45.704078,3
2026-03-06 21:24:45.704101,3
2026-03-06 21:24:45.704122,3
2026-03-06 21:24:45.704145,3
2026-03-06 21:24:45.704171,3
2026-03-06 21:24:45.704196,3
2026-03-06 21:24:45.806521,3
2026-03-06 21:24:45.806533,3
2026-03-06 21:24:45.806543,3
2026-03-06 21:24:45.806548,3
2026-03-06 21:24:45.806557,3
2026-03-06 21:24:45.806565,3
2026-03-06 21:24:45.806571,3
2026-03-06 21:24:45.806581,3
2026-03-06 21:24:45.806586,3
2026-03-06 21:24:45.907109,3
2026-03-06 21:24:45.907147,3
2026-03-06 21:24:45.907175,3
2026-03-06 21:24:45.907197,3
2026-03-06 21:24:45.907219,3
2026-03-06 21:24:45.907241,3
2026-03-06 21:24:45.907261,3
2026-03-06 21:24:45.907284,3
2026-03-06 21:24:45.907308,3
2026-03-06 21:24:46.007081,3
2026-03-06 21:24:46.007099,3
2026-03-06 21:24:46.007105,3
2026-03-06 21:24:46.007113,3
2026-03-06 21:24:46.007125,3
2026-03-06 21:24:46.007132,3
2026-03-06 21:24:46.00714,3
2026-03-06 21:24:46.00715,3
2026-03-06 21:24:46.007155,3
2026-03-06 21:24:46.106712,3
2026-03-06 21:24:46.106741,3
2026-03-06 21:24:46.106762,3
2026-03-06 21:24:46.106781,3
2026-03-06 21:24:46.106799,3
2026-03-06 21:24:46.106821,3
2026-03-06 21:24:46.106833,3
2026-03-06 21:24:46.10685,3
2026-03-06 21:24:46.106875,3
2026-03-06 21:24:46.206959,3
2026-03-06 21:24:46.206989,3
2026-03-06 21:24:46.207005,3
2026-03-06 21:24:46.207018,3
2026-03-06 21:24:46.207041,3
2026-03-06 21:24:46.207068,3
2026-03-06 21:24:46.207091,3
2026-03-06 21:24:46.207114,3
2026-03-06 21:24:46.207138,3
2026-03-06 21:24:46.306911,3
2026-03-06 21:24:46.306942,3
2026-03-06 21:24:46.306964,3
2026-03-06 21:24:46.306979,3
2026-03-06 21:24:46.306996,3
2026-03-06 21:24:46.307018,3
2026-03-06 21:24:46.30703,3
2026-03-06 21:24:46.307047,3
2026-03-06 21:24:46.307053,3
2026-03-06 21:24:46.406585,3
2026-03-06 21:24:46.406629,3
2026-03-06 21:24:46.406662,3
2026-03-06 21:24:46.406692,3
2026-03-06 21:24:46.406722,3
2026-03-06 21:24:46.406753,3
2026-03-06 21:24:46.406787,3
2026-03-06 21:24:46.40682,3
2026-03-06 21:24:46.406854,3
2026-03-06 21:24:46.506385,3
2026-03-06 21:24:46.506417,3
2026-03-06 21:24:46.506441,3
2026-03-06 21:24:46.506468,3
2026-03-06 21:24:46.506491,3
2026-03-06 21:24:46.506498,3
2026-03-06 21:24:46.506509,3
2026-03-06 21:24:46.506526,3
2026-03-06 21:24:46.506534,3
2026-03-06 21:24:46.606544,3
2026-03-06 21:24:46.606588,3
2026-03-06 21:24:46.606619,3
2026-03-06 21:24:46.606649,3
2026-03-06 21:24:46.606682,3
2026-03-06 21:24:46.606715,3
2026-03-06 21:24:46.606727,3
2026-03-06 21:24:46.606757,3
2026-03-06 21:24:46.606786,3
2026-03-06 21:24:46.706919,3
2026-03-06 21:24:46.706944,3
2026-03-06 21:24:46.70695,3
2026-03-06 21:24:46.706959,3
2026-03-06 21:24:46.706973,3
2026-03-06 21:24:46.706985,3
2026-03-06 21:24:46.707,3
2026-03-06 21:24:46.707016,3
2026-03-06 21:24:46.707027,3
2026-03-06 21:24:46.81007,3
2026-03-06 21:24:46.810108,3
2026-03-06 21:24:46.810142,3
2026-03-06 21:24:46.81018,3
2026-03-06 21:24:46.810212,3
2026-03-06 21:24:46.81025,3
2026-03-06 21:24:46.810285,3
2026-03-06 21:24:46.810321,3
2026-03-06 21:24:46.810356,3
2026-03-06 21:24:46.909841,3
2026-03-06 21:24:46.909876,3
2026-03-06 21:24:46.909899,3
2026-03-06 21:24:46.909921,3
2026-03-06 21:24:46.909943,3
2026-03-06 21:24:46.909965,3
2026-03-06 21:24:46.909986,3
2026-03-06 21:24:46.910008,3
2026-03-06 21:24:46.910032,3
2026-03-06 21:24:47.010108,3
2026-03-06 21:24:47.01014,3
2026-03-06 21:24:47.010167,3
2026-03-06 21:24:47.010196,3
2026-03-06 21:24:47.010217,3
2026-03-06 21:24:47.010239,3
2026-03-06 21:24:47.010261,3
2026-03-06 21:24:47.010282,3
2026-03-06 21:24:47.010303,3
2026-03-06 21:24:47.109991,3
2026-03-06 21:24:47.110036,3
2026-03-06 21:24:47.110058,3
2026-03-06 21:24:47.110084,3
2026-03-06 21:24:47.110107,3
2026-03-06 21:24:47.110131,3
2026-03-06 21:24:47.110163,3
2026-03-06 21:24:47.110184,3
2026-03-06 21:24:47.110207,3
2026-03-06 21:24:47.209562,3
2026-03-06 21:24:47.209601,3
2026-03-06 21:24:47.20962,3
2026-03-06 21:24:47.209636,3
2026-03-06 21:24:47.209659,3
2026-03-06 21:24:47.209673,3
2026-03-06 21:24:47.209691,3
2026-03-06 21:24:47.209707,3
2026-03-06 21:24:47.20972,3
2026-03-06 21:24:47.309834,3
2026-03-06 21:24:47.309874,3
2026-03-06 21:24:47.309894,3
2026-03-06 21:24:47.309904,3
2026-03-06 21:24:47.309925,3
2026-03-06 21:24:47.309951,3
2026-03-06 21:24:47.309973,3
2026-03-06 21:24:47.309998,3
2026-03-06 21:24:47.310021,3
2026-03-06 21:24:47.409884,3
2026-03-06 21:24:47.409922,3
2026-03-06 21:24:47.409948,3
2026-03-06 21:24:47.40997,3
